Counter,Time(s),Temperature Voltage(V),Magnet Current(A),Field Coil Current(mA),SQUID Voltage(uV),Mod Current(uA),Pickup Loop Current(uA),
109,272.615999937,+1.57114650E+00,,,-37.80847,-232.666801752,-45.4331330049
110,275.082000017,+1.57114650E+00,,,-37.85724,-234.475312158,-45.4273694581
111,277.547999859,+1.57115770E+00,,,-37.87099,-237.062409639,-45.4298029557
112,280.013000011,+1.57115150E+00,,,-37.83078,-238.863099671,-45.4268571429
113,282.478999853,+1.57116020E+00,,,-37.79659,-241.44645126,-45.4287783251
114,284.944000006,+1.57114650E+00,,,-37.75612,-243.254665936,-45.4282660099
115,287.40899992,+1.57113790E+00,,,-37.76119,-245.062157722,-45.426729064
116,289.875,+1.57114900E+00,,,-37.72581,-247.631741512,-45.4303152709
117,292.339999914,+1.57115400E+00,,,-37.7421,-249.447634173,-45.4254482759
118,294.805999994,+1.57114650E+00,,,-37.75706,-252.021686747,-45.4268571429
119,297.272000074,+1.57115770E+00,,,-37.74424,-253.829036145,-45.425320197
120,299.736999989,+1.57114280E+00,,,-37.75212,-256.415268346,-45.4283940887
121,302.200999975,+1.57115150E+00,,,-37.76548,-258.230722892,-45.4277536946
122,304.667000055,+1.57116020E+00,,,-37.8034,-260.030832421,-45.4280098522
123,307.131999969,+1.57114900E+00,,,-37.86445,-262.619375685,-45.4276256158
124,309.596999884,+1.57116140E+00,,,-37.87406,-264.451905805,-45.4273694581
125,312.062999964,+1.57115520E+00,,,-37.86096,-267.032354874,-45.4221182266
