,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
1012,+3.00315300E-05,1559369692.39,+1.57076970E+00,,,,
1013,+2.99801200E-05,1559369692.5983334,+1.57076720E+00,,,,
1014,+2.99560800E-05,1559369692.8066669,+1.57077100E+00,,,,
1015,+2.99948100E-05,1559369693.015,+1.57076970E+00,,,,
1016,+3.00128400E-05,1559369693.2233334,+1.57076850E+00,,,,
1017,+2.99907900E-05,1559369693.4316669,+1.57076850E+00,,,,
1018,+2.99694200E-05,1559369693.64,+1.57076480E+00,,,,
1019,+3.00328700E-05,1559369693.8483334,+1.57077100E+00,,,,
1020,+3.00128400E-05,1559369694.0566669,+1.57076720E+00,,,,
1021,+2.99500700E-05,1559369694.265,+1.57076600E+00,,,,
1022,+2.99687600E-05,1559369694.4733334,+1.57076970E+00,,,,
1023,+3.00435500E-05,1559369694.6816669,+1.57076720E+00,,,,
1024,+3.00135100E-05,1559369694.89,+1.57076600E+00,,,,
1025,,1559369331.306,,,-0.001,,
1026,,1559369331.425,,,0.0,,
1027,,1559369331.532,,,0.003,,
1028,,1559369331.651,,,0.015,,
1029,,1559369331.772,,,0.032,,
1030,,1559369331.879,,,0.063,,
1031,,1559369331.997,,,0.101,,
1032,,1559369332.118,,,0.134,,
1033,,1559369332.24,,,0.178,,
1034,,1559369332.347,,,0.221,,
1035,,1559369332.468,,,0.265,,
1036,,1559369332.619,,,0.311,,
1037,,1559369332.74,,,0.35,,
1038,,1559369332.861,,,0.38,,
1039,,1559369332.968,,,0.419,,
1040,,1559369333.086,,,0.456,,
1041,,1559369333.208,,,0.487,,
1042,,1559369333.329,,,0.524,,
1043,,1559369333.436,,,0.56,,
1044,,1559369333.557,,,0.595,,
1045,,1559369333.677,,,0.625,,
1046,,1559369333.784,,,0.663,,
1047,,1559369333.903,,,0.7,,
1048,,1559369334.024,,,0.73,,
1049,,1559369334.131,,,0.766,,
1050,,1559369334.25,,,0.804,,
1051,,1559369334.399,,,0.848,,
1052,,1559369334.52,,,0.878,,
1053,,1559369334.641,,,0.915,,
1054,,1559369334.748,,,0.952,,
1055,,1559369334.869,,,0.99,,
1056,,1559369334.989,,,1.019,,
1057,,1559369335.096,,,1.056,,
1058,,1559369335.215,,,1.094,,
1059,,1559369335.336,,,1.122,,
1060,,1559369335.443,,,1.161,,
1061,,1559369335.561,,,1.197,,
1062,,1559369335.707,,,1.235,,
1063,,1559369335.829,,,1.272,,
1064,,1559369335.936,,,1.309,,
1065,,1559369336.056,,,1.345,,
1066,,1559369336.177,,,1.375,,
1067,,1559369336.284,,,1.412,,
1068,,1559369336.401,,,1.451,,
1069,,1559369336.52,,,1.479,,
1070,,1559369336.627,,,1.504,,
1071,,1559369339.101,,,1.501,,
1072,,1559369339.222,,,1.502,,
1073,,1559369339.322,,,1.499,,
1074,,1559369339.446,,,1.493,,
1075,,1559369339.522,,,1.482,,
1076,,1559369339.621,,,1.463,,
1077,,1559369339.72,,,1.437,,
1078,,1559369339.819,,,1.408,,
1079,,1559369339.918,,,1.374,,
1080,,1559369340.016,,,1.34,,
1081,,1559369340.115,,,1.304,,
1082,,1559369340.215,,,1.27,,
1083,,1559369340.336,,,1.236,,
1084,,1559369340.415,,,1.204,,
1085,,1559369340.515,,,1.172,,
1086,,1559369340.63,,,1.141,,
1087,,1559369340.758,,,1.095,,
1088,,1559369340.831,,,1.08,,
1089,,1559369340.932,,,1.044,,
1090,,1559369341.031,,,1.014,,
1091,,1559369341.131,,,0.985,,
1092,,1559369341.23,,,0.955,,
1093,,1559369341.328,,,0.924,,
1094,,1559369341.427,,,0.896,,
1095,,1559369341.527,,,0.866,,
1096,,1559369341.648,,,0.836,,
1097,,1559369341.724,,,0.807,,
1098,,1559369341.823,,,0.778,,
1099,,1559369341.923,,,0.748,,
1100,,1559369342.024,,,0.719,,
1101,,1559369342.124,,,0.69,,
1102,,1559369342.239,,,0.659,,
1103,,1559369342.341,,,0.629,,
1104,,1559369342.441,,,0.599,,
1105,,1559369342.562,,,0.562,,
1106,,1559369342.64,,,0.532,,
1107,,1559369342.739,,,0.503,,
1108,,1559369342.838,,,0.473,,
1109,,1559369342.937,,,0.444,,
1110,,1559369343.036,,,0.415,,
1111,,1559369343.135,,,0.385,,
1112,,1559369343.234,,,0.355,,
1113,,1559369343.333,,,0.325,,
1114,,1559369343.452,,,0.294,,
1115,,1559369343.533,,,0.264,,
1116,,1559369343.632,,,0.235,,
1117,,1559369343.734,,,0.205,,
1118,,1559369343.878,,,0.161,,
1119,,1559369343.949,,,0.146,,
1120,,1559369344.049,,,0.109,,
1121,,1559369344.148,,,0.079,,
1122,,1559369344.247,,,0.049,,
1123,,1559369344.346,,,0.022,,
1124,,1559369344.442,,,0.0,,
