,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
310,+4.36145100E-05,1559370362.4383333,+1.57150480E+00,,,5.631978860898137e-06,4.778092610837439e-05
311,+4.31490300E-05,1559370362.6466668,+1.57150600E+00,,,5.631944140197152e-06,4.7779773399014784e-05
312,+4.25018600E-05,1559370362.855,+1.57151590E+00,,,5.631900766703176e-06,4.778335960591133e-05
313,+4.21612600E-05,1559370363.0633333,+1.57151840E+00,,,5.631941292442497e-06,4.777849261083744e-05
314,+4.33139800E-05,1559370363.2716668,+1.57152210E+00,,,5.631974589266155e-06,4.7780029556650245e-05
315,+4.43551200E-05,1559370363.48,+1.57152960E+00,,,5.6319962760131435e-06,4.778105418719212e-05
316,+4.40165400E-05,1559370363.6883333,+1.57152960E+00,,,5.632036692223439e-06,4.778054187192118e-05
317,+4.38442400E-05,1559370363.8966668,+1.57153450E+00,,,5.6320569550931e-06,4.778195073891626e-05
318,+4.37921400E-05,1559370364.105,+1.57153950E+00,,,5.632108981380066e-06,4.7782078817733994e-05
319,+4.36004700E-05,1559370364.3133333,+1.57154570E+00,,,5.6320945235487405e-06,4.778335960591133e-05
320,+4.33881100E-05,1559370364.5216668,+1.57155680E+00,,,5.63214512595838e-06,4.777439408866995e-05
321,+4.30134500E-05,1559370364.73,+1.57156180E+00,,,5.63205991237678e-06,4.77779802955665e-05
322,+4.25593000E-05,1559370364.9383333,+1.57156050E+00,,,5.63204830230011e-06,4.77832315270936e-05
323,+4.25540000E-05,1559370365.1466668,+1.57156670E+00,,,5.632087294633078e-06,4.77764433497537e-05
324,+4.27556800E-05,1559370365.355,+1.57157170E+00,,,5.632012157721796e-06,4.7772600985221674e-05
325,+4.33667400E-05,1559370368.955,+1.57157670E+00,,,5.632106133625411e-06,4.7779389162561576e-05
326,+4.31830900E-05,1559370369.1633332,+1.57158410E+00,,,5.632093099671414e-06,4.778502463054187e-05
327,+4.34041400E-05,1559370369.3716667,+1.57158910E+00,,,5.632041073384447e-06,4.7784128078817736e-05
328,+4.42990200E-05,1559370369.58,+1.57159770E+00,,,5.632101752464403e-06,4.777541871921182e-05
329,+4.44666500E-05,1559370369.7883332,+1.57160140E+00,,,5.632062760131435e-06,4.777849261083744e-05
330,+4.42876600E-05,1559370369.9966667,+1.57160270E+00,,,5.6320468784227826e-06,4.77764433497537e-05
331,+4.42683100E-05,1559370370.205,+1.57161010E+00,,,5.632091675794086e-06,4.779399014778325e-05
332,+4.41287300E-05,1559370370.4133332,+1.57161260E+00,,,5.632078641840088e-06,4.7792837438423646e-05
333,+4.43337500E-05,1559370370.6216667,+1.57161760E+00,,,5.632078641840088e-06,4.778259113300492e-05
334,+4.45568100E-05,1559370370.83,+1.57162620E+00,,,5.632078641840088e-06,4.777951724137931e-05
335,+4.33867700E-05,1559370371.0383332,+1.57162750E+00,,,5.632081599123768e-06,4.7784128078817736e-05
336,+4.42435800E-05,1559370371.2466667,+1.57163620E+00,,,5.632071412924425e-06,4.778028571428571e-05
337,+4.43163900E-05,1559370371.455,+1.57163990E+00,,,5.632120591456736e-06,4.777400985221675e-05
338,+4.48453100E-05,1559370371.6633332,+1.57164360E+00,,,5.6321133625410734e-06,4.7785408866995075e-05
339,+4.46770100E-05,1559370371.8716667,+1.57165100E+00,,,5.6321740416210295e-06,4.778054187192118e-05
340,+4.43571300E-05,1559370372.08,+1.57165470E+00,,,5.632208762322016e-06,4.778694581280788e-05
341,+4.47831900E-05,1559370372.2883332,+1.57166090E+00,,,5.6322059145673606e-06,4.777541871921182e-05
342,+4.48773600E-05,1559370372.4966667,+1.57166710E+00,,,5.632201533406353e-06,4.7774778325123156e-05
343,+4.48332900E-05,1559370372.705,+1.57167210E+00,,,5.632171193866375e-06,4.777618719211823e-05
344,+4.53067800E-05,1559370372.9133332,+1.57167830E+00,,,5.632165388828039e-06,4.77779802955665e-05
345,+4.51257900E-05,1559370373.1216667,+1.57168330E+00,,,5.632175575027382e-06,4.77772118226601e-05
346,+4.52546900E-05,1559370373.33,+1.57168820E+00,,,5.632162541073385e-06,4.7771704433497544e-05
347,+4.50870600E-05,1559370373.5383332,+1.57169070E+00,,,5.632214567360351e-06,4.777388177339902e-05
348,+4.49708600E-05,1559370373.7466667,+1.57170060E+00,,,5.632246440306682e-06,4.7782719211822656e-05
349,+4.52927400E-05,1559370373.955,+1.57170180E+00,,,5.632237677984666e-06,4.777772413793103e-05
350,+4.56580500E-05,1559370377.555,+1.57171800E+00,,,5.6322059145673606e-06,4.776914285714286e-05
351,+4.62076600E-05,1559370377.7633333,+1.57172170E+00,,,5.632234830230011e-06,4.77768275862069e-05
352,+4.59298600E-05,1559370377.9716668,+1.57172290E+00,,,5.6322810514786425e-06,4.777247290640394e-05
353,+4.60781100E-05,1559370378.18,+1.57173410E+00,,,5.6323042716319825e-06,4.7782334975369455e-05
354,+4.59104900E-05,1559370378.3883333,+1.57173280E+00,,,5.6322810514786425e-06,4.777695566502463e-05
355,+4.59318600E-05,1559370378.5966668,+1.57174030E+00,,,5.632346111719606e-06,4.77779802955665e-05
356,+4.54223000E-05,1559370378.805,+1.57174280E+00,,,5.632278203723987e-06,4.777746798029557e-05
357,+4.51885700E-05,1559370379.0133333,+1.57175020E+00,,,5.632298466593648e-06,4.778028571428571e-05
358,+4.53047600E-05,1559370379.2216668,+1.57175640E+00,,,5.632317196056955e-06,4.777439408866995e-05
359,+4.52212900E-05,1559370379.43,+1.57176260E+00,,,5.6322898138006575e-06,4.7773625615763545e-05
360,+4.53842500E-05,1559370379.6383333,+1.57176750E+00,,,5.632269550930997e-06,4.777926108374384e-05
361,+4.53428300E-05,1559370379.8466668,+1.57177750E+00,,,5.632362102957284e-06,4.777311330049261e-05
362,+4.54650400E-05,1559370380.055,+1.57178120E+00,,,5.632430010952903e-06,4.7781822660098526e-05
363,+4.53708900E-05,1559370380.2633333,+1.57178740E+00,,,5.632391018619934e-06,4.777490640394089e-05
364,+4.52293100E-05,1559370380.4716668,+1.57178990E+00,,,5.632477765607886e-06,4.777823645320197e-05
365,+4.50630200E-05,1559370380.68,+1.57179730E+00,,,5.63240547645126e-06,4.7777083743842366e-05
366,+4.54717300E-05,1559370380.8883333,+1.57179730E+00,,,5.632460350492881e-06,4.776824630541872e-05
367,+4.55371600E-05,1559370381.0966668,+1.57180470E+00,,,5.632333187294633e-06,4.777874876847291e-05
368,+4.53007500E-05,1559370381.305,+1.57180970E+00,,,5.632344687842278e-06,4.777490640394089e-05
369,+4.50683500E-05,1559370381.5133333,+1.57181590E+00,,,5.632338882803943e-06,4.7774266009852214e-05
370,+4.52079400E-05,1559370381.7216668,+1.57182210E+00,,,5.632370755750274e-06,4.777785221674877e-05
371,+4.46336000E-05,1559370381.93,+1.57182830E+00,,,5.63241412924425e-06,4.777887684729064e-05
372,+4.49755200E-05,1559370382.1383333,+1.57183320E+00,,,5.63240547645126e-06,4.777874876847291e-05
373,+4.49555000E-05,1559370382.3466668,+1.57184070E+00,,,5.632362102957284e-06,4.778092610837439e-05
374,+4.49160900E-05,1559370382.555,+1.57184690E+00,,,5.632411281489595e-06,4.777810837438424e-05
375,+4.44285800E-05,1559370386.155,+1.57185430E+00,,,5.632379408543264e-06,4.7772600985221674e-05
376,+4.39484000E-05,1559370386.3633332,+1.57185800E+00,,,5.632419934282585e-06,4.777554679802955e-05
377,+4.47164100E-05,1559370386.5716667,+1.57186420E+00,,,5.632393866374589e-06,4.777593103448276e-05
378,+4.48846900E-05,1559370386.78,+1.57186790E+00,,,5.632395290251917e-06,4.7773753694581286e-05
379,+4.49187700E-05,1559370386.9883332,+1.57187540E+00,,,5.632428587075575e-06,4.777810837438424e-05
380,+4.45902000E-05,1559370387.1966667,+1.57188030E+00,,,5.632408324205914e-06,4.778092610837439e-05
381,+4.49074100E-05,1559370387.405,+1.57188650E+00,,,5.632453121577218e-06,4.778425615763547e-05
382,+4.46629900E-05,1559370387.6133332,+1.57189150E+00,,,5.632518181818182e-06,4.7783615763546794e-05
383,+4.53401700E-05,1559370387.8216667,+1.57189890E+00,,,5.632499452354874e-06,4.777951724137931e-05
384,+4.46042200E-05,1559370388.03,+1.57190510E+00,,,5.6324633077765605e-06,4.777413793103449e-05
385,+4.51478400E-05,1559370388.2383332,+1.57191130E+00,,,5.632380832420591e-06,4.7782078817733994e-05
386,+4.53361600E-05,1559370388.4466667,+1.57191750E+00,,,5.6323548740416216e-06,4.7781310344827584e-05
387,+4.55084500E-05,1559370388.655,+1.57192370E+00,,,5.632393866374589e-06,4.7780798029556655e-05
388,+4.53101100E-05,1559370388.8633332,+1.57193240E+00,,,5.63241412924425e-06,4.778374384236453e-05
389,+4.62844600E-05,1559370389.0716667,+1.57194360E+00,,,5.632391018619934e-06,4.778335960591133e-05
390,+4.62223500E-05,1559370389.28,+1.57194850E+00,,,5.632435815991237e-06,4.77768275862069e-05
391,+4.70003800E-05,1559370389.4883332,+1.57196090E+00,,,5.632428587075575e-06,4.7777339901477834e-05
392,+4.72107500E-05,1559370389.6966667,+1.57196960E+00,,,5.63245465498357e-06,4.777913300492611e-05
393,+4.93578100E-05,1559370389.905,+1.57198200E+00,,,5.632447426067908e-06,4.7780029556650245e-05
394,+4.91127100E-05,1559370390.1133332,+1.57199070E+00,,,5.632469112814896e-06,4.778041379310345e-05
395,+4.94793500E-05,1559370390.3216667,+1.57198690E+00,,,5.632483570646221e-06,4.777695566502463e-05
396,+5.00035800E-05,1559370390.53,+1.57199190E+00,,,5.6324675794085436e-06,4.777862068965517e-05
397,+5.09665900E-05,1559370390.7383332,+1.57200680E+00,,,5.63242278203724e-06,4.77772118226601e-05
398,+4.96703400E-05,1559370390.9466667,+1.57201300E+00,,,5.632353340635268e-06,4.77775960591133e-05
399,+5.07321900E-05,1559370391.155,+1.57202410E+00,,,5.632419934282585e-06,4.778502463054187e-05
400,+5.65309300E-05,1559370394.756,+1.57203780E+00,,,5.6323418400876234e-06,4.777926108374384e-05
401,+5.63379300E-05,1559370394.9643333,+1.57204020E+00,,,5.6323418400876234e-06,4.777631527093596e-05
402,+5.09178500E-05,1559370395.1726668,+1.57204770E+00,,,5.632331653888281e-06,4.777336945812808e-05
403,+5.33941500E-05,1559370395.381,+1.57204890E+00,,,5.632428587075575e-06,4.77764433497537e-05
404,+5.24785500E-05,1559370395.5893333,+1.57206130E+00,,,5.632395290251917e-06,4.777080788177339e-05
405,+5.54103300E-05,1559370395.7976668,+1.57206630E+00,,,5.632411281489595e-06,4.777823645320197e-05
406,+5.27289800E-05,1559370396.006,+1.57207490E+00,,,5.632351916757941e-06,4.7771832512315264e-05
407,+5.36739800E-05,1559370396.2143333,+1.57208490E+00,,,5.632359145673604e-06,4.777567487684729e-05
408,+5.41367700E-05,1559370396.4226668,+1.57208980E+00,,,5.6323418400876234e-06,4.777580295566503e-05
409,+5.14527700E-05,1559370396.631,+1.57209730E+00,,,5.6323273822562985e-06,4.7774778325123156e-05
410,+5.38643000E-05,1559370396.8393333,+1.57210590E+00,,,5.632338882803943e-06,4.77715763546798e-05
411,+5.45929100E-05,1559370397.0476668,+1.57210970E+00,,,5.632364950711939e-06,4.7774650246305416e-05
412,+5.66357800E-05,1559370397.256,+1.57212200E+00,,,5.632393866374589e-06,4.7770295566502464e-05
413,+5.57188500E-05,1559370397.4643333,+1.57212580E+00,,,5.632440197152245e-06,4.777490640394089e-05
414,+5.46824000E-05,1559370397.6726668,+1.57213570E+00,,,5.632318729463308e-06,4.7772729064039415e-05
415,+5.70017500E-05,1559370397.881,+1.57214310E+00,,,5.6324343921139106e-06,4.779667980295567e-05
416,+6.01912900E-05,1559370398.0893333,+1.57215550E+00,,,5.632474808324206e-06,4.778848275862069e-05
417,+6.04310400E-05,1559370398.2976668,+1.57216540E+00,,,5.632581818181818e-06,4.778566502463055e-05
418,+5.80408900E-05,1559370398.506,+1.57217160E+00,,,5.632558707557503e-06,4.7783615763546794e-05
419,+6.02173300E-05,1559370398.7143333,+1.57218030E+00,,,5.632583351588171e-06,4.780205911330049e-05
420,+5.83053600E-05,1559370398.9226668,+1.57218650E+00,,,5.632541401971523e-06,4.782e-05
421,+5.84389100E-05,1559370399.131,+1.57219020E+00,,,5.632552902519167e-06,4.7801546798029556e-05
422,+6.62752200E-05,1559370399.3393333,+1.57220140E+00,,,5.632471960569551e-06,4.775325123152709e-05
423,+5.89818600E-05,1559370399.5476668,+1.57220510E+00,,,5.6324488499452355e-06,4.794066995073891e-05
424,+6.22027900E-05,1559370399.756,+1.57221250E+00,,,5.6324864184008765e-06,4.799947783251231e-05
425,+7.70191900E-05,1559370403.355,+1.57222740E+00,,,5.6324025191675795e-06,4.8023428571428574e-05
426,+7.72195400E-05,1559370403.5633333,+1.57223480E+00,,,5.63245465498357e-06,4.8027399014778324e-05
427,+9.55935100E-05,1559370403.7716668,+1.57223730E+00,,,5.632408324205914e-06,4.802599014778325e-05
428,+7.18241600E-05,1559370403.98,+1.57224600E+00,,,5.6324633077765605e-06,4.8025477832512316e-05
429,+8.58185100E-05,1559370404.1883333,+1.57225100E+00,,,5.632424205914568e-06,4.803572413793103e-05
430,+7.99663100E-05,1559370404.3966668,+1.57226340E+00,,,5.63253121577218e-06,4.803713300492611e-05
431,+8.06681800E-05,1559370404.605,+1.57227080E+00,,,5.63253121577218e-06,4.8037773399014774e-05
432,+8.02100600E-05,1559370404.8133333,+1.57227700E+00,,,5.632489266155531e-06,4.804303448275862e-05
433,+8.28499600E-05,1559370405.0216668,+1.57228440E+00,,,5.632495071193867e-06,4.8043418719211824e-05
434,+9.04986400E-05,1559370405.23,+1.57228940E+00,,,5.632492223439211e-06,4.80463645320197e-05
435,+8.66058800E-05,1559370405.4383333,+1.57229810E+00,,,5.632393866374589e-06,4.8057763546798024e-05
436,+7.66124700E-05,1559370405.6466668,+1.57230050E+00,,,5.632466155531216e-06,4.8054433497536944e-05
437,+7.77718300E-05,1559370405.855,+1.57230670E+00,,,5.632411281489595e-06,4.805648275862069e-05
438,+8.94087400E-05,1559370406.0633333,+1.57231670E+00,,,5.632408324205914e-06,4.805930049261084e-05
439,+8.93626600E-05,1559370406.2716668,+1.57232290E+00,,,5.632509529025192e-06,4.805750738916256e-05
440,+9.00131300E-05,1559370406.48,+1.57233280E+00,,,5.632512486308872e-06,4.8064935960591135e-05
441,+8.63187200E-05,1559370406.6883333,+1.57233650E+00,,,5.632523986856517e-06,4.807044334975369e-05
442,+1.03263480E-04,1559370406.8966668,+1.57234390E+00,,,5.6325008762322014e-06,4.806672906403941e-05
443,+9.78981800E-05,1559370407.105,+1.57235260E+00,,,5.632503723986857e-06,4.806045320197044e-05
444,+9.44628700E-05,1559370407.3133333,+1.57236000E+00,,,5.6324169769989045e-06,4.806288669950739e-05
445,+8.87576200E-05,1559370407.5216668,+1.57236380E+00,,,5.632443044906901e-06,4.806211822660099e-05
446,+8.56722600E-05,1559370407.73,+1.57237370E+00,,,5.632474808324206e-06,4.8066600985221675e-05
447,+1.08060500E-04,1559370407.9383333,+1.57237860E+00,,,5.632440197152245e-06,4.8064807881773394e-05
448,+1.04151030E-04,1559370408.1466668,+1.57238360E+00,,,5.632474808324206e-06,4.8065320197044336e-05
449,+9.46091200E-05,1559370408.355,+1.57238850E+00,,,5.63242573932092e-06,4.807082758620689e-05
450,+1.24191840E-04,1559370411.956,+1.57240090E+00,,,5.632512486308872e-06,4.8072620689655174e-05
451,+1.17450810E-04,1559370412.1643333,+1.57240470E+00,,,5.6324864184008765e-06,4.8071980295566504e-05
452,+1.25152880E-04,1559370412.3726668,+1.57240840E+00,,,5.6324488499452355e-06,4.807210837438424e-05
453,+1.21762300E-04,1559370412.581,+1.57241950E+00,,,5.632512486308872e-06,4.8071339901477835e-05
454,+1.27966440E-04,1559370412.7893333,+1.57242330E+00,,,5.632515334063527e-06,4.807108374384237e-05
455,+1.50954390E-04,1559370412.9976668,+1.57242700E+00,,,5.632590580503833e-06,4.807326108374384e-05
456,+1.23944760E-04,1559370413.206,+1.57243940E+00,,,5.63256013143483e-06,4.806916256157636e-05
457,+1.59433120E-04,1559370413.4143333,+1.57243940E+00,,,5.632490799561884e-06,4.806608866995074e-05
458,+1.38548810E-04,1559370413.6226668,+1.57245180E+00,,,5.632477765607886e-06,4.807018719211823e-05
459,+1.40583030E-04,1559370413.831,+1.57245800E+00,,,5.6324488499452355e-06,4.8072364532019706e-05
460,+1.52091680E-04,1559370414.0393333,+1.57246540E+00,,,5.63240547645126e-06,4.8072876847290634e-05
461,+1.49268780E-04,1559370414.2476668,+1.57246790E+00,,,5.6324343921139106e-06,4.807249261083744e-05
462,+1.48125480E-04,1559370414.456,+1.57247780E+00,,,5.63239682365827e-06,4.807415763546798e-05
463,+1.64082530E-04,1559370414.6643333,+1.57248770E+00,,,5.632443044906901e-06,4.8074669950738915e-05
464,+1.59753020E-04,1559370414.8726668,+1.57248770E+00,,,5.632506681270537e-06,4.807518226600985e-05
465,+1.44923890E-04,1559370415.081,+1.57249760E+00,,,5.632477765607886e-06,4.807313300492611e-05
466,+1.59027750E-04,1559370415.2893333,+1.57250750E+00,,,5.63252256297919e-06,4.8079024630541874e-05
467,+1.48226310E-04,1559370415.4976668,+1.57251000E+00,,,5.632515334063527e-06,4.807928078817734e-05
468,+1.57195240E-04,1559370415.706,+1.57252120E+00,,,5.632561664841183e-06,4.807671921182266e-05
469,+1.51775810E-04,1559370415.9143333,+1.57252860E+00,,,5.632509529025192e-06,4.808094581280788e-05
470,+1.65245880E-04,1559370416.1226668,+1.57253230E+00,,,5.632483570646221e-06,4.807454187192118e-05
471,+1.72035710E-04,1559370416.331,+1.57254220E+00,,,5.632445892661555e-06,4.807748768472906e-05
472,+1.75404900E-04,1559370416.5393333,+1.57254970E+00,,,5.6324025191675795e-06,4.8075694581280786e-05
473,+1.64414440E-04,1559370416.7476668,+1.57255090E+00,,,5.63245465498357e-06,4.8079665024630536e-05
474,+1.67270110E-04,1559370416.956,+1.57256210E+00,,,5.632443044906901e-06,4.807851231527093e-05
475,+1.77892580E-04,1559370420.556,+1.57256950E+00,,,5.632437239868565e-06,4.807595073891626e-05
476,+1.80925170E-04,1559370420.7643332,+1.57257700E+00,,,5.632509529025192e-06,4.8074798029556656e-05
477,+1.81611020E-04,1559370420.9726667,+1.57258320E+00,,,5.632474808324206e-06,4.8078384236453204e-05
478,+1.81066750E-04,1559370421.181,+1.57259430E+00,,,5.632495071193867e-06,4.807774384236453e-05
479,+1.81675810E-04,1559370421.3893332,+1.57260170E+00,,,5.632512486308872e-06,4.8073645320197044e-05
480,+1.83824210E-04,1559370421.5976667,+1.57260670E+00,,,5.632471960569551e-06,4.807454187192118e-05
481,+1.90155890E-04,1559370421.806,+1.57261790E+00,,,5.632451697699891e-06,4.808120197044335e-05
482,+1.83814180E-04,1559370422.0143332,+1.57263030E+00,,,5.6324488499452355e-06,4.807812807881774e-05
483,+1.81941600E-04,1559370422.2226667,+1.57263150E+00,,,5.632451697699891e-06,4.807915270935961e-05
484,+1.81871480E-04,1559370422.431,+1.57263770E+00,,,5.6324025191675795e-06,4.808056157635468e-05
485,+1.86812040E-04,1559370422.6393332,+1.57264640E+00,,,5.6323837897042715e-06,4.8078384236453204e-05
486,+1.82383690E-04,1559370422.8476667,+1.57265260E+00,,,5.6324169769989045e-06,4.808120197044335e-05
487,+1.85651380E-04,1559370423.056,+1.57266370E+00,,,5.632370755750274e-06,4.8074029556650246e-05
488,+1.83868950E-04,1559370423.2643332,+1.57266870E+00,,,5.632359145673604e-06,4.8079408866995075e-05
489,+1.84616250E-04,1559370423.4726667,+1.57268110E+00,,,5.632395290251917e-06,4.808145812807882e-05
490,+1.84285000E-04,1559370423.681,+1.57268110E+00,,,5.63243143483023e-06,4.807915270935961e-05
491,+1.81464760E-04,1559370423.8893332,+1.57268230E+00,,,5.6325139101861996e-06,4.807992118226601e-05
492,+1.87550000E-04,1559370424.0976667,+1.57269720E+00,,,5.632550054764513e-06,4.8076078817733995e-05
493,+1.84449280E-04,1559370424.306,+1.57270340E+00,,,5.6324633077765605e-06,4.808222660098522e-05
494,+1.85563890E-04,1559370424.5143332,+1.57271450E+00,,,5.632487842278204e-06,4.807889655172414e-05
495,+1.89154150E-04,1559370424.7226667,+1.57271830E+00,,,5.632476341730559e-06,4.807787192118227e-05
496,+1.84227570E-04,1559370424.931,+1.57272690E+00,,,5.6324820372398685e-06,4.807928078817734e-05
497,+1.85333490E-04,1559370425.1393332,+1.57273560E+00,,,5.632444468784228e-06,4.8079024630541874e-05
498,+1.85357540E-04,1559370425.3476667,+1.57274680E+00,,,5.63240547645126e-06,4.8078384236453204e-05
499,+1.85958570E-04,1559370425.556,+1.57275540E+00,,,5.63241412924425e-06,4.808017733990148e-05
500,+1.89277030E-04,1559370429.156,+1.57276780E+00,,,5.632466155531216e-06,4.8081330049261083e-05
501,+1.87242800E-04,1559370429.3643332,+1.57276780E+00,,,5.6324169769989045e-06,4.808158620689655e-05
502,+1.88567790E-04,1559370429.5726666,+1.57277650E+00,,,5.632515334063527e-06,4.808325123152709e-05
503,+1.93618570E-04,1559370429.781,+1.57278270E+00,,,5.632509529025192e-06,4.807582266009853e-05
504,+1.91953670E-04,1559370429.9893332,+1.57279640E+00,,,5.632616538882804e-06,4.808068965517242e-05
505,+1.88329390E-04,1559370430.1976666,+1.57280380E+00,,,5.632584775465498e-06,4.808158620689655e-05
506,+1.91128240E-04,1559370430.406,+1.57280750E+00,,,5.63255147864184e-06,4.808068965517242e-05
507,+1.90387630E-04,1559370430.6143332,+1.57281490E+00,,,5.632583351588171e-06,4.807928078817734e-05
508,+1.87168000E-04,1559370430.8226666,+1.57281990E+00,,,5.632592004381161e-06,4.807953694581281e-05
509,+1.89373860E-04,1559370431.031,+1.57283110E+00,,,5.632519715224534e-06,4.808017733990148e-05
510,+1.89988270E-04,1559370431.2393332,+1.57283480E+00,,,5.632437239868565e-06,4.807671921182266e-05
511,+1.88809550E-04,1559370431.4476666,+1.57284470E+00,,,5.632506681270537e-06,4.8083379310344825e-05
512,+1.89221600E-04,1559370431.656,+1.57285710E+00,,,5.632502300109529e-06,4.808171428571429e-05
513,+1.88762790E-04,1559370431.8643332,+1.57286330E+00,,,5.632460350492881e-06,4.808812807881774e-05
514,+1.88175790E-04,1559370432.0726666,+1.57287100E+00,,,5.632529791894852e-06,4.808081773399014e-05
515,+1.88018170E-04,1559370432.281,+1.57287720E+00,,,5.632548630887185e-06,4.809056157635468e-05
516,+1.92425160E-04,1559370432.4893332,+1.57288710E+00,,,5.632477765607886e-06,4.8084403940886696e-05
517,+1.91591040E-04,1559370432.6976666,+1.57289950E+00,,,5.632509529025192e-06,4.808120197044335e-05
518,+1.90540550E-04,1559370432.906,+1.57290200E+00,,,5.632443044906901e-06,4.808094581280788e-05
519,+1.90579960E-04,1559370433.1143332,+1.57290700E+00,,,5.632476341730559e-06,4.8084788177339905e-05
520,+1.88872320E-04,1559370433.3226666,+1.57291940E+00,,,5.632424205914568e-06,4.808774384236453e-05
521,+1.89940850E-04,1559370433.531,+1.57292430E+00,,,5.632466155531216e-06,4.8085812807881776e-05
522,+1.90593310E-04,1559370433.7393332,+1.57293420E+00,,,5.632460350492881e-06,4.808325123152709e-05
523,+1.89712450E-04,1559370433.9476666,+1.57294170E+00,,,5.632437239868565e-06,4.808774384236453e-05
524,+1.93811560E-04,1559370434.156,+1.57294660E+00,,,5.632480613362541e-06,4.808542857142857e-05
525,+1.96399390E-04,1559370437.755,+1.57296150E+00,,,5.632419934282585e-06,4.80840197044335e-05
526,+1.95083110E-04,1559370437.9633334,+1.57296520E+00,,,5.632432968236583e-06,4.8084660098522164e-05
527,+1.94185550E-04,1559370438.1716669,+1.57297510E+00,,,5.632509529025192e-06,4.808350738916256e-05
528,+1.94134130E-04,1559370438.38,+1.57298010E+00,,,5.632356297918948e-06,4.808299507389163e-05
529,+1.94573550E-04,1559370438.5883334,+1.57299130E+00,,,5.632460350492881e-06,4.8081330049261083e-05
530,+1.90851750E-04,1559370438.7966669,+1.57300120E+00,,,5.63245465498357e-06,4.808248275862069e-05
531,+1.95857780E-04,1559370439.005,+1.57300370E+00,,,5.632373603504929e-06,4.808812807881774e-05
532,+1.96151630E-04,1559370439.2133334,+1.57301480E+00,,,5.632356297918948e-06,4.808363546798029e-05
533,+1.92644210E-04,1559370439.4216669,+1.57302600E+00,,,5.6323880613362546e-06,4.80840197044335e-05
534,+1.97542700E-04,1559370439.63,+1.57302720E+00,,,5.632364950711939e-06,4.808363546798029e-05
535,+1.91458820E-04,1559370439.8383334,+1.57303590E+00,,,5.632359145673604e-06,4.808350738916256e-05
536,+1.92172730E-04,1559370440.0466669,+1.57304580E+00,,,5.632366374589266e-06,4.8081330049261083e-05
537,+1.92574750E-04,1559370440.255,+1.57305200E+00,,,5.632379408543264e-06,4.8080433497536946e-05
538,+1.94871400E-04,1559370440.4633334,+1.57306440E+00,,,5.632379408543264e-06,4.808273891625616e-05
539,+1.94036620E-04,1559370440.6716669,+1.57306810E+00,,,5.632399671412924e-06,4.8081842364532026e-05
540,+1.92946730E-04,1559370440.88,+1.57307310E+00,,,5.63241412924425e-06,4.808273891625616e-05
541,+1.95261420E-04,1559370441.0883334,+1.57307930E+00,,,5.632428587075575e-06,4.8086975369458133e-05
542,+1.93162440E-04,1559370441.2966669,+1.57308790E+00,,,5.63242573932092e-06,4.808684729064039e-05
543,+2.02357090E-04,1559370441.505,+1.57310030E+00,,,5.6324025191675795e-06,4.808530049261084e-05
544,+1.92588780E-04,1559370441.7133334,+1.57311030E+00,,,5.6325008762322014e-06,4.8088000000000004e-05
545,+1.94922150E-04,1559370441.9216669,+1.57311520E+00,,,5.632469112814896e-06,4.808530049261084e-05
546,+1.96577030E-04,1559370442.13,+1.57312640E+00,,,5.632451697699891e-06,4.808607881773398e-05
547,+1.90599990E-04,1559370442.3383334,+1.57313380E+00,,,5.632480613362541e-06,4.808966502463054e-05
548,+1.91342620E-04,1559370442.5466669,+1.57314250E+00,,,5.632444468784228e-06,4.808427586206896e-05
549,+1.92644870E-04,1559370442.755,+1.57315120E+00,,,5.632503723986857e-06,4.808928078817734e-05
550,+1.92453200E-04,1559370446.356,+1.57316480E+00,,,5.632480613362541e-06,4.808633497536946e-05
551,+1.95909870E-04,1559370446.5643332,+1.57317100E+00,,,5.632526944140197e-06,4.8089024630541875e-05
552,+1.94791270E-04,1559370446.7726667,+1.57317590E+00,,,5.6324864184008765e-06,4.8091842364532014e-05
553,+1.97185420E-04,1559370446.981,+1.57318590E+00,,,5.632445892661555e-06,4.8087615763546796e-05
554,+1.96942320E-04,1559370447.1893332,+1.57319580E+00,,,5.632503723986857e-06,4.8088896551724135e-05
555,+1.95475790E-04,1559370447.3976667,+1.57319950E+00,,,5.632437239868565e-06,4.8089921182266006e-05
556,+1.94884090E-04,1559370447.606,+1.57321560E+00,,,5.632521139101862e-06,4.808646305418719e-05
557,+1.95342890E-04,1559370447.8143332,+1.57321810E+00,,,5.632469112814896e-06,4.8087615763546796e-05
558,+1.98883730E-04,1559370448.0226667,+1.57323300E+00,,,5.63242278203724e-06,4.8087871921182264e-05
559,+1.98042940E-04,1559370448.231,+1.57323670E+00,,,5.63243143483023e-06,4.8087871921182264e-05
560,+1.97230840E-04,1559370448.4393332,+1.57325160E+00,,,5.632476341730559e-06,4.8087231527093594e-05
561,+1.95905200E-04,1559370448.6476667,+1.57325530E+00,,,5.632492223439211e-06,4.8091330049261085e-05
562,+1.95765620E-04,1559370448.856,+1.57326400E+00,,,5.6324633077765605e-06,4.8088896551724135e-05
563,+1.96653160E-04,1559370449.0643332,+1.57327140E+00,,,5.632495071193867e-06,4.808735960591133e-05
