,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
500,+3.40411500E-05,1559374359.027,+1.56898850E+00,,,0.00021301357064622124,4.808504433497537e-05
501,+3.40197800E-05,1559374359.2353332,+1.56899470E+00,,,0.00021446274917853232,4.8083379310344825e-05
502,+3.40351400E-05,1559374359.4436667,+1.56899350E+00,,,0.00021446507119386637,4.8083763546798034e-05
503,+3.40271300E-05,1559374359.652,+1.56899220E+00,,,0.0002149066265060241,4.8084147783251235e-05
504,+3.39883900E-05,1559374359.8603332,+1.56899600E+00,,,0.00021717927710843374,4.808081773399014e-05
505,+3.38948800E-05,1559374360.0686667,+1.56899220E+00,,,0.00021717812705366923,4.808530049261084e-05
506,+3.38534900E-05,1559374360.277,+1.56899220E+00,,,0.00021760042716319826,4.80855566502463e-05
507,+3.38775300E-05,1559374360.4853332,+1.56898980E+00,,,0.00021886041621029575,4.8084403940886696e-05
508,+3.38755100E-05,1559374360.6936667,+1.56899600E+00,,,0.00021885984665936473,4.8085812807881776e-05
509,+3.38301000E-05,1559374360.902,+1.56899720E+00,,,0.00022220048192771083,4.808864039408867e-05
510,+3.38441300E-05,1559374361.1103332,+1.56899600E+00,,,0.00022212592552026288,4.807915270935961e-05
511,+3.38902200E-05,1559374361.3186667,+1.56899720E+00,,,0.00022211376779846662,4.808299507389163e-05
512,+3.33893400E-05,1559374361.527,+1.56899720E+00,,,0.00022391561883899232,4.808171428571429e-05
513,+3.37579900E-05,1559374361.7353332,+1.56899600E+00,,,0.00022391214676889374,4.808453201970443e-05
514,+3.37820300E-05,1559374361.9436667,+1.56899600E+00,,,0.000223910547645126,4.808248275862069e-05
515,+3.38661700E-05,1559374362.152,+1.56899470E+00,,,0.00022390679079956188,4.808325123152709e-05
516,+3.37266000E-05,1559374362.3603332,+1.56899470E+00,,,0.00022391112814895947,4.808504433497537e-05
517,+3.37392900E-05,1559374362.5686667,+1.56899470E+00,,,0.00022390924424972618,4.808171428571429e-05
518,+3.38174300E-05,1559374362.777,+1.56899720E+00,,,0.00022390895947426066,4.8082354679802954e-05
519,+3.38234300E-05,1559374362.9853332,+1.56899600E+00,,,0.0002239130120481928,4.8079665024630536e-05
520,+3.37593100E-05,1559374363.1936667,+1.56899720E+00,,,0.00022390982475355966,4.808325123152709e-05
521,+3.37780200E-05,1559374363.402,+1.56899970E+00,,,0.00022391214676889374,4.807928078817734e-05
522,+3.39189200E-05,1559374363.6103332,+1.56899840E+00,,,0.00022391243154435924,4.8078640394088665e-05
523,+3.38902200E-05,1559374363.8186667,+1.56899970E+00,,,0.00022390779846659365,4.808248275862069e-05
524,+3.38134100E-05,1559374364.027,+1.56899840E+00,,,0.00022390996714129243,4.808248275862069e-05
525,+3.38014000E-05,1559374367.748,+1.56899600E+00,,,0.00022499316538882806,4.80855566502463e-05
526,+3.36892000E-05,1559374367.9563332,+1.56899100E+00,,,0.0002257144249726177,4.80840197044335e-05
527,+3.36551300E-05,1559374368.1646667,+1.56899220E+00,,,0.00022571819277108433,4.808145812807882e-05
528,+3.36845200E-05,1559374368.373,+1.56899600E+00,,,0.00022750817086527927,4.8079665024630536e-05
529,+3.35850100E-05,1559374368.5813332,+1.56899470E+00,,,0.0002283054326396495,4.808312315270936e-05
530,+3.36023800E-05,1559374368.7896667,+1.56899100E+00,,,0.00022830340635268345,4.808671921182266e-05
531,+3.35629800E-05,1559374368.998,+1.56899600E+00,,,0.00022959087623220155,4.808427586206896e-05
532,+3.36291000E-05,1559374369.2063332,+1.56899720E+00,,,0.00023009788608981382,4.808350738916256e-05
533,+3.35422700E-05,1559374369.4146667,+1.56899100E+00,,,0.00023009875136911282,4.808453201970443e-05
534,+3.34795000E-05,1559374369.623,+1.56899470E+00,,,0.00023201946330777656,4.8085812807881776e-05
535,+3.34955300E-05,1559374369.8313332,+1.56899100E+00,,,0.00023267918948521358,4.80840197044335e-05
536,+3.35122300E-05,1559374370.0396667,+1.56898850E+00,,,0.00023268209200438117,4.808299507389163e-05
537,+3.34601400E-05,1559374370.248,+1.56898600E+00,,,0.0002341793318729463,4.808325123152709e-05
538,+3.34487700E-05,1559374370.4563332,+1.56899100E+00,,,0.00023448769989047098,4.8085172413793106e-05
539,+3.34421100E-05,1559374370.6646667,+1.56898730E+00,,,0.00023448711938663745,4.808427586206896e-05
540,+3.34447800E-05,1559374370.873,+1.56898850E+00,,,0.00023448683461117198,4.808273891625616e-05
541,+3.34240700E-05,1559374371.0813332,+1.56898980E+00,,,0.000234487995618839,4.8089024630541875e-05
542,+3.33906700E-05,1559374371.2896667,+1.56899100E+00,,,0.00023448886089813802,4.808607881773398e-05
543,+3.33439400E-05,1559374371.498,+1.56899100E+00,,,0.00023448625410733845,4.808248275862069e-05
544,+3.33960200E-05,1559374371.7063332,+1.56898360E+00,,,0.00023448828039430446,4.808325123152709e-05
545,+3.33599600E-05,1559374371.9146667,+1.56898730E+00,,,0.00023448669222343922,4.80840197044335e-05
546,+3.33806600E-05,1559374372.123,+1.56898980E+00,,,0.00023448190580503835,4.808120197044335e-05
547,+3.34140500E-05,1559374372.3313332,+1.56899100E+00,,,0.00023448133625410736,4.808299507389163e-05
548,+3.33679800E-05,1559374372.5396667,+1.56899600E+00,,,0.00023448220153340636,4.8079408866995075e-05
549,+3.33372500E-05,1559374372.748,+1.56899600E+00,,,0.00023448162102957283,4.808273891625616e-05
550,+3.35255800E-05,1559374376.427,+1.56899470E+00,,,0.00023481127053669222,4.808094581280788e-05
551,+3.33780000E-05,1559374376.6353333,+1.56899350E+00,,,0.00023706538882803946,4.8085684729064035e-05
552,+3.34895200E-05,1559374376.8436668,+1.56899220E+00,,,0.00023706336254107336,4.808120197044335e-05
553,+3.33846600E-05,1559374377.052,+1.56898730E+00,,,0.0002374564184008762,4.808325123152709e-05
554,+3.33546100E-05,1559374377.2603333,+1.56899100E+00,,,0.00023887143483023,4.808453201970443e-05
555,+3.32457500E-05,1559374377.4686668,+1.56899220E+00,,,0.000238870569550931,4.808491625615764e-05
556,+3.33913400E-05,1559374377.677,+1.56899840E+00,,,0.00023931154435925518,4.808056157635468e-05
557,+3.33218900E-05,1559374377.8853333,+1.56899600E+00,,,0.00024068544359255202,4.808222660098522e-05
558,+3.32243900E-05,1559374378.0936668,+1.56899600E+00,,,0.0002406842935377875,4.808453201970443e-05
559,+3.32584500E-05,1559374378.302,+1.56899600E+00,,,0.00024137750273822562,4.808312315270936e-05
560,+3.33152200E-05,1559374378.5103333,+1.56899470E+00,,,0.0002432627491785323,4.8084403940886696e-05
561,+3.32197100E-05,1559374378.7186668,+1.56899100E+00,,,0.00024325956188389925,4.808158620689655e-05
562,+3.31349100E-05,1559374378.927,+1.56899470E+00,,,0.00024390263964950713,4.808633497536946e-05
563,+3.30914900E-05,1559374379.1353333,+1.56899220E+00,,,0.0002450674917853231,4.80840197044335e-05
564,+3.32898400E-05,1559374379.3436668,+1.56898980E+00,,,0.0002450700985761227,4.8081842364532026e-05
565,+3.31963500E-05,1559374379.552,+1.56899350E+00,,,0.0002450712595837897,4.808504433497537e-05
566,+3.30908200E-05,1559374379.7603333,+1.56899470E+00,,,0.00024506807228915663,4.808158620689655e-05
567,+3.31188800E-05,1559374379.9686668,+1.56899970E+00,,,0.00024506893756845563,4.8086206896551723e-05
568,+3.32511000E-05,1559374380.177,+1.56899720E+00,,,0.0002450700985761227,4.8083379310344825e-05
569,+3.32270600E-05,1559374380.3853333,+1.56899600E+00,,,0.00024506835706462215,4.808504433497537e-05
570,+3.31001800E-05,1559374380.5936668,+1.56899600E+00,,,0.00024506777656078856,4.808209852216749e-05
571,+3.31722900E-05,1559374380.802,+1.56899600E+00,,,0.0002450674917853231,4.8082354679802954e-05
572,+3.32197100E-05,1559374381.0103333,+1.56899970E+00,,,0.0002450671960569551,4.808427586206896e-05
573,+3.32016900E-05,1559374381.2186668,+1.56899720E+00,,,0.00024506807228915663,4.808427586206896e-05
574,+3.31896600E-05,1559374381.427,+1.56899350E+00,,,0.0002450671960569551,4.808504433497537e-05
575,+3.32718000E-05,1559374385.028,+1.56898980E+00,,,0.0002454741621029573,4.808068965517242e-05
576,+3.32297300E-05,1559374385.2363334,+1.56898850E+00,,,0.0002476337458926616,4.808145812807882e-05
577,+3.31923300E-05,1559374385.4446669,+1.56898980E+00,,,0.0002476395290251917,4.808748768472906e-05
578,+3.32197100E-05,1559374385.653,+1.56898850E+00,,,0.0002479741073384447,4.808542857142857e-05
579,+3.32477600E-05,1559374385.8613334,+1.56898980E+00,,,0.00024945672508214673,4.808171428571429e-05
580,+3.31816600E-05,1559374386.0696669,+1.56898850E+00,,,0.00024945802847754653,4.808350738916256e-05
581,+3.31736300E-05,1559374386.278,+1.56898730E+00,,,0.0002499949945235487,4.80840197044335e-05
582,+3.31863300E-05,1559374386.4863334,+1.56898850E+00,,,0.0002520316648411829,4.8079408866995075e-05
583,+3.32724700E-05,1559374386.6946669,+1.56898360E+00,,,0.00025203123767798466,4.808094581280788e-05
584,+3.32163700E-05,1559374386.903,+1.56897990E+00,,,0.00025256993428258485,4.808056157635468e-05
585,+3.31516000E-05,1559374387.1113334,+1.56898730E+00,,,0.00025384338444687843,4.808273891625616e-05
586,+3.31342400E-05,1559374387.3196669,+1.56898360E+00,,,0.00025384424972617743,4.808389162561577e-05
587,+3.30828200E-05,1559374387.528,+1.56898600E+00,,,0.00025442899233296825,4.808094581280788e-05
588,+3.31616000E-05,1559374387.7363334,+1.56898230E+00,,,0.0002556568127053669,4.8074029556650246e-05
589,+3.30821400E-05,1559374387.9446669,+1.56898600E+00,,,0.00025565608981380065,4.808504433497537e-05
590,+3.30601100E-05,1559374388.153,+1.56897990E+00,,,0.0002556558050383352,4.8081842364532026e-05
591,+3.30641100E-05,1559374388.3613334,+1.56897990E+00,,,0.00025565434830230016,4.808325123152709e-05
592,+3.30454100E-05,1559374388.5696669,+1.56897990E+00,,,0.00025565406352683463,4.808094581280788e-05
593,+3.29165200E-05,1559374388.778,+1.56897860E+00,,,0.0002556537787513691,4.80855566502463e-05
594,+3.30273700E-05,1559374388.9863334,+1.56898110E+00,,,0.00025565362541073383,4.808145812807882e-05
595,+3.30995100E-05,1559374389.1946669,+1.56898360E+00,,,0.0002556566703176342,4.808504433497537e-05
596,+3.31095200E-05,1559374389.403,+1.56898230E+00,,,0.00025565695509309965,4.808389162561577e-05
597,+3.30447500E-05,1559374389.6113334,+1.56897990E+00,,,0.0002556563745892662,4.807992118226601e-05
598,+3.30427500E-05,1559374389.8196669,+1.56897990E+00,,,0.00025565725082146766,4.8083763546798034e-05
599,+3.31602700E-05,1559374390.028,+1.56897990E+00,,,0.00025565710843373493,4.808248275862069e-05
