,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
340,+3.57714800E-05,1559382532.165,+1.57106230E+00,,,3.032120591456736e-05,4.874518226600985e-05
341,+3.58482700E-05,1559382532.3733332,+1.57105980E+00,,,3.032120591456736e-05,4.874031527093596e-05
342,+3.59978800E-05,1559382532.5816667,+1.57105610E+00,,,3.0321191675794086e-05,4.8727635467980296e-05
343,+3.61013800E-05,1559382532.79,+1.57105850E+00,,,3.0321394304490693e-05,4.873672906403941e-05
344,+3.59992100E-05,1559382532.9983332,+1.57105480E+00,,,3.0321452354874045e-05,4.872609852216748e-05
345,+3.59010400E-05,1559382533.2066667,+1.57105360E+00,,,3.0321611171960568e-05,4.8733655172413794e-05
346,+3.61314400E-05,1559382533.415,+1.57105610E+00,,,3.0321538882803943e-05,4.8713921182266005e-05
347,+3.56172100E-05,1559382533.6233332,+1.57106100E+00,,,3.0321438116100764e-05,4.873685714285714e-05
348,+3.59143900E-05,1559382533.8316667,+1.57106230E+00,,,3.0321351588170866e-05,4.8732246305418715e-05
349,+3.57407500E-05,1559382534.04,+1.57106100E+00,,,3.032136582694414e-05,4.873493596059113e-05
350,+3.59044200E-05,1559382537.639,+1.57105610E+00,,,3.0321452354874045e-05,4.874492610837438e-05
351,+3.58436300E-05,1559382537.8473332,+1.57105730E+00,,,3.0321480832420592e-05,4.8744029556650245e-05
352,+3.61081000E-05,1559382538.0556667,+1.57105850E+00,,,3.0321538882803943e-05,4.873109359605911e-05
353,+3.58890600E-05,1559382538.264,+1.57105850E+00,,,3.0321944140197152e-05,4.873724137931035e-05
354,+3.58002400E-05,1559382538.4723332,+1.57105730E+00,,,3.032184337349398e-05,4.874057142857143e-05
355,+3.57989000E-05,1559382538.6806667,+1.57106230E+00,,,3.0321625410733845e-05,4.87408275862069e-05
356,+3.59044200E-05,1559382538.889,+1.57106100E+00,,,3.032177108433735e-05,4.87408275862069e-05
357,+3.56479700E-05,1559382539.0973332,+1.57106100E+00,,,3.0321466593647318e-05,4.8736985221674875e-05
358,+3.57708500E-05,1559382539.3056667,+1.57105980E+00,,,3.0321249726177437e-05,4.874710344827586e-05
359,+3.57287700E-05,1559382539.514,+1.57106100E+00,,,3.0321538882803943e-05,4.872493596059113e-05
360,+3.59184300E-05,1559382539.7223332,+1.57105980E+00,,,3.0321683461117196e-05,4.874249261083744e-05
361,+3.65602100E-05,1559382539.9306667,+1.57105850E+00,,,3.032152464403067e-05,4.874735960591133e-05
362,+3.59758800E-05,1559382540.139,+1.57106230E+00,,,3.0321727272727277e-05,4.873852216748769e-05
363,+3.55711800E-05,1559382540.3473332,+1.57106100E+00,,,3.032195837897043e-05,4.8735960591133004e-05
364,+3.56252700E-05,1559382540.5556667,+1.57105850E+00,,,3.0321929901423878e-05,4.8736600985221673e-05
365,+3.55224200E-05,1559382540.764,+1.57105980E+00,,,3.032210295728368e-05,4.871417733990147e-05
366,+3.55858600E-05,1559382540.9723332,+1.57105850E+00,,,3.0321654983570646e-05,4.873532019704433e-05
367,+3.59818900E-05,1559382541.1806667,+1.57106230E+00,,,3.0321351588170866e-05,4.869791133004926e-05
368,+3.60747000E-05,1559382541.389,+1.57105850E+00,,,3.0321568455640747e-05,4.859709359605911e-05
369,+3.59658500E-05,1559382541.5973332,+1.57105480E+00,,,3.0321683461117196e-05,4.870649261083744e-05
370,+3.55337600E-05,1559382541.8056667,+1.57105480E+00,,,3.032177108433735e-05,4.867292610837438e-05
371,+3.57361100E-05,1559382542.014,+1.57105360E+00,,,3.032174151150055e-05,4.872019704433498e-05
372,+3.61608600E-05,1559382542.2223332,+1.57105480E+00,,,3.0322407447973712e-05,4.873621674876848e-05
373,+3.58529800E-05,1559382542.4306667,+1.57105730E+00,,,3.032207447973713e-05,4.8740443349753696e-05
374,+3.54930300E-05,1559382542.639,+1.57105730E+00,,,3.0321929901423878e-05,4.8736985221674875e-05
375,+3.56339300E-05,1559382546.24,+1.57105730E+00,,,3.0321929901423878e-05,4.87255763546798e-05
376,+3.55551400E-05,1559382546.4483333,+1.57105730E+00,,,3.0322247535596935e-05,4.872006896551724e-05
377,+3.56673500E-05,1559382546.6566668,+1.57105360E+00,,,3.0322219058050384e-05,4.8696246305418724e-05
378,+3.50542700E-05,1559382546.865,+1.57105610E+00,,,3.0322088718510405e-05,4.8695862068965516e-05
379,+3.54255800E-05,1559382547.0733333,+1.57105230E+00,,,3.0322247535596935e-05,4.859760591133005e-05
380,+3.69221700E-05,1559382547.2816668,+1.57105480E+00,,,3.0322030668127053e-05,4.8471931034482756e-05
381,+3.77429200E-05,1559382547.49,+1.57105480E+00,,,3.032214676889376e-05,4.876003940886699e-05
382,+3.57668300E-05,1559382547.6983333,+1.57105480E+00,,,3.0321654983570646e-05,4.876567487684729e-05
383,+3.56246000E-05,1559382547.9066668,+1.57105360E+00,,,3.0322219058050384e-05,4.876106403940886e-05
384,+3.57875500E-05,1559382548.115,+1.57105730E+00,,,3.032242168674699e-05,4.875863054187192e-05
385,+3.55611400E-05,1559382548.3233333,+1.57106100E+00,,,3.032210295728368e-05,4.8759527093596063e-05
386,+3.57641700E-05,1559382548.5316668,+1.57105730E+00,,,3.0322132530120486e-05,4.875811822660099e-05
387,+3.57468100E-05,1559382548.74,+1.57105730E+00,,,3.032184337349398e-05,4.875414778325123e-05
388,+3.57721800E-05,1559382548.9483333,+1.57105850E+00,,,3.0321857612267253e-05,4.8755812807881774e-05
389,+3.58643400E-05,1559382549.1566668,+1.57105610E+00,,,3.0321538882803943e-05,4.8684463054187195e-05
390,+3.57448100E-05,1559382549.365,+1.57105730E+00,,,3.032166922234392e-05,4.875261083743843e-05
391,+3.56893700E-05,1559382549.5733333,+1.57105730E+00,,,3.0321727272727277e-05,4.8662679802955663e-05
392,+3.71626000E-05,1559382549.7816668,+1.57105480E+00,,,3.032198795180723e-05,4.87551724137931e-05
393,+4.07902200E-05,1559382549.99,+1.57104990E+00,,,3.0321640744797372e-05,4.876016748768473e-05
394,+3.56225800E-05,1559382550.1983333,+1.57105230E+00,,,3.032195837897043e-05,4.876503448275862e-05
395,+3.60119200E-05,1559382550.4066668,+1.57105610E+00,,,3.032195837897043e-05,4.876298522167488e-05
396,+3.53788400E-05,1559382550.615,+1.57105730E+00,,,3.0322277108433736e-05,4.8762088669950734e-05
397,+3.56646700E-05,1559382550.8233333,+1.57105360E+00,,,3.032210295728368e-05,4.875670935960591e-05
398,+3.58069000E-05,1559382551.0316668,+1.57105610E+00,,,3.032198795180723e-05,4.8762216748768475e-05
399,+3.54289300E-05,1559382551.24,+1.57105480E+00,,,3.0321900328587074e-05,4.8758758620689653e-05
400,+3.61695400E-05,1559382554.839,+1.57105610E+00,,,3.0322060240963854e-05,4.8759270935960596e-05
401,+3.57681800E-05,1559382555.0473332,+1.57105610E+00,,,3.032210295728368e-05,4.8754788177339903e-05
402,+3.54803500E-05,1559382555.2556667,+1.57105480E+00,,,3.0321813800657176e-05,4.875337931034483e-05
403,+3.57234400E-05,1559382555.464,+1.57105480E+00,,,3.0322002190580503e-05,4.87551724137931e-05
404,+3.56573100E-05,1559382555.6723332,+1.57105480E+00,,,3.03218860898138e-05,4.875056157635468e-05
405,+3.55678200E-05,1559382555.8806667,+1.57105480E+00,,,3.0321755750273824e-05,4.8731733990147786e-05
406,+3.58302900E-05,1559382556.089,+1.57105610E+00,,,3.0322002190580503e-05,4.8716226600985215e-05
407,+3.57875500E-05,1559382556.2973332,+1.57105610E+00,,,3.0322117196056952e-05,4.841646305418719e-05
408,+3.89156300E-05,1559382556.5056667,+1.57105360E+00,,,3.032182803943045e-05,4.855635467980296e-05
409,+3.47270100E-05,1559382556.714,+1.57105730E+00,,,3.0322233296823658e-05,4.876618719211823e-05
410,+3.56693100E-05,1559382556.9223332,+1.57105730E+00,,,3.032201642935378e-05,4.876132019704434e-05
411,+3.53728200E-05,1559382557.1306667,+1.57105480E+00,,,3.0321944140197152e-05,4.876247290640394e-05
412,+3.55811900E-05,1559382557.339,+1.57105360E+00,,,3.0322060240963854e-05,4.8760807881773395e-05
413,+3.56239300E-05,1559382557.5473332,+1.57105610E+00,,,3.0321857612267253e-05,4.876170443349754e-05
414,+3.56600000E-05,1559382557.7556667,+1.57105730E+00,,,3.0321915662650605e-05,4.876234482758621e-05
415,+3.54235900E-05,1559382557.964,+1.57105730E+00,,,3.03218860898138e-05,4.8757477832512315e-05
416,+3.54543000E-05,1559382558.1723332,+1.57105980E+00,,,3.0322175246440307e-05,4.8753507389162565e-05
417,+3.54509500E-05,1559382558.3806667,+1.57106230E+00,,,3.032214676889376e-05,4.87532512315271e-05
418,+3.56312700E-05,1559382558.589,+1.57106100E+00,,,3.032214676889376e-05,4.875158620689655e-05
419,+3.59718700E-05,1559382558.7973332,+1.57105850E+00,,,3.0321929901423878e-05,4.874518226600985e-05
420,+3.60192900E-05,1559382559.0056667,+1.57105980E+00,,,3.0322002190580503e-05,4.8743389162561575e-05
421,+3.56593200E-05,1559382559.214,+1.57105980E+00,,,3.0322002190580503e-05,4.874915270935961e-05
422,+3.53127200E-05,1559382559.4223332,+1.57105980E+00,,,3.0321857612267253e-05,4.8756837438423645e-05
423,+3.54636500E-05,1559382559.6306667,+1.57105980E+00,,,3.0321713033953997e-05,4.8743389162561575e-05
424,+3.55878700E-05,1559382559.839,+1.57105980E+00,,,3.0322044906900327e-05,4.874492610837438e-05
425,+3.63057800E-05,1559382563.44,+1.57106100E+00,,,3.032182803943045e-05,4.873634482758621e-05
426,+3.69862900E-05,1559382563.6483333,+1.57106100E+00,,,3.0321915662650605e-05,4.873877832512315e-05
427,+3.55350800E-05,1559382563.8566668,+1.57106350E+00,,,3.032210295728368e-05,4.87468472906404e-05
428,+3.54943400E-05,1559382564.065,+1.57106100E+00,,,3.0321813800657176e-05,4.8750433497536945e-05
429,+3.55357600E-05,1559382564.2733333,+1.57105980E+00,,,3.032198795180723e-05,4.874915270935961e-05
430,+3.53788200E-05,1559382564.4816668,+1.57105980E+00,,,3.0322247535596935e-05,4.8750433497536945e-05
431,+3.53274000E-05,1559382564.69,+1.57105850E+00,,,3.0322493975903614e-05,4.874518226600985e-05
432,+3.54576100E-05,1559382564.8983333,+1.57105480E+00,,,3.032231982475356e-05,4.873929064039409e-05
433,+3.54082000E-05,1559382565.1066668,+1.57105850E+00,,,3.032234939759036e-05,4.873083743842364e-05
434,+3.52779700E-05,1559382565.315,+1.57105480E+00,,,3.0322435925520262e-05,4.8740443349753696e-05
435,+3.54502700E-05,1559382565.5233333,+1.57105610E+00,,,3.0322175246440307e-05,4.8741339901477833e-05
436,+3.54128700E-05,1559382565.7316668,+1.57105610E+00,,,3.032246440306681e-05,4.874031527093596e-05
437,+3.56259200E-05,1559382565.94,+1.57105730E+00,,,3.032231982475356e-05,4.873672906403941e-05
438,+3.57040500E-05,1559382566.1483333,+1.57106230E+00,,,3.032184337349398e-05,4.874031527093596e-05
439,+3.53013500E-05,1559382566.3566668,+1.57106230E+00,,,3.032182803943045e-05,4.8731862068965514e-05
440,+3.54970300E-05,1559382566.565,+1.57106600E+00,,,3.0322190580503837e-05,4.8731733990147786e-05
441,+3.54242400E-05,1559382566.7733333,+1.57105730E+00,,,3.032184337349398e-05,4.872571428571429e-05
442,+3.56012000E-05,1559382566.9816668,+1.57106100E+00,,,3.032178532311063e-05,4.8687280788177347e-05
443,+3.53347400E-05,1559382567.19,+1.57105850E+00,,,3.032174151150055e-05,4.869291625615764e-05
444,+3.56359300E-05,1559382567.3983333,+1.57105980E+00,,,3.032184337349398e-05,4.8706620689655175e-05
445,+3.54856700E-05,1559382567.6066668,+1.57105610E+00,,,3.0321944140197152e-05,4.86756157635468e-05
446,+3.53674600E-05,1559382567.815,+1.57105980E+00,,,3.0321713033953997e-05,4.875888669950739e-05
447,+3.61681900E-05,1559382568.0233333,+1.57105980E+00,,,3.032178532311063e-05,4.875901477832512e-05
448,+3.47129900E-05,1559382568.2316668,+1.57105980E+00,,,3.032207447973713e-05,4.875991133004926e-05
449,+3.52546000E-05,1559382568.44,+1.57106100E+00,,,3.0321480832420592e-05,4.8758502463054186e-05
450,+3.71479100E-05,1559382572.04,+1.57106230E+00,,,3.0322117196056952e-05,4.8762088669950734e-05
451,+3.55678200E-05,1559382572.2483332,+1.57106230E+00,,,3.032174151150055e-05,4.876029556650247e-05
452,+3.52419100E-05,1559382572.4566667,+1.57106230E+00,,,3.0321972617743702e-05,4.8763241379310346e-05
453,+3.54870000E-05,1559382572.665,+1.57106470E+00,,,3.032177108433735e-05,4.875991133004926e-05
454,+3.54990200E-05,1559382572.8733332,+1.57106850E+00,,,3.0321857612267253e-05,4.8758502463054186e-05
455,+3.54055300E-05,1559382573.0816667,+1.57106850E+00,,,3.0321538882803943e-05,4.875734975369458e-05
456,+3.72801300E-05,1559382573.29,+1.57107220E+00,,,3.0321510405257396e-05,4.876106403940886e-05
457,+3.70504000E-05,1559382573.4983332,+1.57106600E+00,,,3.032177108433735e-05,4.875939901477833e-05
458,+3.67806100E-05,1559382573.7066667,+1.57106850E+00,,,3.0321683461117196e-05,4.876183251231527e-05
459,+3.55197300E-05,1559382573.915,+1.57106470E+00,,,3.0322002190580503e-05,4.87544039408867e-05
460,+3.54836600E-05,1559382574.1233332,+1.57106600E+00,,,3.0322044906900327e-05,4.875939901477833e-05
461,+3.55544600E-05,1559382574.3316667,+1.57106720E+00,,,3.032195837897043e-05,4.8751714285714284e-05
462,+3.59070700E-05,1559382574.54,+1.57106350E+00,,,3.0321813800657176e-05,4.875530049261084e-05
463,+3.68941400E-05,1559382574.7483332,+1.57106600E+00,,,3.032184337349398e-05,4.875606896551725e-05
464,+3.68607400E-05,1559382574.9566667,+1.57106720E+00,,,3.0321713033953997e-05,4.875094581280788e-05
465,+3.54609500E-05,1559382575.165,+1.57106470E+00,,,3.0321625410733845e-05,4.875606896551725e-05
466,+3.54863300E-05,1559382575.3733332,+1.57106470E+00,,,3.0321625410733845e-05,4.8755812807881774e-05
467,+3.55758300E-05,1559382575.5816667,+1.57106100E+00,,,3.032142387732749e-05,4.8754532019704436e-05
468,+3.53654600E-05,1559382575.79,+1.57106230E+00,,,3.0321408543263967e-05,4.8760807881773395e-05
469,+3.55190600E-05,1559382575.9983332,+1.57105850E+00,,,3.032166922234392e-05,4.8754019704433493e-05
470,+3.56205700E-05,1559382576.2066667,+1.57105980E+00,,,3.0321496166484123e-05,4.875658128078818e-05
471,+3.56285900E-05,1559382576.415,+1.57106100E+00,,,3.0321813800657176e-05,4.875914285714286e-05
472,+3.71913100E-05,1559382576.6233332,+1.57106230E+00,,,3.0321944140197152e-05,4.8755812807881774e-05
473,+3.57561300E-05,1559382576.8316667,+1.57105980E+00,,,3.0321452354874045e-05,4.875632512315271e-05
474,+3.70176700E-05,1559382577.04,+1.57105980E+00,,,3.0321538882803943e-05,4.875734975369458e-05
475,+3.53460800E-05,1559382580.64,+1.57105850E+00,,,3.0321727272727277e-05,4.8757477832512315e-05
476,+3.54449300E-05,1559382580.8483334,+1.57105980E+00,,,3.0321683461117196e-05,4.875658128078818e-05
477,+3.55871700E-05,1559382581.0566669,+1.57105850E+00,,,3.032177108433735e-05,4.87532512315271e-05
478,+3.72020000E-05,1559382581.265,+1.57106100E+00,,,3.0321625410733845e-05,4.875799014778325e-05
479,+3.66557100E-05,1559382581.4733334,+1.57106230E+00,,,3.0321713033953997e-05,4.875773399014778e-05
480,+3.55177300E-05,1559382581.6816669,+1.57105850E+00,,,3.0322190580503837e-05,4.875670935960591e-05
481,+3.70951500E-05,1559382581.89,+1.57105850E+00,,,3.0322088718510405e-05,4.875773399014778e-05
482,+3.65769000E-05,1559382582.0983334,+1.57105850E+00,,,3.0321857612267253e-05,4.8755044334975364e-05
483,+3.58002100E-05,1559382582.3066669,+1.57105480E+00,,,3.0321713033953997e-05,4.8755044334975364e-05
484,+3.54809900E-05,1559382582.515,+1.57105610E+00,,,3.0321510405257396e-05,4.875530049261084e-05
485,+3.53407500E-05,1559382582.7233334,+1.57105230E+00,,,3.032195837897043e-05,4.875658128078818e-05
486,+3.55103700E-05,1559382582.9316669,+1.57105360E+00,,,3.0321307776560788e-05,4.875696551724138e-05
487,+3.54282400E-05,1559382583.14,+1.57105230E+00,,,3.0321510405257396e-05,4.875632512315271e-05
488,+3.53126900E-05,1559382583.3483334,+1.57105610E+00,,,3.032177108433735e-05,4.875261083743843e-05
489,+3.54716500E-05,1559382583.5566669,+1.57105850E+00,,,3.0321755750273824e-05,4.8753123152709356e-05
490,+3.53888300E-05,1559382583.765,+1.57105480E+00,,,3.0321496166484123e-05,4.8751714285714284e-05
491,+3.53340700E-05,1559382583.9733334,+1.57105480E+00,,,3.0321307776560788e-05,4.875235467980296e-05
492,+3.53507700E-05,1559382584.1816669,+1.57105360E+00,,,3.0321857612267253e-05,4.8752098522167485e-05
493,+3.53013500E-05,1559382584.39,+1.57105980E+00,,,3.032152464403067e-05,4.8757221674876854e-05
494,+3.54082000E-05,1559382584.5983334,+1.57105730E+00,,,3.032152464403067e-05,4.875530049261084e-05
495,+3.53066900E-05,1559382584.8066669,+1.57105480E+00,,,3.032158269441402e-05,4.875414778325123e-05
496,+3.52940000E-05,1559382585.015,+1.57105730E+00,,,3.0321553121577217e-05,4.875542857142857e-05
497,+3.52526000E-05,1559382585.2233334,+1.57105610E+00,,,3.0321553121577217e-05,4.875376354679803e-05
498,+3.52732900E-05,1559382585.4316669,+1.57105610E+00,,,3.0321553121577217e-05,4.874710344827586e-05
499,+3.53901700E-05,1559382585.64,+1.57105610E+00,,,3.032166922234392e-05,4.873967487684729e-05
500,+3.52238700E-05,1559382589.24,+1.57105980E+00,,,3.032158269441402e-05,4.8747743842364534e-05
501,+3.54669700E-05,1559382589.4483333,+1.57105850E+00,,,3.0321480832420592e-05,4.8748e-05
502,+3.53921700E-05,1559382589.6566668,+1.57105730E+00,,,3.0321105147864187e-05,4.8756453201970444e-05
503,+3.53120400E-05,1559382589.865,+1.57106230E+00,,,3.032122124863089e-05,4.875414778325123e-05
504,+3.52612700E-05,1559382590.0733333,+1.57106230E+00,,,3.0321293537787515e-05,4.875619704433497e-05
505,+3.52619500E-05,1559382590.2816668,+1.57106350E+00,,,3.0321438116100764e-05,4.875670935960591e-05
506,+3.51410600E-05,1559382590.49,+1.57106600E+00,,,3.032111938663746e-05,4.8755044334975364e-05
507,+3.55484400E-05,1559382590.6983333,+1.57106720E+00,,,3.0321322015334062e-05,4.875619704433497e-05
508,+3.54716400E-05,1559382590.9066668,+1.57106720E+00,,,3.0321683461117196e-05,4.87544039408867e-05
509,+3.54589600E-05,1559382591.115,+1.57106720E+00,,,3.0321307776560788e-05,4.876003940886699e-05
510,+3.54442700E-05,1559382591.3233333,+1.57106720E+00,,,3.0321191675794086e-05,4.876132019704434e-05
511,+3.55243900E-05,1559382591.5316668,+1.57106600E+00,,,3.032136582694414e-05,4.875811822660099e-05
512,+3.53908400E-05,1559382591.74,+1.57106720E+00,,,3.032142387732749e-05,4.8757221674876854e-05
513,+3.55043600E-05,1559382591.9483333,+1.57106850E+00,,,3.032142387732749e-05,4.8759527093596063e-05
514,+3.52258900E-05,1559382592.1566668,+1.57107710E+00,,,3.0321466593647318e-05,4.875734975369458e-05
515,+3.51130200E-05,1559382592.365,+1.57107710E+00,,,3.0322132530120486e-05,4.875709359605912e-05
516,+3.51517600E-05,1559382592.5733333,+1.57107090E+00,,,3.0322132530120486e-05,4.875811822660099e-05
517,+3.52292300E-05,1559382592.7816668,+1.57107090E+00,,,3.0321713033953997e-05,4.8753507389162565e-05
518,+3.53307400E-05,1559382592.99,+1.57107220E+00,,,3.032182803943045e-05,4.875734975369458e-05
519,+3.51490800E-05,1559382593.1983333,+1.57107220E+00,,,3.0321755750273824e-05,4.875734975369458e-05
520,+3.52746400E-05,1559382593.4066668,+1.57107710E+00,,,3.032152464403067e-05,4.876272906403941e-05
521,+3.53314100E-05,1559382593.615,+1.57107960E+00,,,3.032136582694414e-05,4.875939901477833e-05
522,+3.52606100E-05,1559382593.8233333,+1.57107710E+00,,,3.0321713033953997e-05,4.875299507389162e-05
523,+3.53955200E-05,1559382594.0316668,+1.57107340E+00,,,3.032207447973713e-05,4.876016748768473e-05
524,+3.55724800E-05,1559382594.24,+1.57106970E+00,,,3.032201642935378e-05,4.8754532019704436e-05
525,+3.54182200E-05,1559382597.84,+1.57107090E+00,,,3.032231982475356e-05,4.875799014778325e-05
526,+3.53153600E-05,1559382598.0483332,+1.57106600E+00,,,3.0322233296823658e-05,4.8755044334975364e-05
527,+3.56366000E-05,1559382598.2566667,+1.57107220E+00,,,3.0322305585980286e-05,4.8752098522167485e-05
528,+3.71879800E-05,1559382598.465,+1.57107090E+00,,,3.032214676889376e-05,4.87532512315271e-05
529,+3.71833000E-05,1559382598.6733332,+1.57106720E+00,,,3.0321799561883902e-05,4.8752738916256155e-05
530,+3.70136400E-05,1559382598.8816667,+1.57106350E+00,,,3.0322392113910184e-05,4.875709359605912e-05
531,+3.71025000E-05,1559382599.09,+1.57106230E+00,,,3.0322060240963854e-05,4.8749793103448276e-05
532,+3.55297500E-05,1559382599.2983332,+1.57106100E+00,,,3.0322161007667033e-05,4.875427586206897e-05
533,+3.55290700E-05,1559382599.5066667,+1.57105980E+00,,,3.03218860898138e-05,4.87551724137931e-05
534,+3.54643000E-05,1559382599.715,+1.57105730E+00,,,3.032242168674699e-05,4.875414778325123e-05
535,+3.54629700E-05,1559382599.9233332,+1.57105730E+00,,,3.0322175246440307e-05,4.87544039408867e-05
536,+3.54663100E-05,1559382600.1316667,+1.57105980E+00,,,3.0322262869660462e-05,4.875594088669951e-05
537,+3.56412700E-05,1559382600.34,+1.57106100E+00,,,3.0322060240963854e-05,4.875799014778325e-05
538,+3.54916800E-05,1559382600.5483332,+1.57106350E+00,,,3.0321625410733845e-05,4.875376354679803e-05
539,+3.55377600E-05,1559382600.7566667,+1.57106100E+00,,,3.032195837897043e-05,4.8752226600985226e-05
540,+3.54729800E-05,1559382600.965,+1.57106230E+00,,,3.032174151150055e-05,4.8751073891625614e-05
541,+3.53761400E-05,1559382601.1733332,+1.57106470E+00,,,3.0321929901423878e-05,4.8754788177339903e-05
542,+3.55691400E-05,1559382601.3816667,+1.57106100E+00,,,3.0321799561883902e-05,4.875286699507389e-05
543,+3.54896700E-05,1559382601.59,+1.57105980E+00,,,3.0321568455640747e-05,4.874889655172414e-05
544,+3.53828300E-05,1559382601.7983332,+1.57106100E+00,,,3.03218860898138e-05,4.875863054187192e-05
545,+3.52759700E-05,1559382602.0066667,+1.57106100E+00,,,3.0321452354874045e-05,4.8752482758620694e-05
546,+3.54055300E-05,1559382602.215,+1.57105980E+00,,,3.0321799561883902e-05,4.875056157635468e-05
547,+3.54222300E-05,1559382602.4233332,+1.57105980E+00,,,3.0321510405257396e-05,4.875184236453202e-05
548,+3.54783300E-05,1559382602.6316667,+1.57106100E+00,,,3.0321713033953997e-05,4.8755044334975364e-05
549,+3.53607900E-05,1559382602.84,+1.57106230E+00,,,3.0321727272727277e-05,4.8757862068965516e-05
550,+3.55003600E-05,1559382606.439,+1.57105850E+00,,,3.03218860898138e-05,4.8752482758620694e-05
551,+3.56225600E-05,1559382606.6473331,+1.57106470E+00,,,3.0322233296823658e-05,4.8754788177339903e-05
552,+3.55310800E-05,1559382606.8556666,+1.57106470E+00,,,3.0322002190580503e-05,4.875376354679803e-05
553,+3.55798300E-05,1559382607.064,+1.57106470E+00,,,3.032231982475356e-05,4.875696551724138e-05
554,+3.55611400E-05,1559382607.2723331,+1.57106230E+00,,,3.032231982475356e-05,4.8757221674876854e-05
555,+3.56165600E-05,1559382607.4806666,+1.57105730E+00,,,3.0322219058050384e-05,4.875235467980296e-05
556,+3.54943500E-05,1559382607.689,+1.57105980E+00,,,3.0322132530120486e-05,4.8754019704433493e-05
557,+3.55731500E-05,1559382607.8973331,+1.57106100E+00,,,3.0321915662650605e-05,4.875709359605912e-05
558,+3.56379300E-05,1559382608.1056666,+1.57105980E+00,,,3.032182803943045e-05,4.8756837438423645e-05
559,+3.55998700E-05,1559382608.314,+1.57106100E+00,,,3.032166922234392e-05,4.874864039408867e-05
560,+3.55190700E-05,1559382608.5223331,+1.57106230E+00,,,3.0321727272727277e-05,4.874569458128079e-05
561,+3.56713200E-05,1559382608.7306666,+1.57106470E+00,,,3.0321799561883902e-05,4.8748e-05
562,+3.55344100E-05,1559382608.939,+1.57106720E+00,,,3.0321538882803943e-05,4.8747743842364534e-05
563,+3.55484500E-05,1559382609.1473331,+1.57106230E+00,,,3.0321683461117196e-05,4.875299507389162e-05
564,+3.57461100E-05,1559382609.3556666,+1.57106230E+00,,,3.0321625410733845e-05,4.874966502463054e-05
565,+3.55290800E-05,1559382609.564,+1.57106100E+00,,,3.0321480832420592e-05,4.8750433497536945e-05
566,+3.55110500E-05,1559382609.7723331,+1.57106100E+00,,,3.0321683461117196e-05,4.874864039408867e-05
567,+3.55811600E-05,1559382609.9806666,+1.57106230E+00,,,3.0321510405257396e-05,4.8748768472906405e-05
568,+3.55290800E-05,1559382610.189,+1.57106350E+00,,,3.0321625410733845e-05,4.874620689655172e-05
569,+3.55771600E-05,1559382610.3973331,+1.57106600E+00,,,3.0321683461117196e-05,4.874518226600985e-05
570,+3.55511200E-05,1559382610.6056666,+1.57106230E+00,,,3.0322002190580503e-05,4.874992118226601e-05
571,+3.55103900E-05,1559382610.814,+1.57106230E+00,,,3.0322002190580503e-05,4.8748768472906405e-05
572,+3.54489300E-05,1559382611.0223331,+1.57105730E+00,,,3.0322030668127053e-05,4.874723152709359e-05
573,+3.55811600E-05,1559382611.2306666,+1.57106100E+00,,,3.0322030668127053e-05,4.874210837438424e-05
574,+3.54903300E-05,1559382611.439,+1.57105610E+00,,,3.032198795180723e-05,4.87468472906404e-05
575,+3.57120600E-05,1559382615.04,+1.57106100E+00,,,3.032210295728368e-05,4.8745438423645324e-05
576,+3.57053900E-05,1559382615.2483332,+1.57105980E+00,,,3.032178532311063e-05,4.8746975369458124e-05
577,+3.58209200E-05,1559382615.4566667,+1.57105980E+00,,,3.032114895947426e-05,4.874915270935961e-05
578,+3.55284100E-05,1559382615.665,+1.57106100E+00,,,3.0321293537787515e-05,4.8752738916256155e-05
579,+3.57962100E-05,1559382615.8733332,+1.57105980E+00,,,3.0321480832420592e-05,4.875030541871922e-05
580,+3.57694800E-05,1559382616.0816667,+1.57105730E+00,,,3.032174151150055e-05,4.874108374384236e-05
581,+3.57661600E-05,1559382616.29,+1.57105850E+00,,,3.032166922234392e-05,4.874185221674877e-05
582,+3.56285800E-05,1559382616.4983332,+1.57105850E+00,,,3.0322044906900327e-05,4.874262068965517e-05
583,+3.56239000E-05,1559382616.7066667,+1.57105480E+00,,,3.0322175246440307e-05,4.8745054187192116e-05
584,+3.56706500E-05,1559382616.915,+1.57105980E+00,,,3.0322175246440307e-05,4.873916256157635e-05
585,+3.57013800E-05,1559382617.1233332,+1.57105850E+00,,,3.0321944140197152e-05,4.872160591133005e-05
586,+3.58075500E-05,1559382617.3316667,+1.57105850E+00,,,3.0321755750273824e-05,4.872776354679803e-05
587,+3.55704900E-05,1559382617.54,+1.57105480E+00,,,3.032210295728368e-05,4.873378325123153e-05
588,+3.56826800E-05,1559382617.7483332,+1.57106230E+00,,,3.032220481927711e-05,4.874018719211822e-05
589,+3.53053600E-05,1559382617.9566667,+1.57106100E+00,,,3.032220481927711e-05,4.874428571428572e-05
590,+3.59384600E-05,1559382618.165,+1.57105850E+00,,,3.032252245345016e-05,4.874479802955665e-05
591,+3.58122300E-05,1559382618.3733332,+1.57105980E+00,,,3.0322638554216867e-05,4.874454187192118e-05
