,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
0,+3.09289700E-02,1559385144.398,+1.57107840E+00,,,,
1,+1.82584300E-02,1559385144.6063333,+1.57108950E+00,,,,
2,+2.30699200E-02,1559385144.8146667,+1.57111060E+00,,,,
3,+2.03280300E-02,1559385145.023,+1.57103620E+00,,,,
4,+1.50411300E-02,1559385145.2313333,+1.57103500E+00,,,,
5,+1.17392200E-02,1559385145.4396667,+1.57103870E+00,,,,
6,+1.42180200E-02,1559385145.648,+1.57104490E+00,,,,
7,+2.15366700E-02,1559385145.8563333,+1.57104370E+00,,,,
8,+1.99249400E-02,1559385146.0646667,+1.57103500E+00,,,,
9,+1.89334100E-02,1559385146.273,+1.57102510E+00,,,,
10,+1.83673100E-02,1559385146.4813333,+1.57102140E+00,,,,
11,+1.84356100E-02,1559385146.6896667,+1.57103500E+00,,,,
12,+1.82922100E-02,1559385146.898,+1.57104370E+00,,,,
13,+1.84140300E-02,1559385147.1063333,+1.57103750E+00,,,,
14,+1.86676100E-02,1559385147.3146667,+1.57103500E+00,,,,
15,+1.85289700E-02,1559385147.523,+1.57102750E+00,,,,
16,+1.86541500E-02,1559385147.7313333,+1.57102260E+00,,,,
17,+1.90145600E-02,1559385147.9396667,+1.57102010E+00,,,,
18,+1.92567100E-02,1559385148.148,+1.57101890E+00,,,,
19,+1.94230600E-02,1559385148.3563333,+1.57101760E+00,,,,
20,+1.96029600E-02,1559385148.5646667,+1.57101390E+00,,,,
21,+2.01305900E-02,1559385148.773,+1.57100900E+00,,,,
22,+1.88285700E-02,1559385148.9813333,+1.57101140E+00,,,,
23,+1.95326300E-02,1559385149.1896667,+1.57100650E+00,,,,
24,+1.98167000E-02,1559385149.398,+1.57100520E+00,,,,
25,+2.25369500E-02,1559385152.919,+1.57100520E+00,,,,
26,+2.13743100E-02,1559385153.1273332,+1.57100520E+00,,,,
27,+2.07615500E-02,1559385153.3356667,+1.57100400E+00,,,,
28,+2.12728800E-02,1559385153.544,+1.57100280E+00,,,,
29,+2.03070600E-02,1559385153.7523332,+1.57099660E+00,,,,
30,+2.03233000E-02,1559385153.9606667,+1.57099160E+00,,,,
31,+2.04064800E-02,1559385154.169,+1.57099040E+00,,,,
32,+2.04118900E-02,1559385154.3773332,+1.57099040E+00,,,,
33,+2.01453900E-02,1559385154.5856667,+1.57099410E+00,,,,
34,+1.99891600E-02,1559385154.794,+1.57099900E+00,,,,
35,+2.00121500E-02,1559385155.0023332,+1.57099280E+00,,,,
36,+2.04294600E-02,1559385155.2106667,+1.57099530E+00,,,,
37,+1.94934000E-02,1559385155.419,+1.57099410E+00,,,,
38,+2.01230600E-02,1559385155.6273332,+1.57099660E+00,,,,
39,+2.01697300E-02,1559385155.8356667,+1.57098910E+00,,,,
40,+2.00189100E-02,1559385156.044,+1.57098790E+00,,,,
41,+1.91362700E-02,1559385156.2523332,+1.57098170E+00,,,,
42,+2.02407300E-02,1559385156.4606667,+1.57098170E+00,,,,
43,+1.93798300E-02,1559385156.669,+1.57097050E+00,,,,
44,+2.01582200E-02,1559385156.8773332,+1.57097800E+00,,,,
45,+1.97578200E-02,1559385157.0856667,+1.57097550E+00,,,,
46,+1.97625900E-02,1559385157.294,+1.57098910E+00,,,,
47,+1.97849000E-02,1559385157.5023332,+1.57099900E+00,,,,
48,+1.98329300E-02,1559385157.7106667,+1.57100770E+00,,,,
49,+1.92587100E-02,1559385157.919,+1.57100650E+00,,,,
50,+2.01034500E-02,1559385161.54,+1.57100900E+00,,,,
51,+1.89347300E-02,1559385161.7483332,+1.57100900E+00,,,,
52,+1.88090100E-02,1559385161.9566667,+1.57100030E+00,,,,
53,+1.81927900E-02,1559385162.165,+1.57099530E+00,,,,
54,+1.79012800E-02,1559385162.3733332,+1.57099280E+00,,,,
55,+1.79546900E-02,1559385162.5816667,+1.57099280E+00,,,,
56,+1.82867700E-02,1559385162.79,+1.57099280E+00,,,,
57,+1.78742800E-02,1559385162.9983332,+1.57098790E+00,,,,
58,+1.81920800E-02,1559385163.2066667,+1.57098040E+00,,,,
59,+1.84842700E-02,1559385163.415,+1.57097920E+00,,,,
60,+1.79621400E-02,1559385163.6233332,+1.57097800E+00,,,,
61,+1.81319000E-02,1559385163.8316667,+1.57097420E+00,,,,
62,+1.84201000E-02,1559385164.04,+1.57097670E+00,,,,
63,+1.86215400E-02,1559385164.2483332,+1.57097420E+00,,,,
64,+1.84193200E-02,1559385164.4566667,+1.57097550E+00,,,,
65,+1.84071500E-02,1559385164.665,+1.57097920E+00,,,,
66,+1.81332200E-02,1559385164.8733332,+1.57097800E+00,,,,
67,+1.84694800E-02,1559385165.0816667,+1.57097180E+00,,,,
68,+1.85505400E-02,1559385165.29,+1.57097420E+00,,,,
69,+1.86601200E-02,1559385165.4983332,+1.57097420E+00,,,,
70,+1.83281100E-02,1559385165.7066667,+1.57097420E+00,,,,
71,+1.82739100E-02,1559385165.915,+1.57097670E+00,,,,
72,+1.81766200E-02,1559385166.1233332,+1.57097550E+00,,,,
73,+1.82367100E-02,1559385166.3316667,+1.57097670E+00,,,,
74,+1.83368000E-02,1559385166.54,+1.57097920E+00,,,,
75,+1.81853000E-02,1559385170.14,+1.57098040E+00,,,,
76,+1.93066700E-02,1559385170.3483334,+1.57097920E+00,,,,
77,+1.93852400E-02,1559385170.5566669,+1.57098290E+00,,,,
78,+1.91903600E-02,1559385170.765,+1.57098660E+00,,,,
79,+1.93249600E-02,1559385170.9733334,+1.57098540E+00,,,,
80,+1.91552900E-02,1559385171.1816669,+1.57098290E+00,,,,
81,+1.92228100E-02,1559385171.39,+1.57098290E+00,,,,
82,+1.93141100E-02,1559385171.5983334,+1.57098290E+00,,,,
83,+1.94804900E-02,1559385171.8066669,+1.57098420E+00,,,,
84,+1.90158400E-02,1559385172.015,+1.57097920E+00,,,,
85,+1.93858000E-02,1559385172.2233334,+1.57097670E+00,,,,
86,+1.90016600E-02,1559385172.4316669,+1.57098040E+00,,,,
87,+1.91605900E-02,1559385172.64,+1.57098420E+00,,,,
88,+1.94311400E-02,1559385172.8483334,+1.57098040E+00,,,,
89,+1.89401000E-02,1559385173.0566669,+1.57098040E+00,,,,
90,+1.87375000E-02,1559385173.265,+1.57098290E+00,,,,
91,+8.56970000E-03,1559385173.4733334,+1.57098290E+00,,,,
92,+1.84597000E-02,1559385173.6816669,+1.57098040E+00,,,,
93,+2.30506000E-02,1559385173.89,+1.57098170E+00,,,,
94,+1.96282000E-02,1559385174.0983334,+1.57097920E+00,,,,
95,+7.68640000E-03,1559385174.3066669,+1.57097670E+00,,,,
96,+1.21515000E-02,1559385174.515,+1.57097920E+00,,,,
97,+2.02615000E-02,1559385174.7233334,+1.57097550E+00,,,,
98,+2.39199000E-02,1559385174.9316669,+1.57097670E+00,,,,
99,+2.09610000E-02,1559385175.14,+1.57097920E+00,,,,
100,+1.71952000E-02,1559385178.74,+1.57098420E+00,,,,
101,+1.78339000E-02,1559385178.9483333,+1.57098290E+00,,,,
102,+1.79348000E-02,1559385179.1566668,+1.57098170E+00,,,,
103,+1.76995000E-02,1559385179.365,+1.57098040E+00,,,,
104,+1.70741000E-02,1559385179.5733333,+1.57098420E+00,,,,
105,+1.72827000E-02,1559385179.7816668,+1.57098290E+00,,,,
106,+1.77267000E-02,1559385179.99,+1.57098540E+00,,,,
107,+1.73837000E-02,1559385180.1983333,+1.57098910E+00,,,,
108,+1.73635000E-02,1559385180.4066668,+1.57098540E+00,,,,
109,+1.75180000E-02,1559385180.615,+1.57098540E+00,,,,
110,+1.70944000E-02,1559385180.8233333,+1.57098420E+00,,,,
111,+1.69666000E-02,1559385181.0316668,+1.57098040E+00,,,,
112,+1.73834000E-02,1559385181.24,+1.57098170E+00,,,,
113,+1.68656000E-02,1559385181.4483333,+1.57098040E+00,,,,
114,+1.66034000E-02,1559385181.6566668,+1.57097920E+00,,,,
115,+1.65698000E-02,1559385181.865,+1.57098170E+00,,,,
116,+1.69463000E-02,1559385182.0733333,+1.57098290E+00,,,,
117,+1.58636000E-02,1559385182.2816668,+1.57098290E+00,,,,
118,+1.64891000E-02,1559385182.49,+1.57098540E+00,,,,
119,+1.62268000E-02,1559385182.6983333,+1.57098540E+00,,,,
120,+1.63883000E-02,1559385182.9066668,+1.57098290E+00,,,,
121,+1.59645000E-02,1559385183.115,+1.57098290E+00,,,,
122,+1.55947000E-02,1559385183.3233333,+1.57097920E+00,,,,
123,+1.61730000E-02,1559385183.5316668,+1.57098170E+00,,,,
124,+1.58434000E-02,1559385183.74,+1.57098170E+00,,,,
125,+1.04300000E-02,1559385187.34,+1.57097920E+00,,,,
126,+1.75851000E-02,1559385187.5483332,+1.57097920E+00,,,,
127,+1.60183000E-02,1559385187.7566667,+1.57098420E+00,,,,
128,+1.54939000E-02,1559385187.965,+1.57098420E+00,,,,
129,+1.59443000E-02,1559385188.1733332,+1.57098420E+00,,,,
130,+1.58165000E-02,1559385188.3816667,+1.57097800E+00,,,,
131,+1.58167000E-02,1559385188.59,+1.57097300E+00,,,,
132,+1.56955000E-02,1559385188.7983332,+1.57097800E+00,,,,
133,+1.58233000E-02,1559385189.0066667,+1.57097800E+00,,,,
134,+1.60048000E-02,1559385189.215,+1.57098290E+00,,,,
135,+1.57628000E-02,1559385189.4233332,+1.57098660E+00,,,,
136,+1.61192000E-02,1559385189.6316667,+1.57098790E+00,,,,
137,+1.56552000E-02,1559385189.84,+1.57098290E+00,,,,
138,+1.65497000E-02,1559385190.0483332,+1.57098420E+00,,,,
139,+1.61462000E-02,1559385190.2566667,+1.57098540E+00,,,,
140,+1.65968000E-02,1559385190.465,+1.57098540E+00,,,,
141,+1.65363000E-02,1559385190.6733332,+1.57098040E+00,,,,
142,+1.65430000E-02,1559385190.8816667,+1.57097670E+00,,,,
143,+1.71683000E-02,1559385191.09,+1.57098040E+00,,,,
144,+1.68387000E-02,1559385191.2983332,+1.57097550E+00,,,,
145,+1.68253000E-02,1559385191.5066667,+1.57098170E+00,,,,
146,+1.70406000E-02,1559385191.715,+1.57098170E+00,,,,
147,+1.72354000E-02,1559385191.9233332,+1.57098290E+00,,,,
148,+1.72624000E-02,1559385192.1316667,+1.57098540E+00,,,,
149,+1.71212000E-02,1559385192.34,+1.57098170E+00,,,,
150,+1.66840000E-02,1559385195.94,+1.57098170E+00,,,,
151,+1.71683000E-02,1559385196.1483333,+1.57098420E+00,,,,
152,+1.69261000E-02,1559385196.3566668,+1.57098040E+00,,,,
153,+1.72624000E-02,1559385196.565,+1.57098040E+00,,,,
154,+1.71616000E-02,1559385196.7733333,+1.57097800E+00,,,,
155,+1.69194000E-02,1559385196.9816668,+1.57098170E+00,,,,
156,+1.71884000E-02,1559385197.19,+1.57097670E+00,,,,
157,+1.65900000E-02,1559385197.3983333,+1.57097800E+00,,,,
158,+1.68992000E-02,1559385197.6066668,+1.57097420E+00,,,,
159,+1.68589000E-02,1559385197.815,+1.57097550E+00,,,,
160,+1.69194000E-02,1559385198.0233333,+1.57097420E+00,,,,
161,+1.67513000E-02,1559385198.2316668,+1.57097550E+00,,,,
162,+1.68051000E-02,1559385198.44,+1.57097920E+00,,,,
163,+1.68588000E-02,1559385198.6483333,+1.57098170E+00,,,,
164,+1.64488000E-02,1559385198.8566668,+1.57098540E+00,,,,
165,+1.66840000E-02,1559385199.065,+1.57098540E+00,,,,
166,+1.67379000E-02,1559385199.2733333,+1.57098660E+00,,,,
167,+1.65698000E-02,1559385199.4816668,+1.57098290E+00,,,,
168,+1.63478000E-02,1559385199.69,+1.57098290E+00,,,,
169,+1.62336000E-02,1559385199.8983333,+1.57097800E+00,,,,
170,+1.68455000E-02,1559385200.1066668,+1.57097920E+00,,,,
171,+1.63209000E-02,1559385200.315,+1.57098040E+00,,,,
172,+1.64419000E-02,1559385200.5233333,+1.57098040E+00,,,,
173,+1.65900000E-02,1559385200.7316668,+1.57098170E+00,,,,
174,+1.62603000E-02,1559385200.94,+1.57098040E+00,,,,
175,+1.82710000E-02,1559385204.54,+1.57097670E+00,,,,
176,+1.76119000E-02,1559385204.7483332,+1.57098040E+00,,,,
177,+1.71278000E-02,1559385204.9566667,+1.57097920E+00,,,,
178,+1.71278000E-02,1559385205.165,+1.57097920E+00,,,,
179,+1.75246000E-02,1559385205.3733332,+1.57097670E+00,,,,
180,+1.69733000E-02,1559385205.5816667,+1.57097800E+00,,,,
181,+1.68523000E-02,1559385205.79,+1.57098040E+00,,,,
182,+1.70136000E-02,1559385205.9983332,+1.57098170E+00,,,,
183,+1.72220000E-02,1559385206.2066667,+1.57097550E+00,,,,
184,+1.68858000E-02,1559385206.415,+1.57097800E+00,,,,
185,+1.70270000E-02,1559385206.6233332,+1.57097670E+00,,,,
186,+1.71951000E-02,1559385206.8316667,+1.57097670E+00,,,,
187,+1.69061000E-02,1559385207.04,+1.57097800E+00,,,,
188,+1.69733000E-02,1559385207.2483332,+1.57098170E+00,,,,
189,+1.71010000E-02,1559385207.4566667,+1.57098040E+00,,,,
190,+1.74575000E-02,1559385207.665,+1.57098170E+00,,,,
191,+1.70539000E-02,1559385207.8733332,+1.57098290E+00,,,,
192,+1.71346000E-02,1559385208.0816667,+1.57098170E+00,,,,
193,+1.71414000E-02,1559385208.29,+1.57098540E+00,,,,
194,+1.71951000E-02,1559385208.4983332,+1.57098420E+00,,,,
195,+1.72825000E-02,1559385208.7066667,+1.57097800E+00,,,,
196,+1.72489000E-02,1559385208.915,+1.57097670E+00,,,,
197,+1.75045000E-02,1559385209.1233332,+1.57097670E+00,,,,
198,+1.79146000E-02,1559385209.3316667,+1.57097920E+00,,,,
199,+1.73902000E-02,1559385209.54,+1.57097920E+00,,,,
200,+1.99725000E-02,1559385213.14,+1.57098170E+00,,,,
201,+1.96901000E-02,1559385213.3483334,+1.57098040E+00,,,,
202,+1.90444000E-02,1559385213.5566669,+1.57097920E+00,,,,
203,+1.93403000E-02,1559385213.765,+1.57097920E+00,,,,
204,+1.91049000E-02,1559385213.9733334,+1.57098170E+00,,,,
205,+1.91589000E-02,1559385214.1816669,+1.57097920E+00,,,,
206,+1.97708000E-02,1559385214.39,+1.57098040E+00,,,,
207,+1.88292000E-02,1559385214.5983334,+1.57097800E+00,,,,
208,+1.86813000E-02,1559385214.8066669,+1.57098170E+00,,,,
209,+1.85873000E-02,1559385215.015,+1.57098420E+00,,,,
210,+1.90243000E-02,1559385215.2233334,+1.57098290E+00,,,,
211,+1.87014000E-02,1559385215.4316669,+1.57098540E+00,,,,
212,+1.86412000E-02,1559385215.64,+1.57099040E+00,,,,
213,+1.87824000E-02,1559385215.8483334,+1.57099160E+00,,,,
214,+1.89504000E-02,1559385216.0566669,+1.57098660E+00,,,,
215,+1.93876000E-02,1559385216.265,+1.57098420E+00,,,,
216,+1.93337000E-02,1559385216.4733334,+1.57098540E+00,,,,
217,+1.95219000E-02,1559385216.6816669,+1.57098170E+00,,,,
218,+1.94546000E-02,1559385216.89,+1.57097800E+00,,,,
219,+1.90175000E-02,1559385217.0983334,+1.57097920E+00,,,,
220,+1.92528000E-02,1559385217.3066669,+1.57097800E+00,,,,
221,+1.91318000E-02,1559385217.515,+1.57097550E+00,,,,
222,+1.94547000E-02,1559385217.7233334,+1.57097180E+00,,,,
223,+1.94546000E-02,1559385217.9316669,+1.57097300E+00,,,,
224,+1.95218000E-02,1559385218.14,+1.57097180E+00,,,,
225,+2.00128000E-02,1559385221.74,+1.57097180E+00,,,,
226,+2.01002000E-02,1559385221.9483333,+1.57097800E+00,,,,
227,+1.93471000E-02,1559385222.1566668,+1.57097920E+00,,,,
228,+1.94951000E-02,1559385222.365,+1.57097670E+00,,,,
229,+1.93605000E-02,1559385222.5733333,+1.57097800E+00,,,,
230,+1.92597000E-02,1559385222.7816668,+1.57097800E+00,,,,
231,+1.90647000E-02,1559385222.99,+1.57097670E+00,,,,
232,+1.92730000E-02,1559385223.1983333,+1.57097420E+00,,,,
233,+1.89100000E-02,1559385223.4066668,+1.57097670E+00,,,,
234,+1.88090000E-02,1559385223.615,+1.57097300E+00,,,,
235,+1.83854000E-02,1559385223.8233333,+1.57097180E+00,,,,
236,+1.87351000E-02,1559385224.0316668,+1.57097300E+00,,,,
237,+1.89369000E-02,1559385224.24,+1.57097180E+00,,,,
238,+1.88696000E-02,1559385224.4483333,+1.57097180E+00,,,,
239,+1.85872000E-02,1559385224.6566668,+1.57097300E+00,,,,
240,+1.85199000E-02,1559385224.865,+1.57097550E+00,,,,
241,+1.88562000E-02,1559385225.0733333,+1.57097180E+00,,,,
242,+1.85535000E-02,1559385225.2816668,+1.57097670E+00,,,,
243,+1.87553000E-02,1559385225.49,+1.57097800E+00,,,,
244,+1.88226000E-02,1559385225.6983333,+1.57097420E+00,,,,
245,+1.86611000E-02,1559385225.9066668,+1.57097420E+00,,,,
246,+1.86209000E-02,1559385226.115,+1.57097800E+00,,,,
247,+1.86073000E-02,1559385226.3233333,+1.57098040E+00,,,,
248,+1.82037000E-02,1559385226.5316668,+1.57097920E+00,,,,
249,+1.85804000E-02,1559385226.74,+1.57097670E+00,,,,
250,+1.89435000E-02,1559385230.34,+1.57097670E+00,,,,
251,+1.81701000E-02,1559385230.5483332,+1.57097920E+00,,,,
252,+1.80356000E-02,1559385230.7566667,+1.57097420E+00,,,,
253,+1.73967000E-02,1559385230.965,+1.57097670E+00,,,,
254,+1.73364000E-02,1559385231.1733332,+1.57097550E+00,,,,
255,+1.70943000E-02,1559385231.3816667,+1.57097550E+00,,,,
256,+1.73700000E-02,1559385231.59,+1.57097180E+00,,,,
257,+1.75045000E-02,1559385231.7983332,+1.57097050E+00,,,,
258,+1.72288000E-02,1559385232.0066667,+1.57096930E+00,,,,
259,+1.71883000E-02,1559385232.215,+1.57097050E+00,,,,
260,+1.73027000E-02,1559385232.4233332,+1.57097300E+00,,,,
261,+1.70741000E-02,1559385232.6316667,+1.57097180E+00,,,,
262,+1.72422000E-02,1559385232.84,+1.57097180E+00,,,,
263,+1.73094000E-02,1559385233.0483332,+1.57097420E+00,,,,
264,+1.75246000E-02,1559385233.2566667,+1.57097300E+00,,,,
265,+1.71615000E-02,1559385233.465,+1.57097300E+00,,,,
266,+1.72422000E-02,1559385233.6733332,+1.57097670E+00,,,,
267,+1.71076000E-02,1559385233.8816667,+1.57097420E+00,,,,
268,+1.71280000E-02,1559385234.09,+1.57097050E+00,,,,
269,+1.71278000E-02,1559385234.2983332,+1.57097420E+00,,,,
270,+1.69329000E-02,1559385234.5066667,+1.57097420E+00,,,,
271,+1.73296000E-02,1559385234.715,+1.57097180E+00,,,,
272,+1.67983000E-02,1559385234.9233332,+1.57097300E+00,,,,
273,+1.65428000E-02,1559385235.1316667,+1.57097420E+00,,,,
274,+1.66436000E-02,1559385235.34,+1.57097420E+00,,,,
275,+1.67311000E-02,1559385238.941,+1.57097300E+00,,,,
276,+1.73834000E-02,1559385239.1493332,+1.57097420E+00,,,,
277,+1.73834000E-02,1559385239.3576667,+1.57097180E+00,,,,
278,+1.70607000E-02,1559385239.566,+1.57097550E+00,,,,
279,+1.70943000E-02,1559385239.7743332,+1.57097300E+00,,,,
280,+1.71010000E-02,1559385239.9826667,+1.57097670E+00,,,,
281,+1.74708000E-02,1559385240.191,+1.57097670E+00,,,,
282,+1.71009000E-02,1559385240.3993332,+1.57097420E+00,,,,
283,+1.71683000E-02,1559385240.6076667,+1.57097670E+00,,,,
284,+1.74305000E-02,1559385240.816,+1.57097800E+00,,,,
285,+1.73027000E-02,1559385241.0243332,+1.57097300E+00,,,,
286,+1.71213000E-02,1559385241.2326667,+1.57097420E+00,,,,
287,+1.72961000E-02,1559385241.441,+1.57097550E+00,,,,
288,+1.75986000E-02,1559385241.6493332,+1.57097550E+00,,,,
289,+1.72423000E-02,1559385241.8576667,+1.57097670E+00,,,,
290,+1.69734000E-02,1559385242.066,+1.57097550E+00,,,,
291,+1.72423000E-02,1559385242.2743332,+1.57097550E+00,,,,
292,+1.71816000E-02,1559385242.4826667,+1.57097550E+00,,,,
293,+1.68993000E-02,1559385242.691,+1.57097420E+00,,,,
294,+1.70673000E-02,1559385242.8993332,+1.57097300E+00,,,,
295,+1.76256000E-02,1559385243.1076667,+1.57097300E+00,,,,
296,+1.74237000E-02,1559385243.316,+1.57097300E+00,,,,
297,+1.72019000E-02,1559385243.5243332,+1.57097550E+00,,,,
298,+1.74440000E-02,1559385243.7326667,+1.57097420E+00,,,,
299,+1.75111000E-02,1559385243.941,+1.57097550E+00,,,,
300,+1.70875000E-02,1559385247.54,+1.57097550E+00,,,,
301,+1.82778000E-02,1559385247.7483332,+1.57097550E+00,,,,
302,+1.75986000E-02,1559385247.9566667,+1.57097550E+00,,,,
303,+1.79147000E-02,1559385248.165,+1.57097420E+00,,,,
304,+1.77735000E-02,1559385248.3733332,+1.57097300E+00,,,,
305,+1.81366000E-02,1559385248.5816667,+1.57097550E+00,,,,
306,+1.80424000E-02,1559385248.79,+1.57097550E+00,,,,
307,+1.75516000E-02,1559385248.9983332,+1.57097800E+00,,,,
308,+1.82105000E-02,1559385249.2066667,+1.57097550E+00,,,,
309,+1.80290000E-02,1559385249.415,+1.57097800E+00,,,,
310,+1.76188000E-02,1559385249.6233332,+1.57097420E+00,,,,
311,+1.80491000E-02,1559385249.8316667,+1.57097420E+00,,,,
312,+1.79013000E-02,1559385250.04,+1.57097420E+00,,,,
313,+1.80492000E-02,1559385250.2483332,+1.57097800E+00,,,,
314,+1.70740000E-02,1559385250.4566667,+1.57097670E+00,,,,
315,+1.78406000E-02,1559385250.665,+1.57097670E+00,,,,
316,+1.77467000E-02,1559385250.8733332,+1.57097670E+00,,,,
317,+1.76996000E-02,1559385251.0816667,+1.57097550E+00,,,,
318,+1.78004000E-02,1559385251.29,+1.57098040E+00,,,,
319,+1.74843000E-02,1559385251.4983332,+1.57097800E+00,,,,
320,+1.77533000E-02,1559385251.7066667,+1.57097550E+00,,,,
321,+1.74978000E-02,1559385251.915,+1.57097670E+00,,,,
322,+1.79012000E-02,1559385252.1233332,+1.57097420E+00,,,,
323,+1.76994000E-02,1559385252.3316667,+1.57097550E+00,,,,
324,+1.79213000E-02,1559385252.54,+1.57097800E+00,,,,
325,+1.57560000E-02,1559385256.141,+1.57097800E+00,,,,
326,+1.70136000E-02,1559385256.3493333,+1.57097800E+00,,,,
327,+1.69529000E-02,1559385256.5576668,+1.57097670E+00,,,,
328,+1.69194000E-02,1559385256.766,+1.57097670E+00,,,,
329,+1.68386000E-02,1559385256.9743333,+1.57097300E+00,,,,
330,+1.61055000E-02,1559385257.1826668,+1.57097420E+00,,,,
331,+1.67580000E-02,1559385257.391,+1.57097550E+00,,,,
332,+1.66033000E-02,1559385257.5993333,+1.57097420E+00,,,,
333,+1.65562000E-02,1559385257.8076668,+1.57098040E+00,,,,
334,+1.57089000E-02,1559385258.016,+1.57097300E+00,,,,
335,+1.61462000E-02,1559385258.2243333,+1.57097420E+00,,,,
336,+1.64488000E-02,1559385258.4326668,+1.57097550E+00,,,,
337,+1.59510000E-02,1559385258.641,+1.57097420E+00,,,,
338,+1.62402000E-02,1559385258.8493333,+1.57097550E+00,,,,
339,+1.57897000E-02,1559385259.0576668,+1.57097420E+00,,,,
340,+1.56619000E-02,1559385259.266,+1.57097800E+00,,,,
341,+1.47339000E-02,1559385259.4743333,+1.57097920E+00,,,,
342,+1.55341000E-02,1559385259.6826668,+1.57098040E+00,,,,
343,+1.48616000E-02,1559385259.891,+1.57098420E+00,,,,
344,+1.51912000E-02,1559385260.0993333,+1.57098040E+00,,,,
345,+1.53459000E-02,1559385260.3076668,+1.57098170E+00,,,,
346,+1.47877000E-02,1559385260.516,+1.57097800E+00,,,,
347,+1.46466000E-02,1559385260.7243333,+1.57098040E+00,,,,
348,+1.48885000E-02,1559385260.9326668,+1.57097800E+00,,,,
349,+1.50297000E-02,1559385261.141,+1.57098040E+00,,,,
350,+1.09546000E-02,1559385264.74,+1.57098290E+00,,,,
351,+1.37856000E-02,1559385264.9483333,+1.57098170E+00,,,,
352,+1.49155000E-02,1559385265.1566668,+1.57098290E+00,,,,
353,+1.46734000E-02,1559385265.365,+1.57098420E+00,,,,
354,+1.48684000E-02,1559385265.5733333,+1.57098290E+00,,,,
355,+1.48683000E-02,1559385265.7816668,+1.57098290E+00,,,,
356,+1.47675000E-02,1559385265.99,+1.57097920E+00,,,,
357,+1.48481000E-02,1559385266.1983333,+1.57098170E+00,,,,
358,+1.51307000E-02,1559385266.4066668,+1.57097800E+00,,,,
359,+1.45725000E-02,1559385266.615,+1.57097670E+00,,,,
360,+1.47809000E-02,1559385266.8233333,+1.57098040E+00,,,,
361,+1.46262000E-02,1559385267.0316668,+1.57098040E+00,,,,
362,+1.56686000E-02,1559385267.24,+1.57098290E+00,,,,
363,+1.46735000E-02,1559385267.4483333,+1.57097800E+00,,,,
364,+1.54063000E-02,1559385267.6566668,+1.57097550E+00,,,,
365,+1.55678000E-02,1559385267.865,+1.57098170E+00,,,,
366,+1.53997000E-02,1559385268.0733333,+1.57097800E+00,,,,
