,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
508,+4.18988200E-05,1559373632.7356668,+1.55355640E+00,,,0.00021886809419496166,4.8105418719211824e-05
509,+4.17786000E-05,1559373632.944,+1.55350560E+00,,,0.0002222025191675794,4.809927093596059e-05
510,+4.18367000E-05,1559373633.1523333,+1.55413160E+00,,,0.00022213143483023001,4.810400985221675e-05
511,+4.19108300E-05,1559373633.3606668,+1.55354530E+00,,,0.00022211926615553124,4.8102729064039406e-05
512,+4.16891200E-05,1559373633.569,+1.55351550E+00,,,0.00022391967141292444,4.81072118226601e-05
513,+4.17572400E-05,1559373633.7773333,+1.55354280E+00,,,0.0002239190909090909,4.8104394088669953e-05
514,+4.17312000E-05,1559373633.9856668,+1.55356260E+00,,,0.0002239166265060241,4.8100039408866995e-05
515,+4.18019700E-05,1559373634.194,+1.55357250E+00,,,0.0002239169222343921,4.810285714285714e-05
516,+4.17766000E-05,1559373634.4023333,+1.55356880E+00,,,0.00022391475355969332,4.8109389162561574e-05
517,+4.17051600E-05,1559373634.6106668,+1.55354030E+00,,,0.00022391792990142387,4.810183251231527e-05
518,+4.16537300E-05,1559373634.819,+1.55348950E+00,,,0.00022391619934282586,4.8101704433497535e-05
519,+4.16590600E-05,1559373635.0273333,+1.55351550E+00,,,0.00022391706462212486,4.8103625615763543e-05
520,+4.16443700E-05,1559373635.2356668,+1.55349820E+00,,,0.00022391851040525743,4.810247290640394e-05
521,+4.16357000E-05,1559373635.444,+1.55352050E+00,,,0.00022391475355969332,4.8101704433497535e-05
522,+4.16410400E-05,1559373635.6523333,+1.55356260E+00,,,0.00022391880613362544,4.810400985221675e-05
523,+4.16757600E-05,1559373635.8606668,+1.55353780E+00,,,0.00022391880613362544,4.8104137931034486e-05
524,+4.16357000E-05,1559373636.069,+1.55355400E+00,,,0.00022391648411829133,4.810336945812808e-05
525,+4.15709200E-05,1559373639.789,+1.55355640E+00,,,0.00022503819277108436,4.810298522167488e-05
526,+4.16156600E-05,1559373639.9973333,+1.55350440E+00,,,0.0002257216648411829,4.8102729064039406e-05
527,+4.15682400E-05,1559373640.2056668,+1.55354280E+00,,,0.00022572485213581597,4.810196059113301e-05
528,+4.15682400E-05,1559373640.414,+1.55353290E+00,,,0.00022739422782037242,4.810324137931035e-05
529,+4.15682300E-05,1559373640.6223333,+1.55350440E+00,,,0.0002283086199342826,4.8107083743842365e-05
530,+4.16029600E-05,1559373640.8306668,+1.55354650E+00,,,0.0002283074589266156,4.8102344827586205e-05
531,+4.16423600E-05,1559373641.039,+1.55356510E+00,,,0.0002296207009857612,4.810285714285714e-05
532,+4.15662500E-05,1559373641.2473333,+1.55356140E+00,,,0.00023010338444687844,4.8100679802955664e-05
533,+4.16116400E-05,1559373641.4556668,+1.55357010E+00,,,0.0002301013581599124,4.8098886699507383e-05
534,+4.15876000E-05,1559373641.664,+1.55358990E+00,,,0.00023206260679079955,4.810426600985222e-05
535,+4.15568900E-05,1559373641.8723333,+1.55352050E+00,,,0.00023268715224534502,4.810324137931035e-05
536,+4.16543900E-05,1559373642.0806668,+1.55354030E+00,,,0.00023268715224534502,4.810823645320197e-05
537,+4.16604000E-05,1559373642.289,+1.55356390E+00,,,0.00023421639649507116,4.810554679802956e-05
538,+4.17064800E-05,1559373642.4973333,+1.55355270E+00,,,0.00023449335158817086,4.810400985221675e-05
539,+4.17505600E-05,1559373642.7056668,+1.55356020E+00,,,0.00023449175246440304,4.810221674876848e-05
540,+4.17238400E-05,1559373642.914,+1.55359610E+00,,,0.00023449175246440304,4.810426600985222e-05
541,+4.17478900E-05,1559373643.1223333,+1.55357010E+00,,,0.00023449002190580504,4.8099655172413793e-05
542,+4.17078200E-05,1559373643.3306668,+1.55359860E+00,,,0.0002344923329682366,4.810324137931035e-05
543,+4.17125000E-05,1559373643.539,+1.55355890E+00,,,0.00023449435925520262,4.810567487684729e-05
544,+4.17465500E-05,1559373643.7473333,+1.55350810E+00,,,0.00023449407447973712,4.810375369458128e-05
545,+4.17672600E-05,1559373643.9556668,+1.55354530E+00,,,0.00023449305585980285,4.810477832512315e-05
546,+4.17939700E-05,1559373644.164,+1.55354400E+00,,,0.00023449291347207008,4.810452216748769e-05
547,+4.17525600E-05,1559373644.3723333,+1.55354280E+00,,,0.00023449335158817086,4.8107083743842365e-05
548,+4.17085000E-05,1559373644.5806668,+1.55357010E+00,,,0.00023449335158817086,4.810221674876848e-05
549,+4.17512300E-05,1559373644.789,+1.55356140E+00,,,0.00023449132530120484,4.810298522167488e-05
550,+4.16737600E-05,1559373648.469,+1.55354900E+00,,,0.0002348586089813801,4.810375369458128e-05
551,+4.16430400E-05,1559373648.6773334,+1.55355770E+00,,,0.00023707754654983572,4.810324137931035e-05
552,+4.16463800E-05,1559373648.8856668,+1.55352920E+00,,,0.00023707697699890468,4.810349753694581e-05
553,+4.16804400E-05,1559373649.094,+1.55351680E+00,,,0.00023737549835706464,4.810593103448275e-05
554,+4.16764300E-05,1559373649.3023334,+1.55354160E+00,,,0.0002388838882803943,4.8101704433497535e-05
555,+4.16263500E-05,1559373649.5106668,+1.55353910E+00,,,0.00023888099671412924,4.810529064039409e-05
556,+4.16276800E-05,1559373649.719,+1.55356260E+00,,,0.0002393419496166484,4.8103113300492615e-05
557,+4.17098200E-05,1559373649.9273334,+1.55358000E+00,,,0.00024069500547645127,4.810503448275862e-05
558,+4.17138400E-05,1559373650.1356668,+1.55352540E+00,,,0.0002406976122672508,4.810388177339901e-05
559,+4.16303500E-05,1559373650.344,+1.55352670E+00,,,0.00024141544359255202,4.809863054187192e-05
560,+4.16777700E-05,1559373650.5523334,+1.55357010E+00,,,0.00024327432639649504,4.810349753694581e-05
561,+4.17004800E-05,1559373650.7606668,+1.55354030E+00,,,0.00024327071193866375,4.810324137931035e-05
562,+4.16684200E-05,1559373650.969,+1.55354780E+00,,,0.0002439362322015334,4.8102729064039406e-05
563,+4.16811100E-05,1559373651.1773334,+1.55356510E+00,,,0.00024507791894852135,4.8104137931034486e-05
564,+4.16737500E-05,1559373651.3856668,+1.55361220E+00,,,0.0002450803723986856,4.8102088669950744e-05
565,+4.16503900E-05,1559373651.594,+1.55355270E+00,,,0.0002450793647316539,4.809991133004927e-05
566,+4.16250100E-05,1559373651.8023334,+1.55357250E+00,,,0.00024507762322015334,4.810349753694581e-05
567,+4.16450500E-05,1559373652.0106668,+1.55358490E+00,,,0.00024507791894852135,4.810144827586207e-05
568,+4.16417100E-05,1559373652.219,+1.55352300E+00,,,0.0002450783461117196,4.810336945812808e-05
569,+4.16463800E-05,1559373652.4273334,+1.55353780E+00,,,0.00024507791894852135,4.810477832512315e-05
570,+4.16023100E-05,1559373652.6356668,+1.55354030E+00,,,0.0002450764622124863,4.810055172413793e-05
571,+4.16143200E-05,1559373652.844,+1.55352670E+00,,,0.00024507848849945234,4.810567487684729e-05
572,+4.15796000E-05,1559373653.0523334,+1.55357250E+00,,,0.00024507762322015334,4.8101320197044334e-05
573,+4.15635800E-05,1559373653.2606668,+1.55356510E+00,,,0.0002450799452354874,4.810388177339901e-05
574,+4.15475500E-05,1559373653.469,+1.55351920E+00,,,0.0002450770427163198,4.8102729064039406e-05
575,+4.16176700E-05,1559373657.068,+1.55357380E+00,,,0.00024535283680175246,4.810196059113301e-05
576,+4.15715900E-05,1559373657.2763333,+1.55352920E+00,,,0.0002476493756845564,4.810324137931035e-05
577,+4.16243400E-05,1559373657.4846668,+1.55349450E+00,,,0.00024765025191675794,4.810055172413793e-05
578,+4.16704200E-05,1559373657.693,+1.55354030E+00,,,0.0002480050821467689,4.8101704433497535e-05
579,+4.16196600E-05,1559373657.9013333,+1.55353910E+00,,,0.00024946599123767797,4.8100679802955664e-05
580,+4.15702400E-05,1559373658.1096668,+1.55356260E+00,,,0.00024946368017524643,4.810016748768473e-05
581,+4.16777700E-05,1559373658.318,+1.55354160E+00,,,0.00025003625410733845,4.810221674876848e-05
582,+4.16931300E-05,1559373658.5263333,+1.55354650E+00,,,0.0002520420920043811,4.810593103448275e-05
583,+4.16196600E-05,1559373658.7346668,+1.55359110E+00,,,0.0002520438335158817,4.810452216748769e-05
584,+4.16557200E-05,1559373658.943,+1.55359860E+00,,,0.00025259917853231106,4.8102344827586205e-05
585,+4.16043100E-05,1559373659.1513333,+1.55357750E+00,,,0.0002538496056955093,4.809824630541872e-05
586,+4.16043100E-05,1559373659.3596668,+1.55353160E+00,,,0.0002538494633077766,4.810183251231527e-05
587,+4.16263500E-05,1559373659.568,+1.55353660E+00,,,0.0002544546111719606,4.8102088669950744e-05
588,+4.16397100E-05,1559373659.7763333,+1.55352420E+00,,,0.0002556641949616648,4.810669950738916e-05
589,+4.16550700E-05,1559373659.9846668,+1.55350560E+00,,,0.0002556662212486309,4.810247290640394e-05
590,+4.15502000E-05,1559373660.193,+1.55411170E+00,,,0.0002556646330777656,4.8100679802955664e-05
591,+4.15742500E-05,1559373660.4013333,+1.55353780E+00,,,0.00025566391018619935,4.810426600985222e-05
592,+4.16998100E-05,1559373660.6096668,+1.55411920E+00,,,0.0002556631872946331,4.8098758620689656e-05
593,+4.16250100E-05,1559373660.818,+1.55352540E+00,,,0.0002556653559693319,4.810285714285714e-05
594,+4.15889500E-05,1559373661.0263333,+1.55356020E+00,,,0.0002556652135815991,4.8106059113300494e-05
595,+4.15762600E-05,1559373661.2346668,+1.55358990E+00,,,0.0002556653559693319,4.810298522167488e-05
596,+4.16617500E-05,1559373661.443,+1.55358870E+00,,,0.0002556646330777656,4.8102088669950744e-05
597,+4.15822700E-05,1559373661.6513333,+1.55357250E+00,,,0.0002556662212486309,4.810477832512315e-05
598,+4.15548900E-05,1559373661.8596668,+1.55354780E+00,,,0.0002556660788608981,4.810093596059114e-05
599,+4.15154800E-05,1559373662.068,+1.55354160E+00,,,0.00025566564074479736,4.8099399014778326e-05
