,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
449,+3.71973200E-05,1559372896.359,+1.56938770E+00,0.02706364,,1.2231325301204818e-08,4.813411822660098e-05
450,+3.71679500E-05,1559372899.96,+1.56938520E+00,0.027063745,,1.2202409638554217e-08,4.813181280788177e-05
451,+3.72046700E-05,1559372900.1683333,+1.56941240E+00,0.027458335,,1.2240087623220153e-08,4.8128729064039416e-05
452,+3.71459100E-05,1559372900.3766668,+1.56941000E+00,0.027458360999999997,,1.2153340635268345e-08,4.813116256157635e-05
453,+3.71759500E-05,1559372900.585,+1.56941000E+00,0.02745861,,1.21894852135816e-08,4.812770443349753e-05
454,+3.72227000E-05,1559372900.7933333,+1.56940870E+00,0.027458727999999998,,1.221117196056955e-08,4.812975369458129e-05
455,+3.72607700E-05,1559372901.0016668,+1.56941000E+00,0.027458517999999998,,1.2130120481927712e-08,4.812898522167488e-05
456,+3.72307100E-05,1559372901.21,+1.56940750E+00,0.027513623999999997,,1.2303723986856517e-08,4.812565517241379e-05
457,+3.72273700E-05,1559372901.4183333,+1.56943850E+00,0.028058252,,1.2257393209200439e-08,4.812949753694581e-05
458,+3.72547500E-05,1559372901.6266668,+1.56943720E+00,0.028058174,,1.218225629791895e-08,4.812975369458129e-05
459,+3.71886500E-05,1559372901.835,+1.56943350E+00,0.0280582,,1.2224096385542168e-08,4.8130266009852216e-05
460,+3.72467500E-05,1559372902.0433333,+1.56943100E+00,0.028058069,,1.217064622124863e-08,4.813052216748768e-05
461,+3.72280500E-05,1559372902.2516668,+1.56942860E+00,0.028058122,,1.2199561883899233e-08,4.8131290640394087e-05
462,+3.72567500E-05,1559372902.46,+1.56943230E+00,0.028138241,,1.2173493975903615e-08,4.813322167487685e-05
463,+3.72220400E-05,1559372902.6683333,+1.56944840E+00,0.028467252,,1.2216867469879519e-08,4.8128216748768474e-05
464,+3.72046700E-05,1559372902.8766668,+1.56945090E+00,0.028467317,,1.2257393209200439e-08,4.812975369458129e-05
465,+3.73349000E-05,1559372903.085,+1.56945090E+00,0.028467448,,1.2086746987951808e-08,4.81271921182266e-05
466,+3.72968300E-05,1559372903.2933333,+1.56945460E+00,0.028467579,,1.1158488499452355e-08,4.813309359605911e-05
467,+3.72894900E-05,1559372903.5016668,+1.56945210E+00,0.028467723,,1.3333187294633078e-08,4.8132837438423646e-05
468,+3.72146800E-05,1559372903.71,+1.56944720E+00,0.028467748999999997,,1.2961555312157723e-08,4.812488669950739e-05
469,+3.74277200E-05,1559372903.9183333,+1.56945090E+00,0.028467671,,1.2653559693318729e-08,4.812834482758621e-05
470,+3.73856500E-05,1559372904.1266668,+1.56944960E+00,0.028467487000000003,,1.2396166484118292e-08,4.813437438423645e-05
471,+3.73175300E-05,1559372904.335,+1.56944960E+00,0.028467592000000003,,1.2282037239868564e-08,4.813501477832513e-05
472,+3.73422500E-05,1559372904.5433333,+1.56944960E+00,0.028467422,,1.2199561883899233e-08,4.813167487684729e-05
473,+3.74751400E-05,1559372904.7516668,+1.56944840E+00,0.028467291,,1.2167798466593648e-08,4.813077832512316e-05
474,+3.73849900E-05,1559372904.96,+1.56945210E+00,0.028467618,,1.2156188389923329e-08,4.812898522167488e-05
475,+3.73028300E-05,1559372908.559,+1.56944720E+00,0.028467435000000003,,1.217064622124863e-08,4.813181280788177e-05
476,+3.73629400E-05,1559372908.7673333,+1.56947570E+00,0.029063936000000002,,1.2101204819277108e-08,4.8131290640394087e-05
477,+3.73549400E-05,1559372908.9756668,+1.56947440E+00,0.029064093000000003,,1.218225629791895e-08,4.813065024630542e-05
478,+3.73816400E-05,1559372909.184,+1.56947940E+00,0.02906391,,1.2198138006571742e-08,4.813258128078818e-05
479,+3.73502600E-05,1559372909.3923333,+1.56948060E+00,0.029063989000000002,,1.2173493975903615e-08,4.8126935960591135e-05
480,+3.73335700E-05,1559372909.6006668,+1.56947570E+00,0.029064119,,1.2153340635268345e-08,4.813399014778326e-05
481,+3.73776300E-05,1559372909.809,+1.56947570E+00,0.02908556,,1.2144578313253012e-08,4.812949753694581e-05
482,+3.73055100E-05,1559372910.0173333,+1.56948810E+00,0.029464312,,1.214895947426068e-08,4.812667980295566e-05
483,+3.73255400E-05,1559372910.2256668,+1.56948930E+00,0.029464312,,1.2131653888280394e-08,4.813039408866995e-05
484,+3.73555900E-05,1559372910.434,+1.56948930E+00,0.029464586999999997,,1.2137349397590362e-08,4.813334975369458e-05
485,+3.73509200E-05,1559372910.6423333,+1.56949050E+00,0.029464259,,1.2137349397590362e-08,4.812898522167488e-05
486,+3.73242200E-05,1559372910.8506668,+1.56948680E+00,0.029464417,,1.216199342825849e-08,4.8132453201970444e-05
487,+3.73041700E-05,1559372911.059,+1.56949050E+00,0.029562677,,1.2157612267250822e-08,4.81319408866995e-05
488,+3.73061900E-05,1559372911.2673333,+1.56951660E+00,0.030084177,,1.2177875136911282e-08,4.8131290640394087e-05
489,+3.73161900E-05,1559372911.4756668,+1.56951040E+00,0.030084412999999997,,1.216199342825849e-08,4.813052216748768e-05
490,+3.72988300E-05,1559372911.684,+1.56950790E+00,0.030084464999999998,,1.2176451259583789e-08,4.812463054187192e-05
491,+3.72968200E-05,1559372911.8923333,+1.56951410E+00,0.030084439,,1.2179299014238773e-08,4.8131546798029554e-05
492,+3.73602700E-05,1559372912.1006668,+1.56951660E+00,0.030084387,,1.2186527929901423e-08,4.8125270935960595e-05
493,+3.73208800E-05,1559372912.309,+1.56951040E+00,0.030084307999999997,,1.2107009857612268e-08,4.813090640394089e-05
494,+3.72721300E-05,1559372912.5173333,+1.56950790E+00,0.030084412999999997,,1.2146111719605695e-08,4.8128857142857136e-05
495,+3.73282100E-05,1559372912.7256668,+1.56951410E+00,0.030084412999999997,,1.2180722891566264e-08,4.8128857142857136e-05
496,+3.73776500E-05,1559372912.934,+1.56951280E+00,0.030084282,,1.2159036144578313e-08,4.812706403940887e-05
497,+3.73395800E-05,1559372913.1423333,+1.56951410E+00,0.030084648000000002,,1.2186527929901423e-08,4.81271921182266e-05
498,+3.73255400E-05,1559372913.3506668,+1.56950910E+00,0.030084544,,1.2193756845564075e-08,4.813013793103448e-05
499,+3.73128500E-05,1559372913.559,+1.56951410E+00,0.030084464999999998,,1.2186527929901423e-08,4.813258128078818e-05
500,+3.74484300E-05,1559372917.16,+1.56951280E+00,0.030084177,,1.2156188389923329e-08,4.8127832512315265e-05
501,+3.74557700E-05,1559372917.3683333,+1.56953640E+00,0.030685823,,1.221117196056955e-08,4.813399014778326e-05
502,+3.74364100E-05,1559372917.5766668,+1.56953760E+00,0.030686006,,1.2176451259583789e-08,4.813270935960591e-05
503,+3.74504300E-05,1559372917.785,+1.56952770E+00,0.030686137000000002,,1.2196714129244249e-08,4.813373399014778e-05
504,+3.74764700E-05,1559372917.9933333,+1.56953020E+00,0.030686345999999996,,1.2146111719605695e-08,4.813167487684729e-05
505,+3.74330700E-05,1559372918.2016668,+1.56953270E+00,0.030686163,,1.2212595837897043e-08,4.8129625615763546e-05
506,+3.74664600E-05,1559372918.41,+1.56953520E+00,0.030717642,,1.2153340635268345e-08,4.813296551724137e-05
507,+3.75065300E-05,1559372918.6183333,+1.56954760E+00,0.031077674,,1.2173493975903615e-08,4.813437438423645e-05
508,+3.74784800E-05,1559372918.8266668,+1.56954760E+00,0.031077753000000003,,1.2135925520262869e-08,4.813116256157635e-05
509,+3.74811500E-05,1559372919.035,+1.56954760E+00,0.031077844,,1.214895947426068e-08,4.813167487684729e-05
510,+3.74958400E-05,1559372919.2433333,+1.56954510E+00,0.031077779,,1.215038335158817e-08,4.8128600985221675e-05
511,+3.74958500E-05,1559372919.4516668,+1.56954260E+00,0.031077804999999997,,1.216341730558598e-08,4.8124502463054185e-05
512,+3.75305600E-05,1559372919.66,+1.56823240E+00,0.031753353,,1.2143154435925519e-08,4.812834482758621e-05
513,+3.74531100E-05,1559372919.8683333,+1.56956740E+00,0.031743889,,1.2146111719605695e-08,4.8127832512315265e-05
514,+3.74751400E-05,1559372920.0766668,+1.56956490E+00,0.031742659,,1.2065060240963855e-08,4.813399014778326e-05
515,+3.74678000E-05,1559372920.285,+1.56956610E+00,0.031742018,,1.2030339539978094e-08,4.813181280788177e-05
516,+3.73556100E-05,1559372920.4933333,+1.56956610E+00,0.031741702999999996,,1.2166265060240963e-08,4.813399014778326e-05
517,+3.73021800E-05,1559372920.7016668,+1.56956490E+00,0.031741677,,1.187710843373494e-08,4.813090640394089e-05
518,+3.73556100E-05,1559372920.91,+1.56955870E+00,0.031741598999999995,,1.2004381161007666e-08,4.813232512315271e-05
519,+3.73562700E-05,1559372921.1183333,+1.56956610E+00,0.031741664,,1.184961664841183e-08,4.812911330049261e-05
520,+3.73555900E-05,1559372921.3266668,+1.56956610E+00,0.031741455,,1.2240087623220153e-08,4.813296551724137e-05
521,+3.73555900E-05,1559372921.535,+1.56956740E+00,0.031741468,,1.1726725082146769e-08,4.8133477832512315e-05
522,+3.73128700E-05,1559372921.7433333,+1.56956610E+00,0.031741206,,1.1971084337349399e-08,4.8131034482758626e-05
523,+3.74116900E-05,1559372921.9516668,+1.56956370E+00,0.031741232,,1.2928368017524645e-08,4.8131546798029554e-05
524,+3.73088500E-05,1559372922.16,+1.56956490E+00,0.031741402,,1.2500328587075576e-08,4.8130266009852216e-05
525,+3.73415700E-05,1559372925.843,+1.56957110E+00,0.032006733999999995,,1.2399123767798466e-08,4.812898522167488e-05
526,+3.74450800E-05,1559372926.0513332,+1.56957360E+00,0.03215493,,1.2293537787513691e-08,4.8129241379310345e-05
527,+3.73335600E-05,1559372926.2596667,+1.56957360E+00,0.032154851,,1.2287732749178532e-08,4.812514285714286e-05
528,+3.73275500E-05,1559372926.468,+1.56957110E+00,0.032154733000000005,,1.2157612267250822e-08,4.8126295566502466e-05
529,+3.73729700E-05,1559372926.6763332,+1.56957360E+00,0.032154563000000004,,1.2177875136911282e-08,4.813373399014778e-05
530,+3.73101900E-05,1559372926.8846667,+1.56957360E+00,0.032154759,,1.218225629791895e-08,4.813411822660098e-05
531,+3.73803100E-05,1559372927.093,+1.56959090E+00,0.032602374,,1.2120043811610077e-08,4.81271921182266e-05
532,+3.73375700E-05,1559372927.3013332,+1.56959840E+00,0.032751277,,1.2153340635268345e-08,4.812834482758621e-05
533,+3.73589300E-05,1559372927.5096667,+1.56959840E+00,0.032751237,,1.214173055859803e-08,4.8128600985221675e-05
534,+3.73262200E-05,1559372927.718,+1.56959840E+00,0.032751564999999996,,1.2130120481927712e-08,4.8129625615763546e-05
535,+3.74010000E-05,1559372927.9263332,+1.56959840E+00,0.032751486,,1.2101204819277108e-08,4.813090640394089e-05
536,+3.73896500E-05,1559372928.1346667,+1.56959710E+00,0.032751564999999996,,1.2143154435925519e-08,4.8128729064039416e-05
537,+3.74691400E-05,1559372928.343,+1.56960950E+00,0.03313233,,1.218368017524644e-08,4.812911330049261e-05
538,+3.73783000E-05,1559372928.5513332,+1.56961700E+00,0.033165367,,1.2195180722891567e-08,4.813000985221675e-05
539,+3.74397500E-05,1559372928.7596667,+1.56961820E+00,0.033165314,,1.2120043811610077e-08,4.81271921182266e-05
540,+3.73963400E-05,1559372928.968,+1.56961700E+00,0.033165262,,1.2082475355969331e-08,4.812808866995074e-05
541,+3.74170300E-05,1559372929.1763332,+1.56961700E+00,0.033165301,,1.214173055859803e-08,4.8126807881773394e-05
542,+3.73716200E-05,1559372929.3846667,+1.56961700E+00,0.033165288,,1.21894852135816e-08,4.812808866995074e-05
543,+3.73943400E-05,1559372929.593,+1.56961080E+00,0.03316517,,1.2209638554216867e-08,4.812834482758621e-05
544,+3.73923300E-05,1559372929.8013332,+1.56961200E+00,0.033165301,,1.2186527929901423e-08,4.8131546798029554e-05
545,+3.74531100E-05,1559372930.0096667,+1.56960950E+00,0.033165328,,1.2140306681270537e-08,4.8130266009852216e-05
546,+3.73910000E-05,1559372930.218,+1.56961200E+00,0.033165092,,1.2175027382256298e-08,4.8134502463054186e-05
547,+3.73729700E-05,1559372930.4263332,+1.56961080E+00,0.033164987,,1.218225629791895e-08,4.8126551724137927e-05
548,+3.74551100E-05,1559372930.6346667,+1.56960950E+00,0.033164869,,1.2232858707557503e-08,4.812975369458129e-05
549,+3.74016700E-05,1559372930.843,+1.56960950E+00,0.033164765,,1.218368017524644e-08,4.812949753694581e-05
550,+3.73629500E-05,1559372934.56,+1.56961320E+00,0.03316627,,1.2111391018619934e-08,4.8127832512315265e-05
551,+3.73375700E-05,1559372934.7683332,+1.56963060E+00,0.033759907,,1.2146111719605695e-08,4.813077832512316e-05
552,+3.72988400E-05,1559372934.9766667,+1.56963560E+00,0.033759828,,1.2121467688937568e-08,4.812898522167488e-05
553,+3.73295500E-05,1559372935.185,+1.56963430E+00,0.033759723000000005,,1.2192332968236583e-08,4.812847290640394e-05
554,+3.72133400E-05,1559372935.3933332,+1.56963680E+00,0.033759776000000005,,1.216199342825849e-08,4.8129241379310345e-05
555,+3.71365500E-05,1559372935.6016667,+1.56963060E+00,0.033759566000000005,,1.2224096385542168e-08,4.813116256157635e-05
556,+3.72467400E-05,1559372935.81,+1.56963560E+00,0.033796753,,1.2175027382256298e-08,4.813988177339901e-05
557,+3.72968200E-05,1559372936.0183332,+1.56964300E+00,0.034132203,,1.216341730558598e-08,4.8128729064039416e-05
558,+3.72106800E-05,1559372936.2266667,+1.56964050E+00,0.03413236,,1.2146111719605695e-08,4.812744827586207e-05
559,+3.72614400E-05,1559372936.435,+1.56964300E+00,0.034132465,,1.2130120481927712e-08,4.813039408866995e-05
560,+3.72200400E-05,1559372936.6433332,+1.56964300E+00,0.034132334,,1.2159036144578313e-08,4.813090640394089e-05
561,+3.72981700E-05,1559372936.8516667,+1.56964050E+00,0.034132151,,1.2186527929901423e-08,4.812834482758621e-05
562,+3.73088600E-05,1559372937.06,+1.56964550E+00,0.034263853999999996,,1.216341730558598e-08,4.81264236453202e-05
563,+3.72594300E-05,1559372937.2683332,+1.56965910E+00,0.034771363,,1.217064622124863e-08,4.812411822660099e-05
564,+3.73135200E-05,1559372937.4766667,+1.56965540E+00,0.034771363,,1.2227053669222345e-08,4.813065024630542e-05
565,+3.74357300E-05,1559372937.685,+1.56965790E+00,0.034771389,,1.2214019715224535e-08,4.813000985221675e-05
566,+3.73923400E-05,1559372937.8933332,+1.56965660E+00,0.034771284,,1.2159036144578313e-08,4.813052216748768e-05
567,+3.73415700E-05,1559372938.1016667,+1.56966280E+00,0.034771468,,1.2185104052573932e-08,4.812706403940887e-05
568,+3.74083600E-05,1559372938.31,+1.56965660E+00,0.034771284,,1.2079518072289157e-08,4.813039408866995e-05
569,+3.74744800E-05,1559372938.5183332,+1.56965910E+00,0.034771415,,1.2193756845564075e-08,4.812667980295566e-05
570,+3.75072000E-05,1559372938.7266667,+1.56966040E+00,0.034771415,,1.2209638554216867e-08,4.8128600985221675e-05
571,+3.74851500E-05,1559372938.935,+1.56965790E+00,0.034771153,,1.2209638554216867e-08,4.813000985221675e-05
572,+3.75125400E-05,1559372939.1433332,+1.56965910E+00,0.034771389,,1.216341730558598e-08,4.8128216748768474e-05
573,+3.74591000E-05,1559372939.3516667,+1.56966040E+00,0.034771572,,1.2159036144578313e-08,4.8126551724137927e-05
574,+3.74417400E-05,1559372939.56,+1.56965790E+00,0.034771376,,1.218368017524644e-08,4.812834482758621e-05
575,+3.75793100E-05,1559372943.159,+1.56965290E+00,0.034771075,,1.2199561883899233e-08,4.8127832512315265e-05
576,+3.75833300E-05,1559372943.3673332,+1.56966280E+00,0.035144091,,1.2179299014238773e-08,4.812898522167488e-05
577,+3.76380800E-05,1559372943.5756667,+1.56966160E+00,0.035144155999999996,,1.2205366922234393e-08,4.8125911330049264e-05
578,+3.76320700E-05,1559372943.784,+1.56965910E+00,0.035144012,,1.2185104052573932e-08,4.812975369458129e-05
579,+3.75880100E-05,1559372943.9923332,+1.56966280E+00,0.035144208999999996,,1.2193756845564075e-08,4.8127832512315265e-05
580,+3.75599600E-05,1559372944.2006667,+1.56965910E+00,0.035144183,,1.2205366922234393e-08,4.8126935960591135e-05
581,+3.75913400E-05,1559372944.409,+1.56965790E+00,0.035184262,,1.2240087623220153e-08,4.812514285714286e-05
582,+3.75592800E-05,1559372944.6173332,+1.56967150E+00,0.035743841,,1.2231325301204818e-08,4.8127960591133006e-05
583,+3.75392600E-05,1559372944.8256667,+1.56967890E+00,0.03574392,,1.2245783132530121e-08,4.812501477832513e-05
584,+3.75385900E-05,1559372945.034,+1.56967270E+00,0.035743671,,1.2206790799561883e-08,4.8127960591133006e-05
585,+3.75492600E-05,1559372945.2423332,+1.56967030E+00,0.03574371,,1.2235706462212487e-08,4.813077832512316e-05
586,+3.75265600E-05,1559372945.4506667,+1.56967890E+00,0.035743475000000004,,1.221117196056955e-08,4.813077832512316e-05
587,+3.75232300E-05,1559372945.659,+1.56967650E+00,0.035814876,,1.2214019715224535e-08,4.812770443349753e-05
588,+3.75078600E-05,1559372945.8673332,+1.56968270E+00,0.036154227,,1.2241511500547644e-08,4.812411822660099e-05
589,+3.75412500E-05,1559372946.0756667,+1.56968640E+00,0.036154069999999996,,1.2199561883899233e-08,4.812847290640394e-05
590,+3.74824900E-05,1559372946.284,+1.56968760E+00,0.036154096000000004,,1.2225629791894853e-08,4.8120788177339896e-05
591,+3.74731300E-05,1559372946.4923332,+1.56968640E+00,0.03615424,,1.2216867469879519e-08,4.812744827586207e-05
592,+3.75399100E-05,1559372946.7006667,+1.56968390E+00,0.036154149000000003,,1.218368017524644e-08,4.8128600985221675e-05
593,+3.74577700E-05,1559372946.909,+1.56968760E+00,0.036153964999999996,,1.2176451259583789e-08,4.813039408866995e-05
594,+3.74851500E-05,1559372947.1173332,+1.56968890E+00,0.036154017999999996,,1.2193756845564075e-08,4.812770443349753e-05
595,+3.74497700E-05,1559372947.3256667,+1.56968890E+00,0.036154149000000003,,1.2176451259583789e-08,4.812834482758621e-05
596,+3.75238800E-05,1559372947.534,+1.56969380E+00,0.036153834,,1.215038335158817e-08,4.812911330049261e-05
597,+3.74971700E-05,1559372947.7423332,+1.56969380E+00,0.036153925999999996,,1.221117196056955e-08,4.8128729064039416e-05
598,+3.74718100E-05,1559372947.9506667,+1.56969510E+00,0.036154109000000004,,1.2251588170865278e-08,4.813232512315271e-05
599,+3.74591200E-05,1559372948.159,+1.56969130E+00,0.036153912999999996,,1.221117196056955e-08,4.813232512315271e-05
600,+3.73783000E-05,1559372951.76,+1.56968640E+00,0.036154069999999996,,1.216199342825849e-08,4.812373399014778e-05
601,+3.74597800E-05,1559372951.9683332,+1.56969630E+00,0.036752261,,1.2202409638554217e-08,4.812475862068965e-05
602,+3.74197000E-05,1559372952.1766667,+1.56969510E+00,0.036752025,,1.2209638554216867e-08,4.813167487684729e-05
603,+3.74657800E-05,1559372952.385,+1.56970000E+00,0.036752235,,1.2193756845564075e-08,4.8128857142857136e-05
604,+3.74651300E-05,1559372952.5933332,+1.56969880E+00,0.036752207999999995,,1.2144578313253012e-08,4.812808866995074e-05
605,+3.74310600E-05,1559372952.8016667,+1.56969880E+00,0.036752012,,1.2144578313253012e-08,4.813013793103448e-05
606,+3.74537800E-05,1559372953.01,+1.56970250E+00,0.036791383999999996,,1.2147535596933188e-08,4.8128216748768474e-05
607,+3.74043500E-05,1559372953.2183332,+1.56970620E+00,0.03716173,,1.2046330777656079e-08,4.8131290640394087e-05
608,+3.74170500E-05,1559372953.4266667,+1.56970500E+00,0.037162058,,1.2144578313253012e-08,4.812411822660099e-05
609,+3.74931700E-05,1559372953.635,+1.56970750E+00,0.037162097,,1.2164841182913472e-08,4.8125270935960595e-05
610,+3.75158700E-05,1559372953.8433332,+1.56970990E+00,0.03716173,,1.2173493975903615e-08,4.8127960591133006e-05
611,+3.74905000E-05,1559372954.0516667,+1.56970870E+00,0.037161901000000004,,1.217064622124863e-08,4.813116256157635e-05
612,+3.75212200E-05,1559372954.26,+1.56970990E+00,0.037282295,,1.2135925520262869e-08,4.8126935960591135e-05
613,+3.75492700E-05,1559372954.4683332,+1.56972600E+00,0.037755955,,1.2167798466593648e-08,4.812936945812808e-05
614,+3.75472700E-05,1559372954.6766667,+1.56972480E+00,0.037756034,,1.2167798466593648e-08,4.813077832512316e-05
615,+3.75566200E-05,1559372954.885,+1.56972360E+00,0.037756268999999995,,1.2144578313253012e-08,4.8127960591133006e-05
616,+3.76274000E-05,1559372955.0933332,+1.56972230E+00,0.037756387,,1.2228477546549836e-08,4.8126807881773394e-05
617,+3.75673000E-05,1559372955.3016667,+1.56972110E+00,0.037756268999999995,,1.2228477546549836e-08,4.8128216748768474e-05
618,+3.75506000E-05,1559372955.51,+1.56971980E+00,0.037756138,,1.2248740416210296e-08,4.812911330049261e-05
619,+3.75746500E-05,1559372955.7183332,+1.56972360E+00,0.037756086,,1.2214019715224535e-08,4.813181280788177e-05
620,+3.76601300E-05,1559372955.9266667,+1.56972730E+00,0.037755837,,1.2208214676889376e-08,4.81271921182266e-05
621,+3.75612900E-05,1559372956.135,+1.56972480E+00,0.037755981,,1.2219824753559693e-08,4.8131546798029554e-05
622,+3.75686300E-05,1559372956.3433332,+1.56972360E+00,0.037755903,,1.2198138006571742e-08,4.8126935960591135e-05
623,+3.75953500E-05,1559372956.5516667,+1.56972230E+00,0.037755903,,1.2153340635268345e-08,4.81271921182266e-05
624,+3.76434200E-05,1559372956.76,+1.56972600E+00,0.037755955,,1.219090909090909e-08,4.812975369458129e-05
625,+3.77215700E-05,1559372960.36,+1.56972480E+00,0.037756034,,1.2214019715224535e-08,4.812565517241379e-05
626,+3.77162200E-05,1559372960.5683331,+1.56973220E+00,0.038166825,,1.218225629791895e-08,4.8126807881773394e-05
627,+3.78898700E-05,1559372960.7766666,+1.56973100E+00,0.038166864,,1.2057831325301204e-08,4.812847290640394e-05
628,+3.78531200E-05,1559372960.985,+1.56972980E+00,0.038166629,,1.2234282584884994e-08,4.812834482758621e-05
629,+3.77950200E-05,1559372961.1933331,+1.56973220E+00,0.038166655,,1.2244359255202628e-08,4.8133477832512315e-05
630,+3.77075500E-05,1559372961.4016666,+1.56973350E+00,0.038166681,,1.2266046002190581e-08,4.812808866995074e-05
631,+3.78845200E-05,1559372961.61,+1.56973600E+00,0.03820337,,1.2092552026286965e-08,4.812808866995074e-05
632,+3.77970400E-05,1559372961.8183331,+1.56974960E+00,0.038756323999999995,,1.217064622124863e-08,4.812834482758621e-05
633,+3.77563000E-05,1559372962.0266666,+1.56975210E+00,0.038756532999999996,,1.2180722891566264e-08,4.8129625615763546e-05
634,+3.77856700E-05,1559372962.235,+1.56974590E+00,0.038756427999999996,,1.2135925520262869e-08,4.812578325123152e-05
635,+3.78077200E-05,1559372962.4433331,+1.56974590E+00,0.038756389,,1.214895947426068e-08,4.812578325123152e-05
636,+3.77890200E-05,1559372962.6516666,+1.56974960E+00,0.038756427999999996,,1.2176451259583789e-08,4.812501477832513e-05
637,+3.77816800E-05,1559372962.86,+1.56975580E+00,0.038826472,,1.218225629791895e-08,4.8126935960591135e-05
638,+3.77863500E-05,1559372963.0683331,+1.56975700E+00,0.039175103,,1.2185104052573932e-08,4.812770443349753e-05
639,+3.78364300E-05,1559372963.2766666,+1.56975580E+00,0.039175155,,1.2216867469879519e-08,4.8127576354679804e-05
640,+3.77963700E-05,1559372963.485,+1.56975830E+00,0.039175128999999996,,1.2167798466593648e-08,4.8128729064039416e-05
641,+3.78598000E-05,1559372963.6933331,+1.56975210E+00,0.039174998,,1.2164841182913472e-08,4.812898522167488e-05
642,+3.79085700E-05,1559372963.9016666,+1.56975210E+00,0.039175194,,1.2245783132530121e-08,4.8126039408867e-05
643,+3.78571400E-05,1559372964.11,+1.56974590E+00,0.039175180999999996,,1.2160569550930997e-08,4.812744827586207e-05
644,+3.77990300E-05,1559372964.3183331,+1.56974710E+00,0.039175364000000004,,1.2202409638554217e-08,4.8126295566502466e-05
645,+3.78110500E-05,1559372964.5266666,+1.56974590E+00,0.03917505,,1.2215443592552027e-08,4.8127320197044337e-05
646,+3.78184000E-05,1559372964.735,+1.56974710E+00,0.03917505,,1.2198138006571742e-08,4.812616748768473e-05
647,+3.78097300E-05,1559372964.9433331,+1.56974590E+00,0.039174998,,1.2164841182913472e-08,4.812975369458129e-05
648,+3.77756600E-05,1559372965.1516666,+1.56975210E+00,0.039174801999999995,,1.2173493975903615e-08,4.81264236453202e-05
649,+3.77596300E-05,1559372965.36,+1.56974840E+00,0.039175024,,1.2193756845564075e-08,4.8126295566502466e-05
650,+3.78417700E-05,1559372968.96,+1.56974460E+00,0.03917526,,1.2237130339539979e-08,4.812898522167488e-05
651,+3.78043800E-05,1559372969.1683333,+1.56975700E+00,0.039777375999999996,,1.2192332968236583e-08,4.812667980295566e-05
652,+3.77516200E-05,1559372969.3766668,+1.56975700E+00,0.039777638,,1.2208214676889376e-08,4.8127576354679804e-05
653,+3.77502900E-05,1559372969.585,+1.56975700E+00,0.039777612000000004,,1.219090909090909e-08,4.8128600985221675e-05
654,+3.79065600E-05,1559372969.7933333,+1.56975580E+00,0.039777323999999996,,1.2196714129244249e-08,4.8123990147783256e-05
655,+3.77783300E-05,1559372970.0016668,+1.56975830E+00,0.039777402,,1.217064622124863e-08,4.812911330049261e-05
656,+3.77756600E-05,1559372970.21,+1.56976080E+00,0.039813502,,1.2245783132530121e-08,4.812706403940887e-05
657,+3.78177400E-05,1559372970.4183333,+1.56976200E+00,0.040190513,,1.2234282584884994e-08,4.8127576354679804e-05
658,+3.78758300E-05,1559372970.6266668,+1.56976320E+00,0.040190617,,1.221117196056955e-08,4.812373399014778e-05
659,+3.78224200E-05,1559372970.835,+1.56976570E+00,0.040190617,,1.221117196056955e-08,4.812488669950739e-05
660,+3.78070500E-05,1559372971.0433333,+1.56976570E+00,0.040190696,,1.2245783132530121e-08,4.8127320197044337e-05
661,+3.78718300E-05,1559372971.2516668,+1.56976570E+00,0.04019046,,1.221117196056955e-08,4.81264236453202e-05
662,+3.79446200E-05,1559372971.46,+1.56976820E+00,0.040307229,,1.219090909090909e-08,4.812667980295566e-05
663,+3.78437700E-05,1559372971.6683333,+1.56977560E+00,0.040790875,,1.2228477546549836e-08,4.812168472906404e-05
664,+3.77937000E-05,1559372971.8766668,+1.56977690E+00,0.040790665999999996,,1.2200985761226724e-08,4.8126551724137927e-05
665,+3.77823300E-05,1559372972.085,+1.56977810E+00,0.040790744000000004,,1.2195180722891567e-08,4.8128600985221675e-05
666,+3.78397800E-05,1559372972.2933333,+1.56977810E+00,0.040790718,,1.2225629791894853e-08,4.81264236453202e-05
667,+3.78190800E-05,1559372972.5016668,+1.56977560E+00,0.040790692,,1.216922234392114e-08,4.8125911330049264e-05
668,+3.77496100E-05,1559372972.71,+1.56977690E+00,0.040790692,,1.2175027382256298e-08,4.8124502463054185e-05
669,+3.77549500E-05,1559372972.9183333,+1.56977560E+00,0.040790849000000004,,1.2179299014238773e-08,4.812616748768473e-05
670,+3.77536100E-05,1559372973.1266668,+1.56977560E+00,0.040790692,,1.216199342825849e-08,4.81271921182266e-05
671,+3.76815100E-05,1559372973.335,+1.56977810E+00,0.040790797000000004,,1.216199342825849e-08,4.812501477832513e-05
672,+3.77329100E-05,1559372973.5433333,+1.56977690E+00,0.040790770999999997,,1.2138882803943045e-08,4.8127960591133006e-05
673,+3.77790100E-05,1559372973.7516668,+1.56977690E+00,0.040790770999999997,,1.2153340635268345e-08,4.812847290640394e-05
674,+3.77449500E-05,1559372973.96,+1.56977560E+00,0.040791006000000005,,1.214173055859803e-08,4.8126295566502466e-05
675,+3.76621300E-05,1559372977.56,+1.56977310E+00,0.040790849000000004,,1.216922234392114e-08,4.812283743842365e-05
