,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
504,+4.84929400E-05,1559372089.1643333,+1.57167830E+00,,,5.623498028477547e-06,4.815589162561577e-05
505,+4.94820100E-05,1559372089.3726668,+1.57166840E+00,,,5.623515334063527e-06,4.8156660098522166e-05
506,+4.96075400E-05,1559372089.581,+1.57166960E+00,,,5.623454654983571e-06,4.8159990147783254e-05
507,+4.95921800E-05,1559372089.7893333,+1.57165850E+00,,,5.623448849945235e-06,4.8153842364532014e-05
508,+4.88268600E-05,1559372089.9976668,+1.57165350E+00,,,5.623509529025191e-06,4.8155251231527094e-05
509,+4.84575400E-05,1559372090.206,+1.57164240E+00,,,5.623528368017524e-06,4.815589162561577e-05
510,+4.85891100E-05,1559372090.4143333,+1.57164360E+00,,,5.623538444687842e-06,4.815794088669951e-05
511,+4.87407200E-05,1559372090.6226668,+1.57163860E+00,,,5.623600657174151e-06,4.8156275862068965e-05
512,+4.82331700E-05,1559372090.831,+1.57162750E+00,,,5.623580394304491e-06,4.8155635467980295e-05
513,+4.84876100E-05,1559372091.0393333,+1.57162130E+00,,,5.623571741511501e-06,4.81567881773399e-05
514,+4.85804400E-05,1559372091.2476668,+1.57161260E+00,,,5.623574589266155e-06,4.815537931034483e-05
515,+4.83961000E-05,1559372091.456,+1.57161140E+00,,,5.623592004381161e-06,4.81567881773399e-05
516,+4.87166700E-05,1559372091.6643333,+1.57160640E+00,,,5.623558707557503e-06,4.815397044334975e-05
517,+4.84996300E-05,1559372091.8726668,+1.57159650E+00,,,5.623555859802847e-06,4.816050246305419e-05
518,+4.80922500E-05,1559372092.081,+1.57159280E+00,,,5.6235833515881705e-06,4.815794088669951e-05
519,+4.77469800E-05,1559372092.2893333,+1.57158530E+00,,,5.623486418400876e-06,4.815986206896551e-05
520,+4.77242700E-05,1559372092.4976668,+1.57158040E+00,,,5.623590580503834e-06,4.8156660098522166e-05
521,+4.77890600E-05,1559372092.706,+1.57157540E+00,,,5.623620920043811e-06,4.81564039408867e-05
522,+4.75052200E-05,1559372092.9143333,+1.57156920E+00,,,5.623616538882804e-06,4.815819704433498e-05
523,+4.76608300E-05,1559372093.1226668,+1.57156550E+00,,,5.623607886089814e-06,4.8154610837438424e-05
524,+4.70290600E-05,1559372093.331,+1.57156430E+00,,,5.623630996714129e-06,4.815499507389162e-05
525,+4.69722800E-05,1559372096.932,+1.57155310E+00,,,5.623625301204819e-06,4.815922167487685e-05
526,+4.69809800E-05,1559372097.1403332,+1.57154440E+00,,,5.623636801752464e-06,4.8158325123152706e-05
527,+4.72961900E-05,1559372097.3486667,+1.57154440E+00,,,5.623635377875137e-06,4.816024630541872e-05
528,+4.70344000E-05,1559372097.557,+1.57153450E+00,,,5.623609309967141e-06,4.8156660098522166e-05
529,+4.67933200E-05,1559372097.7653332,+1.57152830E+00,,,5.623619496166484e-06,4.815794088669951e-05
530,+4.69449100E-05,1559372097.9736667,+1.57152460E+00,,,5.623584775465498e-06,4.815512315270936e-05
531,+4.69121900E-05,1559372098.182,+1.57151590E+00,,,5.623581818181818e-06,4.8158325123152706e-05
532,+4.71005200E-05,1559372098.3903332,+1.57151590E+00,,,5.623570317634173e-06,4.8157300492610835e-05
533,+4.69863100E-05,1559372098.5986667,+1.57150970E+00,,,5.623625301204819e-06,4.815819704433498e-05
534,+4.68954800E-05,1559372098.807,+1.57150480E+00,,,5.623613691128149e-06,4.81575566502463e-05
535,+4.68226900E-05,1559372099.0153332,+1.57150100E+00,,,5.623625301204819e-06,4.815781280788177e-05
536,+4.68387200E-05,1559372099.2236667,+1.57149360E+00,,,5.6236426067908e-06,4.815307389162562e-05
537,+4.69582700E-05,1559372099.432,+1.57148740E+00,,,5.6236064622124864e-06,4.8161911330049255e-05
538,+4.68126800E-05,1559372099.6403332,+1.57148490E+00,,,5.6236339539978095e-06,4.816216748768473e-05
539,+4.70250500E-05,1559372099.8486667,+1.57147750E+00,,,5.623641182913472e-06,4.815845320197044e-05
540,+4.70844800E-05,1559372100.057,+1.57147130E+00,,,5.623567360350493e-06,4.815409852216749e-05
541,+4.70043400E-05,1559372100.2653332,+1.57147130E+00,,,5.623613691128149e-06,4.8157300492610835e-05
542,+4.70183700E-05,1559372100.4736667,+1.57146010E+00,,,5.623593428258488e-06,4.815550738916256e-05
543,+4.70944900E-05,1559372100.682,+1.57145640E+00,,,5.623636801752464e-06,4.81564039408867e-05
544,+4.70150300E-05,1559372100.8903332,+1.57145390E+00,,,5.623603614457831e-06,4.815537931034483e-05
545,+4.70397300E-05,1559372101.0986667,+1.57144770E+00,,,5.6236064622124864e-06,4.815589162561577e-05
546,+4.66744400E-05,1559372101.307,+1.57144150E+00,,,5.6235601314348304e-06,4.815614778325123e-05
547,+4.66397200E-05,1559372101.5153332,+1.57143660E+00,,,5.623561664841183e-06,4.816075862068965e-05
548,+4.62363400E-05,1559372101.7236667,+1.57142920E+00,,,5.623603614457831e-06,4.815794088669951e-05
549,+4.64734200E-05,1559372101.932,+1.57142920E+00,,,5.6235370208105145e-06,4.815973399014778e-05
550,+4.63779200E-05,1559372105.531,+1.57142050E+00,,,5.623558707557503e-06,4.816152709359606e-05
551,+4.65068200E-05,1559372105.7393332,+1.57141430E+00,,,5.623605038335159e-06,4.815819704433498e-05
552,+4.65321900E-05,1559372105.9476666,+1.57140930E+00,,,5.623639759036144e-06,4.8152305418719215e-05
553,+4.66817900E-05,1559372106.156,+1.57140440E+00,,,5.623630996714129e-06,4.81564039408867e-05
554,+4.65642500E-05,1559372106.3643332,+1.57139820E+00,,,5.623600657174151e-06,4.815576354679803e-05
555,+4.65121600E-05,1559372106.5726666,+1.57138950E+00,,,5.623641182913472e-06,4.815512315270936e-05
556,+4.64694100E-05,1559372106.781,+1.57138950E+00,,,5.623623767798467e-06,4.815589162561577e-05
557,+4.63445300E-05,1559372106.9893332,+1.57138450E+00,,,5.623616538882804e-06,4.815947783251231e-05
558,+4.63592300E-05,1559372107.1976666,+1.57138080E+00,,,5.623597809419496e-06,4.815819704433498e-05
559,+4.63044600E-05,1559372107.406,+1.57138330E+00,,,5.623594852135816e-06,4.815345812807882e-05
560,+4.63011200E-05,1559372107.6143332,+1.57137340E+00,,,5.623607886089814e-06,4.81571724137931e-05
561,+4.67605800E-05,1559372107.8226666,+1.57136720E+00,,,5.62369178532311e-06,4.815845320197044e-05
562,+4.67285300E-05,1559372108.031,+1.57135850E+00,,,5.623693209200438e-06,4.815512315270936e-05
563,+4.65195000E-05,1559372108.2393332,+1.57135480E+00,,,5.6236339539978095e-06,4.815409852216749e-05
564,+4.66069800E-05,1559372108.4476666,+1.57134980E+00,,,5.623778532311063e-06,4.8154354679802956e-05
565,+4.65535700E-05,1559372108.656,+1.57134860E+00,,,5.623729353778751e-06,4.8154866995073885e-05
566,+4.65922900E-05,1559372108.8643332,+1.57133990E+00,,,5.623690361445783e-06,4.815819704433498e-05
567,+4.65175100E-05,1559372109.0726666,+1.57133870E+00,,,5.623707667031764e-06,4.815973399014778e-05
568,+4.65529000E-05,1559372109.281,+1.57133370E+00,,,5.623729353778751e-06,4.815845320197044e-05
569,+4.62997800E-05,1559372109.4893332,+1.57133120E+00,,,5.623707667031764e-06,4.8152561576354675e-05
570,+4.61274800E-05,1559372109.6976666,+1.57131760E+00,,,5.623697590361446e-06,4.815896551724138e-05
571,+4.60340000E-05,1559372109.906,+1.57132260E+00,,,5.62368313253012e-06,4.8153842364532014e-05
572,+4.61608800E-05,1559372110.1143332,+1.57131640E+00,,,5.623677327491785e-06,4.815947783251231e-05
573,+4.62363500E-05,1559372110.3226666,+1.57130890E+00,,,5.623639759036144e-06,4.8158325123152706e-05
574,+4.64560600E-05,1559372110.531,+1.57130640E+00,,,5.6236339539978095e-06,4.816011822660099e-05
575,+4.61288300E-05,1559372114.132,+1.57129650E+00,,,5.623694633077766e-06,4.815409852216749e-05
576,+4.63632300E-05,1559372114.3403332,+1.57129650E+00,,,5.6236859802847755e-06,4.815845320197044e-05
577,+4.65916400E-05,1559372114.5486667,+1.57129280E+00,,,5.623641182913472e-06,4.8151024630541876e-05
578,+4.66918100E-05,1559372114.757,+1.57128290E+00,,,5.623644030668127e-06,4.815512315270936e-05
579,+4.66363800E-05,1559372114.9653332,+1.57128040E+00,,,5.623674370208105e-06,4.81564039408867e-05
580,+4.66243600E-05,1559372115.1736667,+1.57127670E+00,,,5.623696056955093e-06,4.8156660098522166e-05
581,+4.65629200E-05,1559372115.382,+1.57127170E+00,,,5.623704819277108e-06,4.8153330049261085e-05
582,+4.66290300E-05,1559372115.5903332,+1.57127050E+00,,,5.6237510405257395e-06,4.8155635467980295e-05
583,+4.65882900E-05,1559372115.7986667,+1.57126310E+00,,,5.6236990142387736e-06,4.815742857142857e-05
584,+4.65161700E-05,1559372116.007,+1.57126060E+00,,,5.623646987951807e-06,4.815947783251231e-05
585,+4.65976500E-05,1559372116.2153332,+1.57125440E+00,,,5.623630996714129e-06,4.815512315270936e-05
586,+4.66824500E-05,1559372116.4236667,+1.57124690E+00,,,5.623704819277108e-06,4.8153330049261085e-05
587,+4.66183500E-05,1559372116.632,+1.57124320E+00,,,5.6236715224534505e-06,4.815512315270936e-05
588,+4.66277000E-05,1559372116.8403332,+1.57124200E+00,,,5.6236859802847755e-06,4.815768472906404e-05
589,+4.67846200E-05,1559372117.0486667,+1.57123330E+00,,,5.623678751369113e-06,4.815345812807882e-05
590,+4.68881500E-05,1559372117.257,+1.57123210E+00,,,5.623645454545454e-06,4.81571724137931e-05
591,+4.69035000E-05,1559372117.4653332,+1.57122710E+00,,,5.6236815991237675e-06,4.8154610837438424e-05
592,+4.68514100E-05,1559372117.6736667,+1.57122220E+00,,,5.623644030668127e-06,4.815537931034483e-05
593,+4.69709500E-05,1559372117.882,+1.57121970E+00,,,5.623696056955093e-06,4.81564039408867e-05
594,+4.70003400E-05,1559372118.0903332,+1.57121720E+00,,,5.623632530120482e-06,4.8158068965517245e-05
595,+4.69442500E-05,1559372118.2986667,+1.57121220E+00,,,5.6236715224534505e-06,4.815781280788177e-05
596,+4.68954900E-05,1559372118.507,+1.57120600E+00,,,5.623665717415115e-06,4.8152305418719215e-05
597,+4.68247100E-05,1559372118.7153332,+1.57119980E+00,,,5.623723548740416e-06,4.815537931034483e-05
598,+4.65528900E-05,1559372118.9236667,+1.57119490E+00,,,5.62376265060241e-06,4.815742857142857e-05
599,+4.66216800E-05,1559372119.132,+1.57118870E+00,,,5.623738006571741e-06,4.815448275862069e-05
600,+4.65181600E-05,1559372122.731,+1.57118500E+00,,,5.623703285870756e-06,4.815794088669951e-05
601,+4.67225300E-05,1559372122.9393332,+1.57118370E+00,,,5.623693209200438e-06,4.8153330049261085e-05
602,+4.66230200E-05,1559372123.1476667,+1.57118120E+00,,,5.6237004381161e-06,4.8157044334975375e-05
603,+4.65682600E-05,1559372123.356,+1.57117130E+00,,,5.623714895947426e-06,4.8155635467980295e-05
604,+4.62417000E-05,1559372123.5643332,+1.57117510E+00,,,5.62378291347207e-06,4.814974384236453e-05
605,+4.58116100E-05,1559372123.7726667,+1.57117010E+00,,,5.62378291347207e-06,4.815845320197044e-05
606,+4.58576900E-05,1559372123.981,+1.57116890E+00,,,5.623738006571741e-06,4.815601970443349e-05
607,+4.62009400E-05,1559372124.1893332,+1.57116140E+00,,,5.623769879518072e-06,4.815819704433498e-05
608,+4.58550200E-05,1559372124.3976667,+1.57115890E+00,,,5.6237611171960565e-06,4.815794088669951e-05
609,+4.60266400E-05,1559372124.606,+1.57114650E+00,,,5.623764074479737e-06,4.815653201970443e-05
610,+4.57555000E-05,1559372124.8143332,+1.57114530E+00,,,5.6237322015334066e-06,4.816127093596059e-05
611,+4.60373300E-05,1559372125.0226667,+1.57114030E+00,,,5.623735158817087e-06,4.8155251231527094e-05
612,+4.63779200E-05,1559372125.231,+1.57113790E+00,,,5.623704819277108e-06,4.815768472906404e-05
613,+4.63385200E-05,1559372125.4393332,+1.57112920E+00,,,5.623703285870756e-06,4.8155251231527094e-05
614,+4.63912800E-05,1559372125.6476667,+1.57112920E+00,,,5.623710514786418e-06,4.816050246305419e-05
615,+4.63765800E-05,1559372125.856,+1.57112420E+00,,,5.623779956188389e-06,4.81564039408867e-05
616,+4.63438700E-05,1559372126.0643332,+1.57112180E+00,,,5.623733734939759e-06,4.81571724137931e-05
617,+4.64627400E-05,1559372126.2726667,+1.57111680E+00,,,5.623778532311063e-06,4.815986206896551e-05
618,+4.66624200E-05,1559372126.481,+1.57111060E+00,,,5.6238074479737125e-06,4.815781280788177e-05
619,+4.67332100E-05,1559372126.6893332,+1.57111180E+00,,,5.623795837897043e-06,4.815512315270936e-05
620,+4.65582400E-05,1559372126.8976667,+1.57110560E+00,,,5.623816100766703e-06,4.815589162561577e-05
621,+4.65649100E-05,1559372127.106,+1.57110190E+00,,,5.623875355969332e-06,4.815358620689655e-05
622,+4.64801000E-05,1559372127.3143332,+1.57109820E+00,,,5.623863855421686e-06,4.8156660098522166e-05
623,+4.66163400E-05,1559372127.5226667,+1.57109450E+00,,,5.62381752464403e-06,4.815397044334975e-05
624,+4.63532200E-05,1559372127.731,+1.57109200E+00,,,5.6238305585980285e-06,4.8153842364532014e-05
625,+4.63699000E-05,1559372131.332,+1.57109080E+00,,,5.623878313253012e-06,4.815140886699507e-05
626,+4.62824200E-05,1559372131.5403333,+1.57108830E+00,,,5.623846440306681e-06,4.815794088669951e-05
627,+4.63492100E-05,1559372131.7486668,+1.57108330E+00,,,5.6237973713033955e-06,4.815742857142857e-05
628,+4.61027900E-05,1559372131.957,+1.57107590E+00,,,5.623882584884994e-06,4.815473891625616e-05
629,+4.60306500E-05,1559372132.1653333,+1.57107220E+00,,,5.623894194961665e-06,4.815781280788177e-05
630,+4.57555200E-05,1559372132.3736668,+1.57106970E+00,,,5.623849397590361e-06,4.8154866995073885e-05
631,+4.62423600E-05,1559372132.582,+1.57106470E+00,,,5.623810295728368e-06,4.815742857142857e-05
632,+4.61562100E-05,1559372132.7903333,+1.57106350E+00,,,5.623821905805038e-06,4.815243349753695e-05
633,+4.61916100E-05,1559372132.9986668,+1.57105610E+00,,,5.623833515881709e-06,4.8158068965517245e-05
634,+4.61421700E-05,1559372133.207,+1.57105230E+00,,,5.623813253012048e-06,4.815794088669951e-05
635,+4.62016200E-05,1559372133.4153333,+1.57104740E+00,,,5.623836363636363e-06,4.8155635467980295e-05
636,+4.64941200E-05,1559372133.6236668,+1.57104860E+00,,,5.623865279299014e-06,4.8157044334975375e-05
637,+4.64847800E-05,1559372133.832,+1.57104240E+00,,,5.623836363636363e-06,4.815550738916256e-05
638,+4.63518700E-05,1559372134.0403333,+1.57103750E+00,,,5.623840744797371e-06,4.8158325123152706e-05
639,+4.61875900E-05,1559372134.2486668,+1.57103370E+00,,,5.623858050383352e-06,4.815589162561577e-05
640,+4.62096400E-05,1559372134.457,+1.57103370E+00,,,5.623834939759036e-06,4.815345812807882e-05
641,+4.63679100E-05,1559372134.6653333,+1.57102750E+00,,,5.6238305585980285e-06,4.8156275862068965e-05
642,+4.64113200E-05,1559372134.8736668,+1.57102510E+00,,,5.623806024096386e-06,4.81575566502463e-05
643,+4.64019600E-05,1559372135.082,+1.57101760E+00,,,5.6237973713033955e-06,4.815601970443349e-05
644,+4.66270200E-05,1559372135.2903333,+1.57101270E+00,,,5.623730777656079e-06,4.815448275862069e-05
645,+4.66831200E-05,1559372135.4986668,+1.57101640E+00,,,5.623769879518072e-06,4.8156275862068965e-05
646,+4.65709200E-05,1559372135.707,+1.57100900E+00,,,5.6237654983570645e-06,4.814935960591133e-05
647,+4.66811200E-05,1559372135.9153333,+1.57100150E+00,,,5.62378860898138e-06,4.815473891625616e-05
648,+4.66617400E-05,1559372136.1236668,+1.57100030E+00,,,5.62375969331873e-06,4.8157044334975375e-05
649,+4.67592500E-05,1559372136.332,+1.57100520E+00,,,5.623810295728368e-06,4.8157300492610835e-05
650,+4.68100100E-05,1559372139.931,+1.57099530E+00,,,5.623778532311063e-06,4.815653201970443e-05
651,+4.67665900E-05,1559372140.1393332,+1.57098910E+00,,,5.623852245345016e-06,4.815371428571428e-05
652,+4.68120000E-05,1559372140.3476667,+1.57098660E+00,,,5.623820481927711e-06,4.81567881773399e-05
653,+4.67185100E-05,1559372140.556,+1.57098290E+00,,,5.623771303395399e-06,4.815307389162562e-05
654,+4.67418800E-05,1559372140.7643332,+1.57097670E+00,,,5.623794414019715e-06,4.815819704433498e-05
655,+4.68247000E-05,1559372140.9726667,+1.57097800E+00,,,5.6237929901423875e-06,4.8156275862068965e-05
656,+4.66450600E-05,1559372141.181,+1.57097050E+00,,,5.623827710843373e-06,4.815883743842364e-05
657,+4.67666100E-05,1559372141.3893332,+1.57096680E+00,,,5.6238118291347205e-06,4.8159990147783254e-05
658,+4.66156600E-05,1559372141.5976667,+1.57096310E+00,,,5.623794414019715e-06,4.815845320197044e-05
659,+4.68407300E-05,1559372141.806,+1.57096430E+00,,,5.623787185104053e-06,4.816127093596059e-05
660,+4.68981500E-05,1559372142.0143332,+1.57095690E+00,,,5.623764074479737e-06,4.815397044334975e-05
661,+4.68914900E-05,1559372142.2226667,+1.57095690E+00,,,5.623768455640745e-06,4.8158068965517245e-05
662,+4.68640900E-05,1559372142.431,+1.57095190E+00,,,5.623771303395399e-06,4.816075862068965e-05
663,+4.69782900E-05,1559372142.6393332,+1.57095070E+00,,,5.623852245345016e-06,4.815768472906404e-05
664,+4.70190400E-05,1559372142.8476667,+1.57093950E+00,,,5.62379156626506e-06,4.815409852216749e-05
665,+4.69509200E-05,1559372143.056,+1.57094330E+00,,,5.623787185104053e-06,4.8158325123152706e-05
666,+4.71506000E-05,1559372143.2643332,+1.57093830E+00,,,5.623777108433735e-06,4.815179310344827e-05
667,+4.71145400E-05,1559372143.4726667,+1.57093090E+00,,,5.623771303395399e-06,4.8158581280788174e-05
668,+4.70624400E-05,1559372143.681,+1.57093210E+00,,,5.623803066812705e-06,4.815550738916256e-05
669,+4.71399200E-05,1559372143.8893332,+1.57092840E+00,,,5.623794414019715e-06,4.8155251231527094e-05
670,+4.70985100E-05,1559372144.0976667,+1.57092710E+00,,,5.623774151150055e-06,4.815653201970443e-05
671,+4.70671300E-05,1559372144.306,+1.57092470E+00,,,5.62375969331873e-06,4.8155251231527094e-05
672,+4.67585900E-05,1559372144.5143332,+1.57092220E+00,,,5.62380887185104e-06,4.815307389162562e-05
673,+4.66176700E-05,1559372144.7226667,+1.57092220E+00,,,5.623849397590361e-06,4.815243349753695e-05
674,+4.67505700E-05,1559372144.931,+1.57091480E+00,,,5.623831982475356e-06,4.815550738916256e-05
675,+4.60099600E-05,1559372148.532,+1.57091350E+00,,,5.623806024096386e-06,4.8156275862068965e-05
676,+4.60286400E-05,1559372148.7403333,+1.57090980E+00,,,5.62380887185104e-06,4.815550738916256e-05
677,+4.61241600E-05,1559372148.9486668,+1.57090730E+00,,,5.623831982475356e-06,4.8155251231527094e-05
678,+4.60106300E-05,1559372149.157,+1.57090480E+00,,,5.623774151150055e-06,4.815320197044335e-05
679,+4.59498500E-05,1559372149.3653333,+1.57090110E+00,,,5.6238118291347205e-06,4.8156660098522166e-05
680,+4.59839200E-05,1559372149.5736668,+1.57089490E+00,,,5.623834939759036e-06,4.8156660098522166e-05
681,+4.61014500E-05,1559372149.782,+1.57089620E+00,,,5.623798795180722e-06,4.815537931034483e-05
682,+4.60066100E-05,1559372149.9903333,+1.57089240E+00,,,5.623827710843373e-06,4.815922167487685e-05
683,+4.59805600E-05,1559372150.1986668,+1.57089120E+00,,,5.623839211391019e-06,4.815473891625616e-05
684,+4.58750500E-05,1559372150.407,+1.57088750E+00,,,5.623855202628696e-06,4.815448275862069e-05
685,+4.60981100E-05,1559372150.6153333,+1.57088380E+00,,,5.623831982475356e-06,4.815473891625616e-05
686,+4.61862600E-05,1559372150.8236668,+1.57087880E+00,,,5.6238118291347205e-06,4.815845320197044e-05
687,+4.61221500E-05,1559372151.032,+1.57087630E+00,,,5.623829134720701e-06,4.8154866995073885e-05
688,+4.59405000E-05,1559372151.2403333,+1.57087380E+00,,,5.623806024096386e-06,4.815819704433498e-05
689,+4.67485700E-05,1559372151.4486668,+1.57086890E+00,,,5.623837787513691e-06,4.8154866995073885e-05
690,+4.66096600E-05,1559372151.657,+1.57087140E+00,,,5.623833515881709e-06,4.8156660098522166e-05
691,+4.66898000E-05,1559372151.8653333,+1.57086760E+00,,,5.623785761226725e-06,4.815550738916256e-05
692,+4.65322000E-05,1559372152.0736668,+1.57086150E+00,,,5.623856626506024e-06,4.815691625615764e-05
693,+4.66383800E-05,1559372152.282,+1.57085400E+00,,,5.623781380065717e-06,4.815268965517241e-05
694,+4.66089900E-05,1559372152.4903333,+1.57085280E+00,,,5.623772727272727e-06,4.815409852216749e-05
695,+4.66938100E-05,1559372152.6986668,+1.57085650E+00,,,5.623742387732749e-06,4.8155251231527094e-05
696,+4.67285400E-05,1559372152.907,+1.57085400E+00,,,5.623755421686747e-06,4.815768472906404e-05
697,+4.69061700E-05,1559372153.1153333,+1.57085030E+00,,,5.623766922234392e-06,4.815576354679803e-05
698,+4.66336900E-05,1559372153.3236668,+1.57084780E+00,,,5.623775684556407e-06,4.815794088669951e-05
699,+4.66170000E-05,1559372153.532,+1.57084530E+00,,,5.623810295728368e-06,4.815320197044335e-05
700,+4.63512100E-05,1559372157.132,+1.57084410E+00,,,5.62375969331873e-06,4.81564039408867e-05
701,+4.66110000E-05,1559372157.3403332,+1.57084040E+00,,,5.6237611171960565e-06,4.815268965517241e-05
702,+4.65081500E-05,1559372157.5486667,+1.57083420E+00,,,5.623784337349397e-06,4.8151024630541876e-05
703,+4.65308600E-05,1559372157.757,+1.57083290E+00,,,5.623745235487404e-06,4.815896551724138e-05
704,+4.64674200E-05,1559372157.9653332,+1.57082800E+00,,,5.62381752464403e-06,4.815204926108375e-05
705,+4.64300200E-05,1559372158.1736667,+1.57082670E+00,,,5.623850821467689e-06,4.815537931034483e-05
706,+4.64447100E-05,1559372158.382,+1.57082670E+00,,,5.623853669222344e-06,4.815243349753695e-05
707,+4.62837500E-05,1559372158.5903332,+1.57082670E+00,,,5.623860898138006e-06,4.815653201970443e-05
708,+4.63311700E-05,1559372158.7986667,+1.57082180E+00,,,5.623873932092004e-06,4.8156660098522166e-05
709,+4.65849500E-05,1559372159.007,+1.57081930E+00,,,5.623859474260679e-06,4.815422660098522e-05
710,+4.66023100E-05,1559372159.2153332,+1.57081560E+00,,,5.623839211391019e-06,4.81564039408867e-05
711,+4.66310400E-05,1559372159.4236667,+1.57081560E+00,,,5.6238681270536694e-06,4.8156660098522166e-05
712,+4.67418900E-05,1559372159.632,+1.57080820E+00,,,5.623849397590361e-06,4.8158581280788174e-05
713,+4.67659300E-05,1559372159.8403332,+1.57080820E+00,,,5.623847973713034e-06,4.8155251231527094e-05
714,+4.68587500E-05,1559372160.0486667,+1.57080690E+00,,,5.623819058050383e-06,4.8151024630541876e-05
715,+4.65348600E-05,1559372160.257,+1.57080320E+00,,,5.623827710843373e-06,4.8153842364532014e-05
716,+4.65569000E-05,1559372160.4653332,+1.57080320E+00,,,5.623888389923329e-06,4.815601970443349e-05
717,+4.64700800E-05,1559372160.6736667,+1.57080320E+00,,,5.623873932092004e-06,4.815512315270936e-05
718,+4.65175100E-05,1559372160.882,+1.57080070E+00,,,5.6238768893756845e-06,4.8154866995073885e-05
719,+4.68113400E-05,1559372161.0903332,+1.57079450E+00,,,5.62391730558598e-06,4.815589162561577e-05
720,+4.67552500E-05,1559372161.2986667,+1.57078960E+00,,,5.623833515881709e-06,4.814871921182266e-05
721,+4.68113400E-05,1559372161.507,+1.57078830E+00,,,5.623862431544359e-06,4.81575566502463e-05
722,+4.69101700E-05,1559372161.7153332,+1.57079080E+00,,,5.623853669222344e-06,4.816152709359606e-05
723,+4.68934800E-05,1559372161.9236667,+1.57078710E+00,,,5.623831982475356e-06,4.815307389162562e-05
724,+4.69903200E-05,1559372162.132,+1.57077960E+00,,,5.623842168674699e-06,4.8154610837438424e-05
725,+4.62884400E-05,1559372165.732,+1.57078090E+00,,,5.623787185104053e-06,4.8152561576354675e-05
726,+4.62223100E-05,1559372165.9403334,+1.57077470E+00,,,5.623814676889376e-06,4.815204926108375e-05
727,+4.62083000E-05,1559372166.1486669,+1.57076720E+00,,,5.623855202628696e-06,4.8152561576354675e-05
728,+4.58944100E-05,1559372166.357,+1.57076600E+00,,,5.623879737130339e-06,4.8152305418719215e-05
729,+4.53868800E-05,1559372166.5653334,+1.57076350E+00,,,5.623855202628696e-06,4.815358620689655e-05
730,+4.56346400E-05,1559372166.7736669,+1.57076480E+00,,,5.623827710843373e-06,4.8158068965517245e-05
731,+4.55959000E-05,1559372166.982,+1.57076230E+00,,,5.623918729463308e-06,4.8154866995073885e-05
732,+4.53775200E-05,1559372167.1903334,+1.57075610E+00,,,5.623853669222344e-06,4.815307389162562e-05
733,+4.53654900E-05,1559372167.3986669,+1.57075610E+00,,,5.623894194961665e-06,4.815896551724138e-05
734,+4.56246200E-05,1559372167.607,+1.57075240E+00,,,5.623847973713034e-06,4.815358620689655e-05
735,+4.54897000E-05,1559372167.8153334,+1.57075110E+00,,,5.623923110624316e-06,4.8154610837438424e-05
736,+4.54115700E-05,1559372168.0236669,+1.57075490E+00,,,5.623885542168675e-06,4.815166502463054e-05
737,+4.58750500E-05,1559372168.232,+1.57075360E+00,,,5.623888389923329e-06,4.8154354679802956e-05
738,+4.61355100E-05,1559372168.4403334,+1.57074120E+00,,,5.62380021905805e-06,4.8151024630541876e-05
739,+4.60900900E-05,1559372168.6486669,+1.57074370E+00,,,5.623831982475356e-06,4.815601970443349e-05
740,+4.60386600E-05,1559372168.857,+1.57074120E+00,,,5.623923110624316e-06,4.815409852216749e-05
741,+4.62557000E-05,1559372169.0653334,+1.57074250E+00,,,5.623905805038335e-06,4.816011822660099e-05
742,+4.62570400E-05,1559372169.2736669,+1.57073630E+00,,,5.623918729463308e-06,4.815499507389162e-05
743,+4.61141300E-05,1559372169.482,+1.57073250E+00,,,5.62392026286966e-06,4.8154610837438424e-05
744,+4.62944500E-05,1559372169.6903334,+1.57073250E+00,,,5.623905805038335e-06,4.8153330049261085e-05
745,+4.61956100E-05,1559372169.8986669,+1.57073010E+00,,,5.623852245345016e-06,4.8156660098522166e-05
746,+4.62477100E-05,1559372170.107,+1.57072880E+00,,,5.6239419496166485e-06,4.815550738916256e-05
747,+4.63552200E-05,1559372170.3153334,+1.57072760E+00,,,5.623938992332968e-06,4.81507684729064e-05
748,+4.62216500E-05,1559372170.5236669,+1.57072760E+00,,,5.623885542168675e-06,4.815345812807882e-05
749,+4.62537200E-05,1559372170.732,+1.57072510E+00,,,5.6239e-06,4.815794088669951e-05
750,+4.66076600E-05,1559372174.332,+1.57071520E+00,,,5.623915881708652e-06,4.815512315270936e-05
751,+4.66630900E-05,1559372174.5403333,+1.57071770E+00,,,5.623907228915662e-06,4.815371428571428e-05
752,+4.66337100E-05,1559372174.7486668,+1.57071640E+00,,,5.623931763417305e-06,4.815819704433498e-05
753,+4.65569100E-05,1559372174.957,+1.57071520E+00,,,5.623879737130339e-06,4.815358620689655e-05
754,+4.65996500E-05,1559372175.1653333,+1.57071020E+00,,,5.623842168674699e-06,4.815397044334975e-05
755,+4.65028000E-05,1559372175.3736668,+1.57071150E+00,,,5.623850821467689e-06,4.8152305418719215e-05
756,+4.66323700E-05,1559372175.582,+1.57070900E+00,,,5.623850821467689e-06,4.815320197044335e-05
757,+4.65989800E-05,1559372175.7903333,+1.57071020E+00,,,5.623882584884994e-06,4.8151280788177344e-05
