,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
505,+4.75747000E-05,1559370854.1156666,+1.57191750E+00,,,5.6318097480832415e-06,4.819996059113301e-05
506,+4.75706800E-05,1559370854.324,+1.57190890E+00,,,5.631834282584884e-06,4.8194453201970445e-05
507,+4.73736700E-05,1559370854.5323331,+1.57190140E+00,,,5.631837239868565e-06,4.8195733990147783e-05
508,+4.72668100E-05,1559370854.7406666,+1.57190020E+00,,,5.6318429353778745e-06,4.819932019704434e-05
509,+4.74424600E-05,1559370854.949,+1.57189150E+00,,,5.631902300109529e-06,4.819906403940887e-05
510,+4.74104100E-05,1559370855.1573331,+1.57189150E+00,,,5.631834282584884e-06,4.8198423645320195e-05
511,+4.73402800E-05,1559370855.3656666,+1.57188160E+00,,,5.631822672508215e-06,4.819650246305419e-05
512,+4.73389500E-05,1559370855.574,+1.57188030E+00,,,5.631879079956188e-06,4.819560591133005e-05
513,+4.73836900E-05,1559370855.7823331,+1.57187040E+00,,,5.631925410733844e-06,4.8195990147783244e-05
514,+4.73015500E-05,1559370855.9906666,+1.57186670E+00,,,5.631893537787514e-06,4.819765517241379e-05
515,+4.73890300E-05,1559370856.199,+1.57186050E+00,,,5.631896495071194e-06,4.819637438423645e-05
516,+4.75259300E-05,1559370856.4073331,+1.57185560E+00,,,5.631890690032858e-06,4.8198167487684734e-05
517,+4.73683300E-05,1559370856.6156666,+1.57185180E+00,,,5.631887842278204e-06,4.8197911330049266e-05
518,+4.72995400E-05,1559370856.824,+1.57184440E+00,,,5.631938444687842e-06,4.8195477832512316e-05
519,+4.72955400E-05,1559370857.0323331,+1.57183820E+00,,,5.631915224534501e-06,4.8195733990147783e-05
520,+4.72501300E-05,1559370857.2406666,+1.57183940E+00,,,5.631951369112814e-06,4.8199704433497533e-05
521,+4.71846800E-05,1559370857.449,+1.57183080E+00,,,5.631952902519167e-06,4.819624630541872e-05
522,+4.73296000E-05,1559370857.6573331,+1.57182700E+00,,,5.6319644030668124e-06,4.819701477832513e-05
523,+4.72327700E-05,1559370857.8656666,+1.57181960E+00,,,5.631944140197152e-06,4.8197783251231525e-05
524,+4.72634800E-05,1559370858.074,+1.57181460E+00,,,5.631980284775465e-06,4.819470935960591e-05
525,+4.74357800E-05,1559370861.673,+1.57180840E+00,,,5.63196013143483e-06,4.819701477832513e-05
526,+4.73903700E-05,1559370861.8813334,+1.57179730E+00,,,5.6319268346111715e-06,4.8195733990147783e-05
527,+4.74003900E-05,1559370862.0896668,+1.57179610E+00,,,5.632025191675794e-06,4.819765517241379e-05
528,+4.73042100E-05,1559370862.298,+1.57178990E+00,,,5.6320193866374595e-06,4.819330049261084e-05
529,+4.72454600E-05,1559370862.5063334,+1.57178240E+00,,,5.631893537787514e-06,4.819855172413793e-05
530,+4.74825300E-05,1559370862.7146668,+1.57177500E+00,,,5.631871851040525e-06,4.820136945812808e-05
531,+4.73095600E-05,1559370862.923,+1.57177130E+00,,,5.631906571741511e-06,4.819432512315271e-05
532,+4.73643300E-05,1559370863.1313334,+1.57176880E+00,,,5.631882037239868e-06,4.820405911330049e-05
533,+4.73983900E-05,1559370863.3396668,+1.57176380E+00,,,5.631935487404162e-06,4.8197399014778324e-05
534,+4.73503000E-05,1559370863.548,+1.57176130E+00,,,5.631934063526834e-06,4.819765517241379e-05
535,+4.73509700E-05,1559370863.7563334,+1.57175270E+00,,,5.631970208105147e-06,4.8198423645320195e-05
536,+4.75019000E-05,1559370863.9646668,+1.57174650E+00,,,5.631900766703176e-06,4.819432512315271e-05
537,+4.76020600E-05,1559370864.173,+1.57174280E+00,,,5.631929682365827e-06,4.819560591133005e-05
538,+4.78137700E-05,1559370864.3813334,+1.57173410E+00,,,5.631976013143483e-06,4.819867980295566e-05
539,+4.77236100E-05,1559370864.5896668,+1.57173530E+00,,,5.632003504928807e-06,4.819663054187192e-05
540,+4.77536600E-05,1559370864.798,+1.57172790E+00,,,5.6319644030668124e-06,4.819829556650246e-05
541,+4.78391400E-05,1559370865.0063334,+1.57171670E+00,,,5.6319268346111715e-06,4.820060098522167e-05
542,+4.78244600E-05,1559370865.2146668,+1.57171670E+00,,,5.6319268346111715e-06,4.8195862068965524e-05
543,+4.77449900E-05,1559370865.423,+1.57171920E+00,,,5.631954326396495e-06,4.8194453201970445e-05
544,+4.78111000E-05,1559370865.6313334,+1.57170930E+00,,,5.631952902519167e-06,4.8198423645320195e-05
545,+4.77984000E-05,1559370865.8396668,+1.57170310E+00,,,5.631970208105147e-06,4.8201753694581275e-05
546,+4.77817200E-05,1559370866.048,+1.57169940E+00,,,5.631938444687842e-06,4.820508374384237e-05
547,+4.77463200E-05,1559370866.2563334,+1.57169320E+00,,,5.63195717415115e-06,4.820060098522167e-05
548,+4.77476600E-05,1559370866.4646668,+1.57168820E+00,,,5.63193986856517e-06,4.8195862068965524e-05
549,+4.76701900E-05,1559370866.673,+1.57168450E+00,,,5.631967360350493e-06,4.8197911330049266e-05
550,+4.73289200E-05,1559370870.274,+1.57167950E+00,,,5.631863198247535e-06,4.8199448275862066e-05
551,+4.73142300E-05,1559370870.4823332,+1.57167210E+00,,,5.631951369112814e-06,4.8199448275862066e-05
552,+4.73242400E-05,1559370870.6906667,+1.57166840E+00,,,5.631923986856517e-06,4.8199192118226605e-05
553,+4.75279500E-05,1559370870.899,+1.57166710E+00,,,5.631915224534501e-06,4.8197783251231525e-05
554,+4.73543100E-05,1559370871.1073332,+1.57165970E+00,,,5.631895071193866e-06,4.8196886699507395e-05
555,+4.73356100E-05,1559370871.3156667,+1.57165470E+00,,,5.631895071193866e-06,4.820508374384237e-05
556,+4.73042200E-05,1559370871.524,+1.57164980E+00,,,5.631929682365827e-06,4.8201497536945814e-05
557,+4.74184200E-05,1559370871.7323332,+1.57164240E+00,,,5.631925410733844e-06,4.8200216748768476e-05
558,+4.75219300E-05,1559370871.9406667,+1.57163860E+00,,,5.6319312157721794e-06,4.8196886699507395e-05
559,+4.75600000E-05,1559370872.149,+1.57163240E+00,,,5.631863198247535e-06,4.819637438423645e-05
560,+4.75045700E-05,1559370872.3573332,+1.57162500E+00,,,5.6319268346111715e-06,4.819893596059114e-05
561,+4.76274500E-05,1559370872.5656667,+1.57162250E+00,,,5.631983242059145e-06,4.819867980295566e-05
562,+4.77803800E-05,1559370872.774,+1.57161760E+00,,,5.632071412924425e-06,4.820098522167488e-05
563,+4.77169300E-05,1559370872.9823332,+1.57161140E+00,,,5.632012157721796e-06,4.819483743842364e-05
564,+4.76448000E-05,1559370873.1906667,+1.57160760E+00,,,5.63199769989047e-06,4.8197142857142856e-05
565,+4.76361300E-05,1559370873.399,+1.57159900E+00,,,5.632012157721796e-06,4.8200729064039404e-05
566,+4.76675200E-05,1559370873.6073332,+1.57159530E+00,,,5.6319774370208106e-06,4.8200216748768476e-05
567,+4.75459600E-05,1559370873.8156667,+1.57158910E+00,,,5.631932639649507e-06,4.819983251231527e-05
568,+4.74945500E-05,1559370874.024,+1.57158530E+00,,,5.631954326396495e-06,4.8198039408867e-05
569,+4.75546600E-05,1559370874.2323332,+1.57158290E+00,,,5.631951369112814e-06,4.819227586206897e-05
570,+4.75980600E-05,1559370874.4406667,+1.57158040E+00,,,5.631987513691128e-06,4.819637438423645e-05
571,+4.73275800E-05,1559370874.649,+1.57157170E+00,,,5.631978860898137e-06,4.8200472906403943e-05
572,+4.73509600E-05,1559370874.8573332,+1.57156300E+00,,,5.631984665936473e-06,4.819765517241379e-05
573,+4.74511400E-05,1559370875.0656667,+1.57155930E+00,,,5.631952902519167e-06,4.8199704433497533e-05
574,+4.74184100E-05,1559370875.274,+1.57155560E+00,,,5.632016538882804e-06,4.819932019704434e-05
575,+4.73082200E-05,1559370878.873,+1.57155430E+00,,,5.631941292442497e-06,4.8196886699507395e-05
576,+4.72494600E-05,1559370879.0813332,+1.57154440E+00,,,5.631895071193866e-06,4.8199192118226605e-05
577,+4.74972200E-05,1559370879.2896667,+1.57154320E+00,,,5.631906571741511e-06,4.819983251231527e-05
578,+4.74351200E-05,1559370879.498,+1.57153580E+00,,,5.631941292442497e-06,4.8198807881773396e-05
579,+4.74458000E-05,1559370879.7063332,+1.57153450E+00,,,5.631915224534501e-06,4.8195862068965524e-05
580,+4.75286100E-05,1559370879.9146667,+1.57152960E+00,,,5.631955750273822e-06,4.819996059113301e-05
581,+4.75987300E-05,1559370880.123,+1.57152460E+00,,,5.631936911281489e-06,4.8199448275862066e-05
582,+4.74965500E-05,1559370880.3313332,+1.57152460E+00,,,5.631921029572837e-06,4.818920197044335e-05
583,+4.74003800E-05,1559370880.5396667,+1.57151720E+00,,,5.6320193866374595e-06,4.820085714285714e-05
584,+4.74017100E-05,1559370880.748,+1.57151220E+00,,,5.631922453450164e-06,4.8193684729064035e-05
585,+4.74978900E-05,1559370880.9563332,+1.57151100E+00,,,5.631871851040525e-06,4.8197911330049266e-05
586,+4.75099000E-05,1559370881.1646667,+1.57150600E+00,,,5.631905147864184e-06,4.81920197044335e-05
587,+4.74317700E-05,1559370881.373,+1.57149980E+00,,,5.631919605695509e-06,4.819867980295566e-05
588,+4.73583100E-05,1559370881.5813332,+1.57149610E+00,,,5.631983242059145e-06,4.819534975369458e-05
589,+4.73750100E-05,1559370881.7896667,+1.57148870E+00,,,5.631892113910186e-06,4.819534975369458e-05
590,+4.75352900E-05,1559370881.998,+1.57148740E+00,,,5.631900766703176e-06,4.8199448275862066e-05
591,+4.74337800E-05,1559370882.2063332,+1.57148120E+00,,,5.631945673603504e-06,4.819765517241379e-05
592,+4.75713500E-05,1559370882.4146667,+1.57147750E+00,,,5.6319774370208106e-06,4.818997044334976e-05
593,+4.76020600E-05,1559370882.623,+1.57147250E+00,,,5.632012157721796e-06,4.8198423645320195e-05
594,+4.76975700E-05,1559370882.8313332,+1.57146760E+00,,,5.631970208105147e-06,4.8198039408867e-05
595,+4.77236100E-05,1559370883.0396667,+1.57146260E+00,,,5.6320193866374595e-06,4.819765517241379e-05
596,+4.75980600E-05,1559370883.248,+1.57145890E+00,,,5.631993318729463e-06,4.819701477832513e-05
597,+4.76441500E-05,1559370883.4563332,+1.57145520E+00,,,5.632017962760132e-06,4.8199448275862066e-05
598,+4.75159200E-05,1559370883.6646667,+1.57145020E+00,,,5.6320468784227826e-06,4.8197399014778324e-05
599,+4.75072400E-05,1559370883.873,+1.57144900E+00,,,5.631984665936473e-06,4.8193684729064035e-05
600,+4.76301200E-05,1559370887.474,+1.57144030E+00,,,5.6320294633077765e-06,4.8197142857142856e-05
601,+4.74571400E-05,1559370887.6823332,+1.57143540E+00,,,5.632009309967142e-06,4.8195862068965524e-05
602,+4.72995500E-05,1559370887.8906667,+1.57143160E+00,,,5.632087294633078e-06,4.819752709359606e-05
603,+4.72882000E-05,1559370888.099,+1.57143160E+00,,,5.632041073384447e-06,4.819560591133005e-05
604,+4.71105500E-05,1559370888.3073332,+1.57142920E+00,,,5.632067141292443e-06,4.819483743842364e-05
605,+4.71980300E-05,1559370888.5156667,+1.57142170E+00,,,5.63206856516977e-06,4.819534975369458e-05
606,+4.73950300E-05,1559370888.724,+1.57141680E+00,,,5.632087294633078e-06,4.819355665024631e-05
607,+4.74204300E-05,1559370888.9323332,+1.57141300E+00,,,5.6321133625410734e-06,4.8196886699507395e-05
608,+4.74291000E-05,1559370889.1406667,+1.57140190E+00,,,5.6321639649507125e-06,4.819727093596059e-05
609,+4.70684800E-05,1559370889.349,+1.57140680E+00,,,5.632171193866375e-06,4.81927881773399e-05
610,+4.72087200E-05,1559370889.5573332,+1.57140310E+00,,,5.6321408543263965e-06,4.8200472906403943e-05
611,+4.72581300E-05,1559370889.7656667,+1.57139690E+00,,,5.632107557502739e-06,4.8197142857142856e-05
612,+4.76254500E-05,1559370889.974,+1.57139570E+00,,,5.63213943044907e-06,4.819355665024631e-05
613,+4.76254400E-05,1559370890.1823332,+1.57138580E+00,,,5.632171193866375e-06,4.8201753694581275e-05
614,+4.75252700E-05,1559370890.3906667,+1.57138080E+00,,,5.632150930996714e-06,4.8197911330049266e-05
615,+4.75867100E-05,1559370890.599,+1.57138210E+00,,,5.632119167579409e-06,4.819867980295566e-05
616,+4.75660000E-05,1559370890.8073332,+1.57137830E+00,,,5.6321364731653894e-06,4.8196118226600985e-05
617,+4.75593300E-05,1559370891.0156667,+1.57137460E+00,,,5.632087294633078e-06,4.8197911330049266e-05
618,+4.75265900E-05,1559370891.224,+1.57137340E+00,,,5.632090251916758e-06,4.8199704433497533e-05
619,+4.75306100E-05,1559370891.4323332,+1.57136720E+00,,,5.632162541073385e-06,4.819650246305419e-05
620,+4.75332800E-05,1559370891.6406667,+1.57135600E+00,,,5.6321364731653894e-06,4.8197911330049266e-05
621,+4.75673500E-05,1559370891.849,+1.57135350E+00,,,5.6321364731653894e-06,4.8198423645320195e-05
622,+4.75633400E-05,1559370892.0573332,+1.57135110E+00,,,5.6321740416210295e-06,4.820034482758621e-05
623,+4.74317800E-05,1559370892.2656667,+1.57134360E+00,,,5.632150930996714e-06,4.819432512315271e-05
624,+4.75286100E-05,1559370892.474,+1.57134110E+00,,,5.632234830230011e-06,4.819663054187192e-05
625,+4.71626400E-05,1559370896.073,+1.57133990E+00,,,5.632252135815992e-06,4.8198167487684734e-05
626,+4.71713200E-05,1559370896.2813332,+1.57133370E+00,,,5.6321364731653894e-06,4.819381280788177e-05
627,+4.71880200E-05,1559370896.4896667,+1.57133000E+00,,,5.632200109529026e-06,4.819406896551724e-05
628,+4.71539500E-05,1559370896.698,+1.57132500E+00,,,5.6322203723986855e-06,4.8197911330049266e-05
629,+4.72173900E-05,1559370896.9063332,+1.57132010E+00,,,5.632156736035049e-06,4.819637438423645e-05
630,+4.71993600E-05,1559370897.1146667,+1.57131880E+00,,,5.632124972617744e-06,4.819867980295566e-05
631,+4.72461100E-05,1559370897.323,+1.57131260E+00,,,5.6321364731653894e-06,4.819483743842364e-05
632,+4.69843100E-05,1559370897.5313332,+1.57130890E+00,,,5.632150930996714e-06,4.819432512315271e-05
633,+4.68968200E-05,1559370897.7396667,+1.57130890E+00,,,5.632142278203724e-06,4.820008866995074e-05
634,+4.68841400E-05,1559370897.948,+1.57130640E+00,,,5.632093099671414e-06,4.819765517241379e-05
635,+4.70791500E-05,1559370898.1563332,+1.57129780E+00,,,5.632101752464403e-06,4.8195733990147783e-05
636,+4.66671000E-05,1559370898.3646667,+1.57129530E+00,,,5.632078641840088e-06,4.8195990147783244e-05
637,+4.68754500E-05,1559370898.573,+1.57128780E+00,,,5.6321263964950716e-06,4.8199704433497533e-05
638,+4.69288700E-05,1559370898.7813332,+1.57128660E+00,,,5.632165388828039e-06,4.819752709359606e-05
639,+4.69535900E-05,1559370898.9896667,+1.57128540E+00,,,5.632104709748083e-06,4.820405911330049e-05
640,+4.70577600E-05,1559370899.198,+1.57128540E+00,,,5.6321364731653894e-06,4.8195990147783244e-05
641,+4.67833000E-05,1559370899.4063332,+1.57128040E+00,,,5.6321032858707564e-06,4.8195477832512316e-05
642,+4.70718200E-05,1559370899.6146667,+1.57127550E+00,,,5.632072836801753e-06,4.819086699507389e-05
643,+4.70824800E-05,1559370899.823,+1.57126930E+00,,,5.632064184008763e-06,4.819522167487685e-05
644,+4.73496400E-05,1559370900.0313332,+1.57126800E+00,,,5.632133625410734e-06,4.819624630541872e-05
645,+4.74751900E-05,1559370900.2396667,+1.57126800E+00,,,5.632058378970427e-06,4.81939408866995e-05
646,+4.74958900E-05,1559370900.448,+1.57125810E+00,,,5.632074370208106e-06,4.819932019704434e-05
647,+4.75359500E-05,1559370900.6563332,+1.57126180E+00,,,5.632072836801753e-06,4.8197783251231525e-05
648,+4.74377800E-05,1559370900.8646667,+1.57125070E+00,,,5.632032420591457e-06,4.819752709359606e-05
649,+4.75012300E-05,1559370901.073,+1.57125190E+00,,,5.6321133625410734e-06,4.819650246305419e-05
650,+4.75079100E-05,1559370904.674,+1.57124200E+00,,,5.632009309967142e-06,4.8195990147783244e-05
651,+4.75493100E-05,1559370904.8823333,+1.57124570E+00,,,5.632097480832421e-06,4.8197783251231525e-05
652,+4.75780300E-05,1559370905.0906668,+1.57123830E+00,,,5.632110514786419e-06,4.8194453201970445e-05
653,+4.75533200E-05,1559370905.299,+1.57123950E+00,,,5.632067141292443e-06,4.8196886699507395e-05
654,+4.76034100E-05,1559370905.5073333,+1.57123210E+00,,,5.6320989047097485e-06,4.819522167487685e-05
655,+4.75539900E-05,1559370905.7156668,+1.57122960E+00,,,5.632101752464403e-06,4.8192660098522164e-05
656,+4.75386200E-05,1559370905.924,+1.57122590E+00,,,5.63219430449069e-06,4.8195990147783244e-05
657,+4.74645000E-05,1559370906.1323333,+1.57122220E+00,,,5.6321740416210295e-06,4.819483743842364e-05
658,+4.75933800E-05,1559370906.3406668,+1.57121720E+00,,,5.632108981380066e-06,4.819752709359606e-05
659,+4.75459800E-05,1559370906.549,+1.57121600E+00,,,5.632181270536693e-06,4.819419704433498e-05
660,+4.74591500E-05,1559370906.7573333,+1.57121220E+00,,,5.63217699890471e-06,4.8195733990147783e-05
661,+4.75392800E-05,1559370906.9656668,+1.57120480E+00,,,5.6321364731653894e-06,4.819099507389163e-05
662,+4.75559900E-05,1559370907.174,+1.57120730E+00,,,5.6321263964950716e-06,4.8195477832512316e-05
663,+4.74170900E-05,1559370907.3823333,+1.57120110E+00,,,5.632156736035049e-06,4.81939408866995e-05
664,+4.73369400E-05,1559370907.5906668,+1.57120480E+00,,,5.632156736035049e-06,4.81939408866995e-05
665,+4.73870300E-05,1559370907.799,+1.57119360E+00,,,5.632116210295729e-06,4.8194453201970445e-05
666,+4.73563000E-05,1559370908.0073333,+1.57119120E+00,,,5.63216834611172e-06,4.819727093596059e-05
667,+4.75239300E-05,1559370908.2156668,+1.57118740E+00,,,5.632150930996714e-06,4.819752709359606e-05
668,+4.74578100E-05,1559370908.424,+1.57118870E+00,,,5.632119167579409e-06,4.8194453201970445e-05
669,+4.75199300E-05,1559370908.6323333,+1.57118620E+00,,,5.632104709748083e-06,4.8198039408867e-05
670,+4.74317700E-05,1559370908.8406668,+1.57118000E+00,,,5.632110514786419e-06,4.819624630541872e-05
671,+4.74818500E-05,1559370909.049,+1.57117880E+00,,,5.632058378970427e-06,4.819534975369458e-05
672,+4.75145900E-05,1559370909.2573333,+1.57117260E+00,,,5.632096056955093e-06,4.819227586206897e-05
673,+4.75039000E-05,1559370909.4656668,+1.57117130E+00,,,5.632122015334064e-06,4.8196886699507395e-05
674,+4.75626700E-05,1559370909.674,+1.57116890E+00,,,5.6320613362541075e-06,4.81939408866995e-05
675,+4.75860300E-05,1559370913.273,+1.57116390E+00,,,5.63217699890471e-06,4.8191379310344825e-05
676,+4.75486400E-05,1559370913.4813333,+1.57116140E+00,,,5.632153888280395e-06,4.820008866995074e-05
677,+4.75847000E-05,1559370913.6896667,+1.57115520E+00,,,5.6320844468784235e-06,4.81927881773399e-05
678,+4.75546500E-05,1559370913.898,+1.57115030E+00,,,5.632081599123768e-06,4.819727093596059e-05
679,+4.74758400E-05,1559370914.1063333,+1.57115030E+00,,,5.632153888280395e-06,4.819522167487685e-05
680,+4.74805200E-05,1559370914.3146667,+1.57114530E+00,,,5.632119167579409e-06,4.819663054187192e-05
681,+4.75980500E-05,1559370914.523,+1.57114280E+00,,,5.632171193866375e-06,4.820008866995074e-05
682,+4.75760200E-05,1559370914.7313333,+1.57114280E+00,,,5.632208762322016e-06,4.819701477832513e-05
683,+4.75426300E-05,1559370914.9396667,+1.57113660E+00,,,5.63217699890471e-06,4.819291625615763e-05
684,+4.75272800E-05,1559370915.148,+1.57113410E+00,,,5.632184227820372e-06,4.8195862068965524e-05
685,+4.75399500E-05,1559370915.3563333,+1.57113170E+00,,,5.632156736035049e-06,4.8194965517241373e-05
686,+4.75873700E-05,1559370915.5646667,+1.57113040E+00,,,5.632190032858708e-06,4.819176354679803e-05
687,+4.71539600E-05,1559370915.773,+1.57112920E+00,,,5.6321263964950716e-06,4.819534975369458e-05
688,+4.72648200E-05,1559370915.9813333,+1.57112550E+00,,,5.6321740416210295e-06,4.8195477832512316e-05
689,+4.65268400E-05,1559370916.1896667,+1.57112300E+00,,,5.63218860898138e-06,4.819534975369458e-05
690,+4.64600700E-05,1559370916.398,+1.57112300E+00,,,5.632162541073385e-06,4.819534975369458e-05
691,+4.63852700E-05,1559370916.6063333,+1.57111430E+00,,,5.632200109529026e-06,4.8195093596059114e-05
692,+4.65508900E-05,1559370916.8146667,+1.57111680E+00,,,5.63213943044907e-06,4.8193428571428574e-05
693,+4.65902900E-05,1559370917.023,+1.57111680E+00,,,5.632104709748083e-06,4.819534975369458e-05
694,+4.67392200E-05,1559370917.2313333,+1.57111310E+00,,,5.632200109529026e-06,4.8197142857142856e-05
695,+4.66690900E-05,1559370917.4396667,+1.57110940E+00,,,5.63213943044907e-06,4.819458128078818e-05
696,+4.67772900E-05,1559370917.648,+1.57110320E+00,,,5.632203066812705e-06,4.8195093596059114e-05
697,+4.66076600E-05,1559370917.8563333,+1.57109570E+00,,,5.632292661555312e-06,4.81939408866995e-05
698,+4.64079700E-05,1559370918.0646667,+1.57109450E+00,,,5.632270974808325e-06,4.8198423645320195e-05
699,+4.65248400E-05,1559370918.273,+1.57109700E+00,,,5.632333187294633e-06,4.819406896551724e-05
700,+4.71993700E-05,1559370921.874,+1.57108950E+00,,,5.632350492880614e-06,4.81924039408867e-05
701,+4.74598200E-05,1559370922.0823333,+1.57108460E+00,,,5.632344687842278e-06,4.819432512315271e-05
702,+4.74965500E-05,1559370922.2906668,+1.57108580E+00,,,5.6322955093099674e-06,4.819458128078818e-05
703,+4.74471400E-05,1559370922.499,+1.57107960E+00,,,5.632299890470975e-06,4.819381280788177e-05
704,+4.74638200E-05,1559370922.7073333,+1.57108830E+00,,,5.6323418400876234e-06,4.819150738916256e-05
705,+4.74952100E-05,1559370922.9156668,+1.57107960E+00,,,5.632340416210296e-06,4.819176354679803e-05
706,+4.75032300E-05,1559370923.124,+1.57107220E+00,,,5.632237677984666e-06,4.819534975369458e-05
707,+4.75065700E-05,1559370923.3323333,+1.57107090E+00,,,5.632275355969332e-06,4.81927881773399e-05
708,+4.75085700E-05,1559370923.5406668,+1.57106850E+00,,,5.632226177437021e-06,4.819458128078818e-05
709,+4.74604900E-05,1559370923.749,+1.57106850E+00,,,5.632286856516977e-06,4.819406896551724e-05
710,+4.74023900E-05,1559370923.9573333,+1.57106600E+00,,,5.632272398685652e-06,4.819330049261084e-05
711,+4.74190700E-05,1559370924.1656668,+1.57106230E+00,,,5.632273822562979e-06,4.8199448275862066e-05
712,+4.74050700E-05,1559370924.374,+1.57105730E+00,,,5.632307119386638e-06,4.819560591133005e-05
713,+4.73349500E-05,1559370924.5823333,+1.57105730E+00,,,5.632275355969332e-06,4.819458128078818e-05
714,+4.73963800E-05,1559370924.7906668,+1.57105730E+00,,,5.632301314348302e-06,4.819048275862069e-05
715,+4.74838700E-05,1559370924.999,+1.57105110E+00,,,5.632301314348302e-06,4.8195862068965524e-05
716,+4.74698400E-05,1559370925.2073333,+1.57105360E+00,,,5.632252135815992e-06,4.818997044334976e-05
717,+4.74691800E-05,1559370925.4156668,+1.57105110E+00,,,5.632284008762322e-06,4.819163546798029e-05
718,+4.75085700E-05,1559370925.624,+1.57104990E+00,,,5.632269550930997e-06,4.819355665024631e-05
719,+4.75800300E-05,1559370925.8323333,+1.57104240E+00,,,5.632231982475356e-06,4.8194453201970445e-05
720,+4.74979000E-05,1559370926.0406668,+1.57104740E+00,,,5.632284008762322e-06,4.8195733990147783e-05
721,+4.72367700E-05,1559370926.249,+1.57103990E+00,,,5.6322579408543265e-06,4.819534975369458e-05
722,+4.71987100E-05,1559370926.4573333,+1.57104120E+00,,,5.632200109529026e-06,4.81939408866995e-05
723,+4.69936600E-05,1559370926.6656668,+1.57103250E+00,,,5.632278203723987e-06,4.819022660098522e-05
724,+4.72534600E-05,1559370926.874,+1.57103250E+00,,,5.6322898138006575e-06,4.819624630541872e-05
725,+4.70838100E-05,1559370930.473,+1.57103000E+00,,,5.632240635268346e-06,4.8197142857142856e-05
726,+4.68013300E-05,1559370930.6813333,+1.57103250E+00,,,5.632266593647317e-06,4.8198039408867e-05
727,+4.68086800E-05,1559370930.8896668,+1.57102630E+00,,,5.632298466593648e-06,4.819483743842364e-05
728,+4.66183400E-05,1559370931.098,+1.57102380E+00,,,5.632266593647317e-06,4.819906403940887e-05
729,+4.69676100E-05,1559370931.3063333,+1.57102010E+00,,,5.632247864184009e-06,4.8196886699507395e-05
730,+4.68073400E-05,1559370931.5146668,+1.57101760E+00,,,5.632237677984666e-06,4.8195862068965524e-05
731,+4.66791200E-05,1559370931.723,+1.57101640E+00,,,5.632284008762322e-06,4.819406896551724e-05
732,+4.67265300E-05,1559370931.9313333,+1.57101390E+00,,,5.632336035049288e-06,4.819355665024631e-05
733,+4.67024900E-05,1559370932.1396668,+1.57101270E+00,,,5.6323230010952905e-06,4.8196886699507395e-05
734,+4.65816200E-05,1559370932.348,+1.57101270E+00,,,5.632353340635268e-06,4.819458128078818e-05
735,+4.63946200E-05,1559370932.5563333,+1.57100770E+00,,,5.632312924424973e-06,4.819419704433498e-05
736,+4.63992800E-05,1559370932.7646668,+1.57100400E+00,,,5.632255093099672e-06,4.8196118226600985e-05
737,+4.63418600E-05,1559370932.973,+1.57100770E+00,,,5.632240635268346e-06,4.8194453201970445e-05
738,+4.62877700E-05,1559370933.1813333,+1.57100280E+00,,,5.632266593647317e-06,4.819701477832513e-05
739,+4.62844300E-05,1559370933.3896668,+1.57100030E+00,,,5.632255093099672e-06,4.819637438423645e-05
740,+4.62136400E-05,1559370933.598,+1.57100030E+00,,,5.632292661555312e-06,4.819355665024631e-05
741,+4.64607300E-05,1559370933.8063333,+1.57099660E+00,,,5.632340416210296e-06,4.819624630541872e-05
742,+4.59618700E-05,1559370934.0146668,+1.57099410E+00,,,5.632344687842278e-06,4.819522167487685e-05
743,+4.64967900E-05,1559370934.223,+1.57099660E+00,,,5.632301314348302e-06,4.819291625615763e-05
744,+4.68687800E-05,1559370934.4313333,+1.57098790E+00,,,5.632382365826944e-06,4.81939408866995e-05
745,+4.68247000E-05,1559370934.6396668,+1.57098790E+00,,,5.632298466593648e-06,4.81939408866995e-05
746,+4.69422400E-05,1559370934.848,+1.57098660E+00,,,5.632325958378971e-06,4.8195990147783244e-05
747,+4.70016700E-05,1559370935.0563333,+1.57098170E+00,,,5.632324424972618e-06,4.820008866995074e-05
748,+4.68414000E-05,1559370935.2646668,+1.57097670E+00,,,5.632321577217963e-06,4.8199448275862066e-05
749,+4.68581000E-05,1559370935.473,+1.57097920E+00,,,5.632292661555312e-06,4.8197142857142856e-05
750,+4.71786600E-05,1559370939.074,+1.57097670E+00,,,5.6322810514786425e-06,4.8196118226600985e-05
751,+4.70925000E-05,1559370939.2823331,+1.57097180E+00,,,5.632242059145674e-06,4.819624630541872e-05
752,+4.71252200E-05,1559370939.4906666,+1.57097420E+00,,,5.632260898138007e-06,4.8194453201970445e-05
753,+4.71479300E-05,1559370939.699,+1.57096930E+00,,,5.632234830230011e-06,4.819650246305419e-05
754,+4.70778000E-05,1559370939.9073331,+1.57096680E+00,,,5.632288280394305e-06,4.819522167487685e-05
755,+4.70858200E-05,1559370940.1156666,+1.57096310E+00,,,5.632252135815992e-06,4.8195862068965524e-05
756,+4.70617800E-05,1559370940.324,+1.57096190E+00,,,5.6322059145673606e-06,4.819650246305419e-05
757,+4.71278900E-05,1559370940.5323331,+1.57096060E+00,,,5.632317196056955e-06,4.8195733990147783e-05
758,+4.69622700E-05,1559370940.7406666,+1.57095570E+00,,,5.632376560788609e-06,4.819637438423645e-05
