,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
508,+3.76514400E-05,1559373993.3026667,+1.56906910E+00,,,0.00021886129244249726,4.8096068965517245e-05
509,+3.77342500E-05,1559373993.511,+1.56906910E+00,,,0.00022219614457831324,4.809747783251232e-05
510,+3.76588000E-05,1559373993.7193332,+1.56906910E+00,,,0.00022212780941949616,4.809581280788177e-05
511,+3.76467700E-05,1559373993.9276667,+1.56907030E+00,,,0.00022211507119386636,4.8096068965517245e-05
512,+3.72614400E-05,1559373994.136,+1.56906660E+00,,,0.00022391677984665934,4.80940197044335e-05
513,+3.76688100E-05,1559373994.3443332,+1.56906540E+00,,,0.00022391561883899232,4.809120197044335e-05
514,+3.75726400E-05,1559373994.5526667,+1.56907160E+00,,,0.0002239173493975904,4.8093635467980295e-05
515,+3.75886700E-05,1559373994.761,+1.56906910E+00,,,0.0002239182256297919,4.809683743842364e-05
516,+3.75546200E-05,1559373994.9693332,+1.56906910E+00,,,0.0002239190909090909,4.8098374384236455e-05
517,+3.76080500E-05,1559373995.1776667,+1.56906910E+00,,,0.00022391880613362544,4.809632512315271e-05
518,+3.75325700E-05,1559373995.386,+1.56906910E+00,,,0.0002239173493975904,4.8097093596059116e-05
519,+3.74991800E-05,1559373995.5943332,+1.56907030E+00,,,0.00022391851040525743,4.80940197044335e-05
520,+3.75025200E-05,1559373995.8026667,+1.56907160E+00,,,0.00022391561883899232,4.81004236453202e-05
521,+3.75526000E-05,1559373996.011,+1.56907650E+00,,,0.00022391445783132528,4.80955566502463e-05
522,+3.75319100E-05,1559373996.2193332,+1.56906540E+00,,,0.00022391619934282586,4.8098886699507383e-05
523,+3.75385900E-05,1559373996.4276667,+1.56905050E+00,,,0.00022391590361445785,4.809325123152709e-05
524,+3.74998500E-05,1559373996.636,+1.56194680E+00,,,0.0002239177875136911,4.809645320197044e-05
525,+3.73442500E-05,1559374000.358,+1.56501710E+00,,,0.0002249737677984666,4.809760591133005e-05
526,+3.76461100E-05,1559374000.5663333,+1.56905920E+00,,,0.00022571819277108433,4.809350738916256e-05
527,+3.77823300E-05,1559374000.7746668,+1.56906170E+00,,,0.00022571891566265062,4.809811822660099e-05
528,+3.76962000E-05,1559374000.983,+1.56869970E+00,,,0.00022746458926615554,4.81004236453202e-05
529,+3.76881700E-05,1559374001.1913333,+1.56905790E+00,,,0.00022830340635268345,4.809696551724138e-05
530,+3.75746400E-05,1559374001.3996668,+1.55714730E+00,,,0.0002283013800657174,4.8097093596059116e-05
531,+3.70844700E-05,1559374001.608,+1.56905920E+00,,,0.00022955786418400875,4.809209852216749e-05
532,+4.23923400E-05,1559374001.8163333,+1.56600500E+00,,,0.00023009759036144578,4.809376354679803e-05
533,+3.75693100E-05,1559374002.0246668,+1.55912930E+00,,,0.00023009716319824752,4.809299507389162e-05
534,+3.70337000E-05,1559374002.233,+1.55930660E+00,,,0.000232136582694414,4.809914285714286e-05
535,+4.18327100E-05,1559374002.4413333,+1.56905670E+00,,,0.00023268266155531217,4.809248275862069e-05
536,+3.70210100E-05,1559374002.6496668,+1.56904930E+00,,,0.0002326807886089814,4.8096581280788174e-05
537,+4.19482400E-05,1559374002.858,+1.55829270E+00,,,0.0002341487842278204,4.80955566502463e-05
538,+3.74257300E-05,1559374003.0663333,+1.56905170E+00,,,0.00023448625410733845,4.809632512315271e-05
539,+3.74243900E-05,1559374003.2746668,+1.56514230E+00,,,0.00023448711938663745,4.809696551724138e-05
540,+3.69021500E-05,1559374003.483,+1.56904930E+00,,,0.00023448886089813802,4.8095300492610835e-05
541,+3.86351500E-05,1559374003.6913333,+1.56905050E+00,,,0.00023448653888280394,4.8099399014778326e-05
542,+3.73462500E-05,1559374003.8996668,+1.56905050E+00,,,0.00023448480832420594,4.80947881773399e-05
543,+4.23663000E-05,1559374004.108,+1.55581980E+00,,,0.0002344850930996714,4.8095044334975374e-05
544,+4.23449300E-05,1559374004.3163333,+1.56904680E+00,,,0.00023448393209200437,4.809632512315271e-05
545,+3.73061800E-05,1559374004.5246668,+1.56432050E+00,,,0.00023448364731653887,4.809850246305419e-05
546,+3.73642800E-05,1559374004.733,+1.55571070E+00,,,0.00023448567360350494,4.809760591133005e-05
547,+3.73936700E-05,1559374004.9413333,+1.56777750E+00,,,0.0002344859583789704,4.810016748768473e-05
548,+4.18420600E-05,1559374005.1496668,+1.56905300E+00,,,0.0002344923329682366,4.8091842364532014e-05
549,+3.73809700E-05,1559374005.358,+1.56905550E+00,,,0.00023449030668127056,4.8090049261083746e-05
550,+3.73896500E-05,1559374009.037,+1.56905550E+00,,,0.00023477073384446878,4.809376354679803e-05
551,+3.68053200E-05,1559374009.2453332,+1.55729360E+00,,,0.00023707465498357062,4.80940197044335e-05
552,+4.19161800E-05,1559374009.4536667,+1.56355070E+00,,,0.00023707495071193866,4.8093635467980295e-05
553,+4.09919000E-05,1559374009.662,+1.56385940E+00,,,0.0002374323877327492,4.80947881773399e-05
554,+3.73475700E-05,1559374009.8703332,+1.55474890E+00,,,0.00023887925520262867,4.8098374384236455e-05
555,+4.19829700E-05,1559374010.0786667,+1.55475380E+00,,,0.00023888041621029574,4.8093635467980295e-05
556,+4.20711200E-05,1559374010.287,+1.56295700E+00,,,0.0002392846221248631,4.8096068965517245e-05
557,+4.20657800E-05,1559374010.4953332,+1.55735930E+00,,,0.0002406970317634173,4.809850246305419e-05
558,+3.73669600E-05,1559374010.7036667,+1.56111380E+00,,,0.00024069355969331873,4.8094660098522166e-05
559,+4.26962100E-05,1559374010.912,+1.55853190E+00,,,0.00024149636363636365,4.8093635467980295e-05
560,+4.26527900E-05,1559374011.1203332,+1.55898180E+00,,,0.0002432679627601314,4.809568472906404e-05
561,+3.67939700E-05,1559374011.3286667,+1.55658460E+00,,,0.00024326969331872947,4.809414778325123e-05
562,+4.21592700E-05,1559374011.537,+1.56160590E+00,,,0.00024387818181818182,4.808966502463054e-05
563,+3.67124800E-05,1559374011.7453332,+1.55631310E+00,,,0.0002450790690032859,4.809811822660099e-05
564,+3.67124800E-05,1559374011.9536667,+1.56528850E+00,,,0.0002450764622124863,4.80944039408867e-05
565,+4.25339200E-05,1559374012.162,+1.55473150E+00,,,0.0002450796495071194,4.809568472906404e-05
566,+3.66670600E-05,1559374012.3703332,+1.55468190E+00,,,0.0002450773384446878,4.809312315270936e-05
567,+4.28317700E-05,1559374012.5786667,+1.55470180E+00,,,0.00024507762322015334,4.809517241379311e-05
568,+4.24618000E-05,1559374012.787,+1.56904180E+00,,,0.0002450793647316539,4.809017733990148e-05
569,+4.22801500E-05,1559374012.9953332,+1.55468560E+00,,,0.0002450796495071194,4.809824630541872e-05
570,+4.22955100E-05,1559374013.2036667,+1.56489310E+00,,,0.0002450782037239868,4.809325123152709e-05
571,+4.23188900E-05,1559374013.412,+1.56548190E+00,,,0.0002450761774370208,4.8095044334975374e-05
572,+4.25866900E-05,1559374013.6203332,+1.56013960E+00,,,0.00024507473165388826,4.809209852216749e-05
573,+3.72233700E-05,1559374013.8286667,+1.55466460E+00,,,0.0002450706790799562,4.80955566502463e-05
574,+3.66891100E-05,1559374014.037,+1.55462120E+00,,,0.00024506807228915663,4.809273891625616e-05
575,+3.67766000E-05,1559374017.637,+1.56633100E+00,,,0.00024542725082146765,4.809350738916256e-05
576,+4.22948300E-05,1559374017.8453333,+1.55461870E+00,,,0.0002476383789704272,4.809337931034483e-05
577,+4.23202100E-05,1559374018.0536668,+1.55807200E+00,,,0.0002476412705366922,4.8095044334975374e-05
578,+4.23669600E-05,1559374018.262,+1.55470800E+00,,,0.00024794095290251914,4.809632512315271e-05
579,+4.22614400E-05,1559374018.4703333,+1.55483310E+00,,,0.0002494570208105148,4.809491625615764e-05
580,+4.22581000E-05,1559374018.6786668,+1.55465220E+00,,,0.00024945614457831325,4.809799014778325e-05
581,+3.64900600E-05,1559374018.887,+1.56050150E+00,,,0.0002501089375684556,4.809773399014778e-05
582,+4.22180400E-05,1559374019.0953333,+1.55886660E+00,,,0.000252033691128149,4.809670935960591e-05
583,+4.26414400E-05,1559374019.3036668,+1.56357060E+00,,,0.0002520345673603505,4.809670935960591e-05
584,+3.72975000E-05,1559374019.512,+1.55688330E+00,,,0.0002525364950711939,4.809491625615764e-05
585,+3.68433400E-05,1559374019.7203333,+1.56176330E+00,,,0.00025384366922234395,4.809376354679803e-05
586,+4.25078800E-05,1559374019.9286668,+1.56443450E+00,,,0.00025384366922234395,4.809670935960591e-05
587,+4.21786400E-05,1559374020.137,+1.55871290E+00,,,0.0002545067360350493,4.809081773399014e-05
588,+3.86057800E-05,1559374020.3453333,+1.56464150E+00,,,0.00025565522453450165,4.809350738916256e-05
589,+4.02372700E-05,1559374020.5536668,+1.56099360E+00,,,0.00025565608981380065,4.809722167487685e-05
590,+3.62436300E-05,1559374020.762,+1.55460380E+00,,,0.00025566043811610075,4.8101320197044334e-05
591,+3.66977500E-05,1559374020.9703333,+1.55615320E+00,,,0.0002556613033953998,4.809453201970443e-05
592,+3.93684200E-05,1559374021.1786668,+1.55470420E+00,,,0.00025566043811610075,4.810400985221675e-05
593,+4.22113600E-05,1559374021.387,+1.55968960E+00,,,0.00025565985761226727,4.8093635467980295e-05
594,+3.61261000E-05,1559374021.5953333,+1.56311440E+00,,,0.000255660865279299,4.809209852216749e-05
595,+4.21412400E-05,1559374021.8036668,+1.56075680E+00,,,0.00025566014238773274,4.809542857142857e-05
596,+4.27269200E-05,1559374022.012,+1.55468320E+00,,,0.0002556575355969332,4.8097093596059116e-05
597,+4.21098600E-05,1559374022.2203333,+1.55899300E+00,,,0.0002556559474260679,4.80947881773399e-05
598,+4.26127200E-05,1559374022.4286668,+1.56324700E+00,,,0.00025565725082146766,4.809811822660099e-05
599,+4.27389500E-05,1559374022.637,+1.55461870E+00,,,0.00025565710843373493,4.80955566502463e-05
