,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
509,+3.56612900E-05,1559376656.814,+1.57080690E+00,,,0.0002221938225629792,4.799614778325123e-05
510,+3.56098600E-05,1559376657.0223331,+1.57081060E+00,,,0.00022212447973713034,4.799768472906404e-05
511,+3.55804700E-05,1559376657.2306666,+1.57080570E+00,,,0.00022211260679079958,4.79971724137931e-05
512,+3.50148300E-05,1559376657.439,+1.57080940E+00,,,0.00022391792990142387,4.799666009852217e-05
513,+3.57848300E-05,1559376657.6473331,+1.57080820E+00,,,0.0002239169222343921,4.8002039408867e-05
514,+3.56933400E-05,1559376657.8556666,+1.57080690E+00,,,0.00022391475355969332,4.799947783251231e-05
515,+3.56726500E-05,1559376658.064,+1.57080940E+00,,,0.00022391243154435924,4.799666009852217e-05
516,+3.57621300E-05,1559376658.2723331,+1.57081190E+00,,,0.00022391243154435924,4.79971724137931e-05
517,+3.59190700E-05,1559376658.4806666,+1.57080570E+00,,,0.00022390837897042718,4.799704433497537e-05
518,+3.58215700E-05,1559376658.689,+1.57080940E+00,,,0.00022390895947426066,4.79964039408867e-05
519,+3.58836600E-05,1559376658.8973331,+1.57080820E+00,,,0.00022390765607886089,4.8002295566502465e-05
520,+3.58562900E-05,1559376659.1056666,+1.57080690E+00,,,0.0002239101204819277,4.7998581280788176e-05
521,+3.59811800E-05,1559376659.314,+1.57080820E+00,,,0.0002239130120481928,4.79960197044335e-05
522,+3.58556300E-05,1559376659.5223331,+1.57080320E+00,,,0.00022391475355969332,4.799152709359606e-05
523,+3.58382600E-05,1559376659.7306666,+1.57080690E+00,,,0.00022391706462212486,4.79964039408867e-05
524,+3.57815000E-05,1559376659.939,+1.57080570E+00,,,0.0002239153231106243,4.7998197044334974e-05
525,+3.58188900E-05,1559376663.66,+1.57080690E+00,,,0.00022495812705366922,4.799909359605912e-05
526,+3.57928500E-05,1559376663.8683333,+1.57080570E+00,,,0.00022571963855421687,4.7999862068965514e-05
527,+3.58589600E-05,1559376664.0766668,+1.57080200E+00,,,0.00022571992332968234,4.799832512315271e-05
528,+3.59204000E-05,1559376664.285,+1.57080440E+00,,,0.00022744055859802851,4.79971724137931e-05
529,+3.59337600E-05,1559376664.4933333,+1.57080440E+00,,,0.00022830427163198245,4.799845320197044e-05
530,+3.58663100E-05,1559376664.7016668,+1.57081060E+00,,,0.00022829963855421686,4.799973399014778e-05
531,+3.58977000E-05,1559376664.91,+1.57080320E+00,,,0.00022954295728368015,4.799934975369458e-05
532,+3.60245800E-05,1559376665.1183333,+1.57080690E+00,,,0.0002300941182913472,4.799870935960591e-05
533,+3.59818400E-05,1559376665.3266668,+1.57080440E+00,,,0.00023009585980284777,4.799973399014778e-05
534,+3.59678200E-05,1559376665.535,+1.57080820E+00,,,0.00023211486308871853,4.799460098522167e-05
535,+3.59898600E-05,1559376665.7433333,+1.57080690E+00,,,0.00023268063526834612,4.7998965517241384e-05
536,+3.60907000E-05,1559376665.9516668,+1.57080570E+00,,,0.0002326828148959474,4.79956354679803e-05
537,+3.61134000E-05,1559376666.16,+1.57080820E+00,,,0.00023413576122672505,4.799473891625615e-05
538,+3.60813400E-05,1559376666.3683333,+1.57080570E+00,,,0.00023448972617743703,4.799922167487685e-05
539,+3.60573100E-05,1559376666.5766668,+1.57080440E+00,,,0.00023449059145673603,4.79956354679803e-05
540,+3.61401200E-05,1559376666.785,+1.57080820E+00,,,0.00023448886089813802,4.799691625615764e-05
541,+3.61374400E-05,1559376666.9933333,+1.57080570E+00,,,0.00023449030668127056,4.799537931034483e-05
542,+3.61027100E-05,1559376667.2016668,+1.57080570E+00,,,0.00023449175246440304,4.7996275862068966e-05
543,+3.61267600E-05,1559376667.41,+1.57080570E+00,,,0.00023448972617743703,4.799806896551725e-05
544,+3.62235900E-05,1559376667.6183333,+1.57080690E+00,,,0.00023449030668127056,4.799730049261084e-05
545,+3.61488000E-05,1559376667.8266668,+1.57080690E+00,,,0.00023449247535596937,4.799537931034483e-05
546,+3.61688400E-05,1559376668.035,+1.57080570E+00,,,0.00023449291347207008,4.799806896551725e-05
547,+3.61554800E-05,1559376668.2433333,+1.57080690E+00,,,0.00023449146768893757,4.799614778325123e-05
548,+3.62676700E-05,1559376668.4516668,+1.57080570E+00,,,0.00023449175246440304,4.799832512315271e-05
549,+3.62015500E-05,1559376668.66,+1.57080200E+00,,,0.00023448741511500546,4.799806896551725e-05
550,+3.62469700E-05,1559376672.339,+1.57080440E+00,,,0.00023491276013143486,4.799794088669951e-05
551,+3.62743600E-05,1559376672.5473332,+1.57080440E+00,,,0.00023707378970427162,4.7992039408866995e-05
552,+3.62777000E-05,1559376672.7556667,+1.57080820E+00,,,0.00023707277108433734,4.799730049261084e-05
553,+3.62783500E-05,1559376672.964,+1.57080940E+00,,,0.00023741617743702078,4.7998197044334974e-05
554,+3.62890400E-05,1559376673.1723332,+1.57080820E+00,,,0.0002388786746987952,4.799832512315271e-05
555,+3.63070800E-05,1559376673.3806667,+1.57080570E+00,,,0.00023887925520262867,4.800037438423646e-05
556,+3.62937200E-05,1559376673.589,+1.57080570E+00,,,0.00023927130339539975,4.799512315270936e-05
557,+3.62636700E-05,1559376673.7973332,+1.57080690E+00,,,0.0002406932639649507,4.79967881773399e-05
558,+3.62643300E-05,1559376674.0056667,+1.57080570E+00,,,0.00024069384446878423,4.799922167487685e-05
559,+3.63818700E-05,1559376674.214,+1.57081060E+00,,,0.0002414815991237678,4.7996275862068966e-05
560,+3.63491500E-05,1559376674.4223332,+1.57080320E+00,,,0.00024326969331872947,4.7993320197044334e-05
561,+3.63611700E-05,1559376674.6306667,+1.57080570E+00,,,0.0002432679627601314,4.799845320197044e-05
562,+3.63197600E-05,1559376674.839,+1.57080070E+00,,,0.00024387036144578314,4.799614778325123e-05
563,+3.63244300E-05,1559376675.0473332,+1.57080440E+00,,,0.0002450750164293538,4.800011822660099e-05
564,+3.63284400E-05,1559376675.2556667,+1.57080320E+00,,,0.0002450729901423877,4.799794088669951e-05
565,+3.64085700E-05,1559376675.464,+1.57080320E+00,,,0.0002450700985761227,4.799768472906404e-05
566,+3.64179400E-05,1559376675.6723332,+1.57080200E+00,,,0.0002450715443592552,4.799293596059113e-05
567,+3.63892100E-05,1559376675.8806667,+1.57079950E+00,,,0.00024507270536692225,4.799666009852217e-05
568,+3.64112600E-05,1559376676.089,+1.57080200E+00,,,0.00024507357064622125,4.799845320197044e-05
569,+3.63831900E-05,1559376676.2973332,+1.57080320E+00,,,0.00024507270536692225,4.800037438423646e-05
570,+3.63064000E-05,1559376676.5056667,+1.57080820E+00,,,0.0002450729901423877,4.799666009852217e-05
571,+3.63598400E-05,1559376676.714,+1.57080690E+00,,,0.0002450724096385542,4.799537931034483e-05
572,+3.63718500E-05,1559376676.9223332,+1.57080440E+00,,,0.00024507473165388826,4.799512315270936e-05
573,+3.63858800E-05,1559376677.1306667,+1.57080690E+00,,,0.00024507357064622125,4.799614778325123e-05
574,+3.63705200E-05,1559376677.339,+1.57080570E+00,,,0.0002450724096385542,4.799845320197044e-05
575,+3.63291100E-05,1559376680.938,+1.57080570E+00,,,0.0002454284118291347,4.799704433497537e-05
576,+3.63344600E-05,1559376681.1463332,+1.57080440E+00,,,0.00024764271631982476,4.799704433497537e-05
577,+3.62917200E-05,1559376681.3546667,+1.57080690E+00,,,0.000247642573932092,4.7996275862068966e-05
578,+3.62736800E-05,1559376681.563,+1.57080940E+00,,,0.0002479373274917853,4.7996532019704434e-05
579,+3.62483100E-05,1559376681.7713332,+1.57080570E+00,,,0.0002494560021905805,4.799614778325123e-05
580,+3.62663300E-05,1559376681.9796667,+1.57080440E+00,,,0.0002494570208105148,4.799832512315271e-05
581,+3.62529900E-05,1559376682.188,+1.57080570E+00,,,0.0002501066155531216,4.799947783251231e-05
582,+3.63077500E-05,1559376682.3963332,+1.57080570E+00,,,0.00025203254107338446,4.800063054187192e-05
583,+3.63224400E-05,1559376682.6046667,+1.57080440E+00,,,0.00025203079956188386,4.7996532019704434e-05
584,+3.62930500E-05,1559376682.813,+1.57080820E+00,,,0.0002525354764512596,4.799666009852217e-05
585,+3.62630000E-05,1559376683.0213332,+1.57081060E+00,,,0.00025384150054764515,4.8000502463054184e-05
586,+3.63064100E-05,1559376683.2296667,+1.57080570E+00,,,0.00025384338444687843,4.79971724137931e-05
587,+3.61855400E-05,1559376683.438,+1.57080940E+00,,,0.00025451253012048194,4.799947783251231e-05
588,+3.62603300E-05,1559376683.6463332,+1.57080820E+00,,,0.00025565985761226727,4.799768472906404e-05
589,+3.62175800E-05,1559376683.8546667,+1.57080570E+00,,,0.00025566014238773274,4.799768472906404e-05
590,+3.62075600E-05,1559376684.063,+1.57080570E+00,,,0.00025565739320920045,4.799934975369458e-05
591,+3.61748300E-05,1559376684.2713332,+1.57079950E+00,,,0.0002556566703176342,4.800139901477833e-05
592,+3.61755100E-05,1559376684.4796667,+1.57080320E+00,,,0.0002556558050383352,4.7997556650246305e-05
593,+3.61140700E-05,1559376684.688,+1.57080690E+00,,,0.0002556575355969332,4.799460098522167e-05
594,+3.61234100E-05,1559376684.8963332,+1.57080570E+00,,,0.00025565739320920045,4.799537931034483e-05
595,+3.61735100E-05,1559376685.1046667,+1.57080940E+00,,,0.00025566,4.799870935960591e-05
596,+3.61982200E-05,1559376685.313,+1.57080690E+00,,,0.00025565898138006567,4.7999990147783255e-05
597,+3.61080600E-05,1559376685.5213332,+1.57080690E+00,,,0.00025565841182913473,4.799704433497537e-05
598,+3.61254200E-05,1559376685.7296667,+1.57080570E+00,,,0.00025565522453450165,4.799870935960591e-05
599,+3.61060600E-05,1559376685.938,+1.57080440E+00,,,0.00025565695509309965,4.799794088669951e-05
