,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
447,+3.71766200E-05,1559372547.1063333,+1.56939140E+00,0.027067043000000002,,1.2417853231106243e-08,4.814013793103448e-05
448,+3.71171900E-05,1559372547.3146667,+1.56939510E+00,0.027067069,,1.2404928806133625e-08,4.8145773399014774e-05
449,+3.71151700E-05,1559372547.523,+1.56939630E+00,0.027067083,,1.2420810514786418e-08,4.814065024630542e-05
450,+3.71926500E-05,1559372551.124,+1.56939390E+00,0.027067868000000002,,1.2428039430449069e-08,4.813693596059113e-05
451,+3.71459000E-05,1559372551.3323333,+1.56941490E+00,0.02746183,,1.2478641840087623e-08,4.81420591133005e-05
452,+3.72073400E-05,1559372551.5406668,+1.56941620E+00,0.027462104999999997,,1.2426615553121578e-08,4.814090640394089e-05
453,+3.72180200E-05,1559372551.749,+1.56941240E+00,0.027462104999999997,,1.2439539978094196e-08,4.8141802955665024e-05
454,+3.71565800E-05,1559372551.9573333,+1.56941240E+00,0.027461999999999997,,1.2419386637458926e-08,4.8139497536945814e-05
455,+3.71993300E-05,1559372552.1656668,+1.56940870E+00,0.027461999999999997,,1.2425082146768895e-08,4.8140522167487685e-05
456,+3.71859800E-05,1559372552.374,+1.56941370E+00,0.027521582,,1.2441073384446878e-08,4.8138729064039404e-05
457,+3.72594300E-05,1559372552.5823333,+1.56944100E+00,0.028061499,,1.2391894852135817e-08,4.814513300492611e-05
458,+3.72995000E-05,1559372552.7906668,+1.56943970E+00,0.028061551,,1.2433844468784228e-08,4.813975369458128e-05
459,+3.72073400E-05,1559372552.999,+1.56943850E+00,0.028061576999999997,,1.2410624315443592e-08,4.813539901477832e-05
460,+3.72380600E-05,1559372553.2073333,+1.56944470E+00,0.028061471999999997,,1.2484446878422782e-08,4.813988177339901e-05
461,+3.72581000E-05,1559372553.4156668,+1.56943720E+00,0.028061628999999998,,1.2318181818181819e-08,4.813898522167487e-05
462,+3.72627700E-05,1559372553.624,+1.56944340E+00,0.028145924,,1.2467031763417306e-08,4.8140522167487685e-05
463,+3.72567700E-05,1559372553.8323333,+1.56946200E+00,0.028470603,,1.2441073384446878e-08,4.8137192118226604e-05
464,+3.72587600E-05,1559372554.0406668,+1.56945950E+00,0.028470655,,1.2358598028477546e-08,4.8142827586206895e-05
465,+3.72834700E-05,1559372554.249,+1.56945950E+00,0.028470628999999997,,1.2410624315443592e-08,4.8142827586206895e-05
466,+3.72981600E-05,1559372554.4573333,+1.56946080E+00,0.028470707,,1.2433844468784228e-08,4.8141546798029556e-05
467,+3.72414000E-05,1559372554.6656668,+1.56946450E+00,0.02847076,,1.2419386637458926e-08,4.814641379310345e-05
468,+3.72661200E-05,1559372554.874,+1.56946200E+00,0.028470719999999998,,1.2412157721796277e-08,4.814077832512315e-05
469,+3.72507600E-05,1559372555.0823333,+1.56945950E+00,0.028470655,,1.2383242059145674e-08,4.8143852216748766e-05
470,+3.73021800E-05,1559372555.2906668,+1.56945460E+00,0.028470680999999998,,1.2404928806133625e-08,4.8141546798029556e-05
471,+3.72574400E-05,1559372555.499,+1.56945460E+00,0.028470733999999998,,1.2425082146768895e-08,4.8141802955665024e-05
472,+3.72400700E-05,1559372555.7073333,+1.56945460E+00,0.028470446,,1.2341292442497263e-08,4.8141802955665024e-05
473,+3.72480900E-05,1559372555.9156668,+1.56945210E+00,0.028470446,,1.2373055859802848e-08,4.8141931034482764e-05
474,+3.72808000E-05,1559372556.124,+1.56945340E+00,0.028470680999999998,,1.23947426067908e-08,4.8141034482758614e-05
475,+3.72594300E-05,1559372559.723,+1.56945210E+00,0.028470733999999998,,1.240197152245345e-08,4.8143852216748766e-05
476,+3.72240300E-05,1559372559.9313333,+1.56947810E+00,0.029066999,,1.2376013143483022e-08,4.813386206896552e-05
477,+3.72133500E-05,1559372560.1396668,+1.56947810E+00,0.029067338999999998,,1.241500547645126e-08,4.814308374384237e-05
478,+3.72574300E-05,1559372560.348,+1.56947940E+00,0.029067273999999997,,1.2307995618838992e-08,4.81420591133005e-05
479,+3.72020000E-05,1559372560.5563333,+1.56947190E+00,0.029067523,,1.24092004381161e-08,4.814269950738916e-05
480,+3.72420600E-05,1559372560.7646668,+1.56947810E+00,0.029067353,,1.2428039430449069e-08,4.8141546798029556e-05
481,+3.72554300E-05,1559372560.973,+1.56947810E+00,0.029095520000000003,,1.241500547645126e-08,4.814129064039409e-05
482,+3.72634400E-05,1559372561.1813333,+1.56949550E+00,0.029467872,,1.2428039430449069e-08,4.8143852216748766e-05
483,+3.72634400E-05,1559372561.3896668,+1.56949180E+00,0.02946778,,1.2426615553121578e-08,4.813898522167487e-05
484,+3.72627600E-05,1559372561.598,+1.56949300E+00,0.02946765,,1.2458378970427163e-08,4.813975369458128e-05
485,+3.72287100E-05,1559372561.8063333,+1.56949180E+00,0.029467741,,1.2458378970427163e-08,4.8138729064039404e-05
486,+3.72320500E-05,1559372562.0146668,+1.56949300E+00,0.029467846,,1.2397699890470974e-08,4.814231527093596e-05
487,+3.71926500E-05,1559372562.223,+1.56950290E+00,0.029575845,,1.2468565169769989e-08,4.814077832512315e-05
488,+3.72267000E-05,1559372562.4313333,+1.56951900E+00,0.030087423000000002,,1.2412157721796277e-08,4.813732019704434e-05
489,+3.71946500E-05,1559372562.6396668,+1.56951660E+00,0.030087764,,1.2456955093099672e-08,4.8141034482758614e-05
490,+3.72280500E-05,1559372562.848,+1.56951900E+00,0.030087684999999996,,1.2465607886089813e-08,4.8141802955665024e-05
491,+3.71886500E-05,1559372563.0563333,+1.56951900E+00,0.030087476000000002,,1.2425082146768895e-08,4.8139241379310346e-05
492,+3.71906400E-05,1559372563.2646668,+1.56951530E+00,0.030087711,,1.2441073384446878e-08,4.814077832512315e-05
493,+3.72253700E-05,1559372563.473,+1.56951780E+00,0.030087684999999996,,1.2504709748083242e-08,4.8141162561576354e-05
494,+3.72193600E-05,1559372563.6813333,+1.56951660E+00,0.030087724,,1.2455531215772179e-08,4.81420591133005e-05
495,+3.72701200E-05,1559372563.8896668,+1.56951900E+00,0.030087738000000003,,1.2404928806133625e-08,4.813770443349753e-05
496,+3.72547600E-05,1559372564.098,+1.56951900E+00,0.030087659,,1.2426615553121578e-08,4.8141546798029556e-05
497,+3.72707900E-05,1559372564.3063333,+1.56952150E+00,0.030087554,,1.2399123767798466e-08,4.8141546798029556e-05
498,+3.72581000E-05,1559372564.5146668,+1.56952400E+00,0.030087594000000002,,1.2376013143483022e-08,4.8143852216748766e-05
499,+3.72701200E-05,1559372564.723,+1.56952150E+00,0.030087580000000003,,1.2416429353778752e-08,4.81435960591133e-05
500,+3.74637800E-05,1559372568.324,+1.56952030E+00,0.030088051999999997,,1.2365826944140198e-08,4.8141546798029556e-05
501,+3.74497600E-05,1559372568.5323331,+1.56954510E+00,0.030689329999999997,,1.2296495071193866e-08,4.8142187192118225e-05
502,+3.74143600E-05,1559372568.7406666,+1.56954380E+00,0.030689329999999997,,1.2400547645125958e-08,4.814077832512315e-05
503,+3.74317400E-05,1559372568.949,+1.56954380E+00,0.03068937,,1.2387513691128147e-08,4.814039408866995e-05
504,+3.74691300E-05,1559372569.1573331,+1.56954380E+00,0.03068937,,1.2383242059145674e-08,4.8138729064039404e-05
505,+3.74711400E-05,1559372569.3656666,+1.56954260E+00,0.030689396,,1.2383242059145674e-08,4.813962561576355e-05
506,+3.74557700E-05,1559372569.574,+1.56954260E+00,0.03072708,,1.2417853231106243e-08,4.814129064039409e-05
507,+3.75152100E-05,1559372569.7823331,+1.56955620E+00,0.031081169,,1.2410624315443592e-08,4.8143467980295564e-05
508,+3.74544400E-05,1559372569.9906666,+1.56955750E+00,0.031081169,,1.2361555312157723e-08,4.8140522167487685e-05
509,+3.75238800E-05,1559372570.199,+1.56955380E+00,0.031081195,,1.2407776560788609e-08,4.813975369458128e-05
510,+3.75072000E-05,1559372570.4073331,+1.56955500E+00,0.031081287000000003,,1.2370208105147864e-08,4.8142955665024635e-05
511,+3.74671200E-05,1559372570.6156666,+1.56955380E+00,0.031081274,,1.2399123767798466e-08,4.814141871921182e-05
512,+3.74791500E-05,1559372570.824,+1.56826590E+00,0.031756115,,1.238170865279299e-08,4.813962561576355e-05
513,+3.74945000E-05,1559372571.0323331,+1.56958230E+00,0.031746376,,1.2426615553121578e-08,4.8139241379310346e-05
514,+3.75045100E-05,1559372571.2406666,+1.56957360E+00,0.031745146,,1.2358598028477546e-08,4.814077832512315e-05
515,+3.74784900E-05,1559372571.449,+1.56957360E+00,0.031744963,,1.2355750273822562e-08,4.8141802955665024e-05
516,+3.71853100E-05,1559372571.6573331,+1.56957110E+00,0.031744557,,1.2362979189485214e-08,4.813834482758621e-05
517,+3.71605900E-05,1559372571.8656666,+1.56957360E+00,0.031744426,,1.2416429353778752e-08,4.8137192118226604e-05
518,+3.71966500E-05,1559372572.074,+1.56957360E+00,0.031744125,,1.2354326396495071e-08,4.8137192118226604e-05
519,+3.71732900E-05,1559372572.2823331,+1.56957850E+00,0.031744334,,1.2362979189485214e-08,4.814231527093596e-05
520,+3.72019900E-05,1559372572.4906666,+1.56957730E+00,0.031744177,,1.2309419496166484e-08,4.8141546798029556e-05
521,+3.72774700E-05,1559372572.699,+1.56957230E+00,0.031744203,,1.2376013143483022e-08,4.813591133004926e-05
522,+3.72300500E-05,1559372572.9073331,+1.56957110E+00,0.03174402,,1.242223439211391e-08,4.8141546798029556e-05
523,+3.71666000E-05,1559372573.1156666,+1.56957230E+00,0.031743837000000004,,1.2290690032858709e-08,4.8141034482758614e-05
524,+3.72093500E-05,1559372573.324,+1.56957610E+00,0.031743745000000004,,1.2292113910186198e-08,4.8142827586206895e-05
525,+3.73155300E-05,1559372577.007,+1.56958350E+00,0.032017454,,1.2292113910186198e-08,4.813270935960591e-05
526,+3.72654500E-05,1559372577.2153332,+1.56958600E+00,0.032157521,,1.2459802847754656e-08,4.81420591133005e-05
527,+3.73282100E-05,1559372577.4236667,+1.56958600E+00,0.032157704999999995,,1.2384665936473167e-08,4.814000985221674e-05
528,+3.73061800E-05,1559372577.632,+1.56957980E+00,0.032157443,,1.2425082146768895e-08,4.813898522167487e-05
529,+3.72981700E-05,1559372577.8403332,+1.56958970E+00,0.032157417,,1.2309419496166484e-08,4.813847290640394e-05
530,+3.72233700E-05,1559372578.0486667,+1.56958600E+00,0.032157521,,1.2407776560788609e-08,4.813898522167487e-05
531,+3.73375700E-05,1559372578.257,+1.56959840E+00,0.032615856,,1.2334063526834611e-08,4.8141802955665024e-05
532,+3.72748000E-05,1559372578.4653332,+1.56960580E+00,0.032754209,,1.2294961664841182e-08,4.8138729064039404e-05
533,+3.73489300E-05,1559372578.6736667,+1.56960830E+00,0.032754222,,1.2344140197152247e-08,4.8139497536945814e-05
534,+3.73576000E-05,1559372578.882,+1.56960710E+00,0.03275434,,1.2318181818181819e-08,4.813667980295566e-05
535,+3.73589400E-05,1559372579.0903332,+1.56961200E+00,0.032754287,,1.2297918948521359e-08,4.8138216748768475e-05
536,+3.74083600E-05,1559372579.2986667,+1.56960090E+00,0.032754078,,1.2364403066812707e-08,4.813860098522168e-05
537,+3.74010100E-05,1559372579.507,+1.56960950E+00,0.033115929,,1.2355750273822562e-08,4.813962561576355e-05
538,+3.74270600E-05,1559372579.7153332,+1.56961570E+00,0.033168246,,1.2373055859802848e-08,4.813808866995074e-05
539,+3.74544400E-05,1559372579.9236667,+1.56961080E+00,0.033167985,,1.2364403066812707e-08,4.813898522167487e-05
540,+3.74250500E-05,1559372580.132,+1.56961200E+00,0.033167815,,1.2361555312157723e-08,4.8138729064039404e-05
541,+3.74390800E-05,1559372580.3403332,+1.56961450E+00,0.033167749,,1.2412157721796277e-08,4.813898522167487e-05
542,+3.74851500E-05,1559372580.5486667,+1.56961820E+00,0.033167762,,1.2357174151150054e-08,4.814513300492611e-05
543,+3.75032000E-05,1559372580.757,+1.56961940E+00,0.033167854000000004,,1.2410624315443592e-08,4.8139241379310346e-05
544,+3.74864800E-05,1559372580.9653332,+1.56962320E+00,0.033167630999999996,,1.2393318729463308e-08,4.814129064039409e-05
545,+3.74945200E-05,1559372581.1736667,+1.56961940E+00,0.03316771,,1.2354326396495071e-08,4.813975369458128e-05
546,+3.76207200E-05,1559372581.382,+1.56962070E+00,0.03316754,,1.2370208105147864e-08,4.8139497536945814e-05
547,+3.75933300E-05,1559372581.5903332,+1.56961450E+00,0.033167460999999995,,1.2370208105147864e-08,4.814000985221674e-05
548,+3.75806500E-05,1559372581.7986667,+1.56961570E+00,0.033167278,,1.2373055859802848e-08,4.814065024630542e-05
549,+3.76133800E-05,1559372582.007,+1.56961200E+00,0.033167278,,1.2387513691128147e-08,4.8138216748768475e-05
550,+3.75953500E-05,1559372585.724,+1.56960950E+00,0.033167460999999995,,1.2315224534501642e-08,4.814513300492611e-05
551,+3.76481000E-05,1559372585.9323332,+1.56963060E+00,0.03376204,,1.2370208105147864e-08,4.8138729064039404e-05
552,+3.75973500E-05,1559372586.1406667,+1.56963060E+00,0.033762106,,1.2342716319824754e-08,4.814013793103448e-05
553,+3.76194000E-05,1559372586.349,+1.56963560E+00,0.033762158,,1.2383242059145674e-08,4.8135783251231525e-05
554,+3.75853400E-05,1559372586.5573332,+1.56963560E+00,0.033762014,,1.2367250821467689e-08,4.813693596059113e-05
555,+3.75966800E-05,1559372586.7656667,+1.56963180E+00,0.033761765,,1.2390470974808324e-08,4.814333990147783e-05
556,+3.75425900E-05,1559372586.974,+1.56963310E+00,0.033782132,,1.2351369112814897e-08,4.814000985221674e-05
557,+3.75425800E-05,1559372587.1823332,+1.56964800E+00,0.034134402,,1.237447973713034e-08,4.8139241379310346e-05
558,+3.75633000E-05,1559372587.3906667,+1.56964300E+00,0.034134363,,1.2360021905805038e-08,4.813962561576355e-05
559,+3.75592800E-05,1559372587.599,+1.56964550E+00,0.034135109000000004,,1.2390470974808324e-08,4.813834482758621e-05
560,+3.75379100E-05,1559372587.8073332,+1.56965040E+00,0.034134833999999996,,1.2361555312157723e-08,4.8141802955665024e-05
561,+3.75546100E-05,1559372588.0156667,+1.56965170E+00,0.034134506999999994,,1.2329682365826944e-08,4.814077832512315e-05
562,+3.75666300E-05,1559372588.224,+1.56965790E+00,0.03423566,,1.2208214676889376e-08,4.813975369458128e-05
563,+3.75719800E-05,1559372588.4323332,+1.56967150E+00,0.034773509,,1.2344140197152247e-08,4.814000985221674e-05
564,+3.75619700E-05,1559372588.6406667,+1.56966780E+00,0.034773509,,1.2355750273822562e-08,4.8141034482758614e-05
565,+3.75626300E-05,1559372588.849,+1.56966530E+00,0.034773875999999995,,1.2373055859802848e-08,4.814000985221674e-05
566,+3.76701500E-05,1559372589.0573332,+1.56966780E+00,0.034773718999999995,,1.2373055859802848e-08,4.814000985221674e-05
567,+3.76327500E-05,1559372589.2656667,+1.56966530E+00,0.034773758,,1.232683461117196e-08,4.813770443349753e-05
568,+3.75993600E-05,1559372589.474,+1.56966650E+00,0.034773927999999996,,1.2302190580503834e-08,4.813898522167487e-05
569,+3.76173900E-05,1559372589.6823332,+1.56966780E+00,0.034773823999999995,,1.2315224534501642e-08,4.8143852216748766e-05
570,+3.77022000E-05,1559372589.8906667,+1.56966160E+00,0.034773274,,1.2400547645125958e-08,4.813693596059113e-05
571,+3.76788300E-05,1559372590.099,+1.56966650E+00,0.034773444,,1.2312376779846658e-08,4.814065024630542e-05
572,+3.76434200E-05,1559372590.3073332,+1.56966650E+00,0.034773405,,1.229934282584885e-08,4.8136807881773396e-05
573,+3.77275800E-05,1559372590.5156667,+1.56967150E+00,0.034773667,,1.2248740416210296e-08,4.8136039408867e-05
574,+3.76527800E-05,1559372590.724,+1.56967030E+00,0.0347733,,1.2251588170865278e-08,4.814077832512315e-05
575,+3.77075500E-05,1559372594.323,+1.56967030E+00,0.0347733,,1.232683461117196e-08,4.8141802955665024e-05
576,+3.77155600E-05,1559372594.5313332,+1.56967890E+00,0.035146355000000004,,1.2318181818181819e-08,4.8140522167487685e-05
577,+3.76908500E-05,1559372594.7396667,+1.56968140E+00,0.035146355000000004,,1.2270427163198247e-08,4.814129064039409e-05
578,+3.77709800E-05,1559372594.948,+1.56967400E+00,0.035146158999999996,,1.2323877327491785e-08,4.8141802955665024e-05
579,+3.77422700E-05,1559372595.1563332,+1.56967890E+00,0.035146041,,1.233263964950712e-08,4.814436453201971e-05
580,+3.77115500E-05,1559372595.3646667,+1.56967650E+00,0.035146106999999996,,1.2361555312157723e-08,4.813962561576355e-05
581,+3.77883400E-05,1559372595.573,+1.56967770E+00,0.035195741,,1.234709748083242e-08,4.8139241379310346e-05
582,+3.77863500E-05,1559372595.7813332,+1.56969380E+00,0.035745569,,1.2312376779846658e-08,4.813744827586207e-05
583,+3.77970200E-05,1559372595.9896667,+1.56969130E+00,0.035745621,,1.2335487404162102e-08,4.813411822660098e-05
584,+3.78177300E-05,1559372596.198,+1.56969010E+00,0.035745412,,1.2351369112814897e-08,4.813885714285714e-05
585,+3.77863500E-05,1559372596.4063332,+1.56969130E+00,0.035745438000000004,,1.2306571741511501e-08,4.814013793103448e-05
586,+3.77910300E-05,1559372596.6146667,+1.56968510E+00,0.035745464,,1.2284884994523548e-08,4.814039408866995e-05
587,+3.77022100E-05,1559372596.823,+1.56968020E+00,0.035822926,,1.2376013143483022e-08,4.814090640394089e-05
588,+3.77229100E-05,1559372597.0313332,+1.56969130E+00,0.036155903,,1.231960569550931e-08,4.814000985221674e-05
589,+3.77362600E-05,1559372597.2396667,+1.56969130E+00,0.036155772,,1.2294961664841182e-08,4.8140522167487685e-05
590,+3.77556200E-05,1559372597.448,+1.56968390E+00,0.036155641,,1.2334063526834611e-08,4.814000985221674e-05
591,+3.77188900E-05,1559372597.6563332,+1.56968270E+00,0.036155746,,1.2335487404162102e-08,4.814077832512315e-05
592,+3.77436100E-05,1559372597.8646667,+1.56968270E+00,0.036155667,,1.232683461117196e-08,4.8141034482758614e-05
593,+3.77062100E-05,1559372598.073,+1.56968510E+00,0.036155458,,1.2306571741511501e-08,4.814090640394089e-05
594,+3.76875100E-05,1559372598.2813332,+1.56968390E+00,0.036155379,,1.2228477546549836e-08,4.813591133004926e-05
595,+3.77322600E-05,1559372598.4896667,+1.56968510E+00,0.036155615,,1.2271851040525738e-08,4.814026600985222e-05
596,+3.77823400E-05,1559372598.698,+1.56969010E+00,0.036155615,,1.2338335158817086e-08,4.8139497536945814e-05
597,+3.77482900E-05,1559372598.9063332,+1.56968890E+00,0.036155431,,1.2286308871851041e-08,4.813770443349753e-05
598,+3.77810100E-05,1559372599.1146667,+1.56968510E+00,0.036155327,,1.2305147864184008e-08,4.8137192118226604e-05
599,+3.77302500E-05,1559372599.323,+1.56968760E+00,0.0361553,,1.2277656078860899e-08,4.814257142857143e-05
600,+3.78497800E-05,1559372602.924,+1.56969010E+00,0.036155405,,1.2352792990142388e-08,4.813847290640394e-05
601,+3.78698200E-05,1559372603.1323333,+1.56970870E+00,0.036753858,,1.2383242059145674e-08,4.813591133004926e-05
602,+3.77723300E-05,1559372603.3406668,+1.56971120E+00,0.036753805,,1.2344140197152247e-08,4.8141034482758614e-05
603,+3.78157300E-05,1559372603.549,+1.56970750E+00,0.03675391,,1.231960569550931e-08,4.814129064039409e-05
604,+3.79319300E-05,1559372603.7573333,+1.56970620E+00,0.036753648,,1.2335487404162102e-08,4.813936945812808e-05
605,+3.78998700E-05,1559372603.9656668,+1.56970500E+00,0.03675391,,1.2309419496166484e-08,4.813667980295566e-05
606,+3.78631500E-05,1559372604.174,+1.56970620E+00,0.036776632999999996,,1.2365826944140198e-08,4.8141802955665024e-05
607,+3.78992100E-05,1559372604.3823333,+1.56971120E+00,0.037163772,,1.2300766703176343e-08,4.8140522167487685e-05
608,+3.79893600E-05,1559372604.5906668,+1.56971240E+00,0.037163668,,1.2294961664841182e-08,4.8142955665024635e-05
609,+3.78985400E-05,1559372604.799,+1.56971980E+00,0.037163668,,1.2341292442497263e-08,4.814077832512315e-05
610,+3.79446200E-05,1559372605.0073333,+1.56971610E+00,0.03716338,,1.2360021905805038e-08,4.814000985221674e-05
611,+3.79386100E-05,1559372605.2156668,+1.56971120E+00,0.037163405999999996,,1.2351369112814897e-08,4.8138729064039404e-05
612,+3.78651400E-05,1559372605.424,+1.56971120E+00,0.037258865,,1.2312376779846658e-08,4.813898522167487e-05
613,+3.79372800E-05,1559372605.6323333,+1.56972230E+00,0.037757657,,1.2307995618838992e-08,4.814026600985222e-05
614,+3.78985400E-05,1559372605.8406668,+1.56972230E+00,0.03775784,,1.233263964950712e-08,4.8142955665024635e-05
615,+3.79132400E-05,1559372606.049,+1.56972480E+00,0.037757657,,1.2280503833515883e-08,4.8137192118226604e-05
616,+3.79740000E-05,1559372606.2573333,+1.56972230E+00,0.037757761,,1.2297918948521359e-08,4.813847290640394e-05
617,+3.79326100E-05,1559372606.4656668,+1.56972110E+00,0.037757788,,1.2282037239868564e-08,4.813744827586207e-05
618,+3.79306000E-05,1559372606.674,+1.56971610E+00,0.037757866,,1.2274808324205914e-08,4.8137960591133e-05
619,+3.79306000E-05,1559372606.8823333,+1.56971740E+00,0.037757761,,1.232683461117196e-08,4.8141546798029556e-05
620,+3.79386100E-05,1559372607.0906668,+1.56972230E+00,0.037757421,,1.2294961664841182e-08,4.8141034482758614e-05
621,+3.79065500E-05,1559372607.299,+1.56972600E+00,0.03775729,,1.2286308871851041e-08,4.8141802955665024e-05
622,+3.78457800E-05,1559372607.5073333,+1.56972850E+00,0.037757316,,1.2289266155531216e-08,4.8138216748768475e-05
623,+3.78437800E-05,1559372607.7156668,+1.56973100E+00,0.037757225,,1.2303723986856517e-08,4.814231527093596e-05
624,+3.79032100E-05,1559372607.924,+1.56973100E+00,0.037757447,,1.2378860898138006e-08,4.8138729064039404e-05
625,+3.79673300E-05,1559372611.523,+1.56973470E+00,0.037757316,,1.2292113910186198e-08,4.814141871921182e-05
626,+3.80467900E-05,1559372611.7313333,+1.56973720E+00,0.038168435,,1.2358598028477546e-08,4.814244334975369e-05
627,+3.80688300E-05,1559372611.9396667,+1.56974220E+00,0.038168409,,1.2307995618838992e-08,4.814615763546798e-05
628,+3.80695000E-05,1559372612.148,+1.56974090E+00,0.038168461,,1.237447973713034e-08,4.814039408866995e-05
629,+3.80434500E-05,1559372612.3563333,+1.56973840E+00,0.038168671,,1.2276232201533407e-08,4.814308374384237e-05
630,+3.80307700E-05,1559372612.5646667,+1.56973470E+00,0.03816854,,1.2334063526834611e-08,4.814013793103448e-05
631,+3.81616600E-05,1559372612.773,+1.56973840E+00,0.038219706,,1.2294961664841182e-08,4.814257142857143e-05
632,+3.80701600E-05,1559372612.9813333,+1.56974960E+00,0.03875813,,1.2322453450164294e-08,4.813386206896552e-05
633,+3.80321100E-05,1559372613.1896667,+1.56975210E+00,0.038758287,,1.2300766703176343e-08,4.813616748768473e-05
634,+3.81029000E-05,1559372613.398,+1.56974590E+00,0.038758182,,1.233263964950712e-08,4.8140522167487685e-05
635,+3.82017400E-05,1559372613.6063333,+1.56974590E+00,0.038758104,,1.2316648411829135e-08,4.81420591133005e-05
636,+3.81235900E-05,1559372613.8146667,+1.56974340E+00,0.038758182,,1.2325410733844468e-08,4.813834482758621e-05
637,+3.80808500E-05,1559372614.023,+1.56974460E+00,0.038839653,,1.2302190580503834e-08,4.8137192118226604e-05
638,+3.81296100E-05,1559372614.2313333,+1.56975330E+00,0.03917687,,1.2277656078860899e-08,4.8141162561576354e-05
639,+3.81342900E-05,1559372614.4396667,+1.56975210E+00,0.039176751999999995,,1.2297918948521359e-08,4.813860098522168e-05
640,+3.81002300E-05,1559372614.648,+1.56975210E+00,0.03917683,,1.2312376779846658e-08,4.8140522167487685e-05
641,+3.80414600E-05,1559372614.8563333,+1.56974460E+00,0.03917704,,1.2296495071193866e-08,4.813898522167487e-05
642,+3.79980500E-05,1559372615.0646667,+1.56974840E+00,0.039176856999999995,,1.2328258488499452e-08,4.8139497536945814e-05
643,+3.80614900E-05,1559372615.273,+1.56975330E+00,0.039176817,,1.2242935377875137e-08,4.813988177339901e-05
644,+3.80094100E-05,1559372615.4813333,+1.56974960E+00,0.039176673,,1.2361555312157723e-08,4.813552709359606e-05
645,+3.79513000E-05,1559372615.6896667,+1.56974710E+00,0.039176699999999995,,1.2300766703176343e-08,4.813988177339901e-05
646,+3.79947100E-05,1559372615.898,+1.56975080E+00,0.039176594999999995,,1.2300766703176343e-08,4.813988177339901e-05
647,+3.79846900E-05,1559372616.1063333,+1.56975330E+00,0.039176726,,1.2360021905805038e-08,4.813693596059113e-05
648,+3.79886900E-05,1559372616.3146667,+1.56975460E+00,0.039176621,,1.2284884994523548e-08,4.8143980295566506e-05
649,+3.79613200E-05,1559372616.523,+1.56975210E+00,0.039176778,,1.2318181818181819e-08,4.8145773399014774e-05
650,+3.78244200E-05,1559372620.124,+1.56974960E+00,0.039176594999999995,,1.2294961664841182e-08,4.813885714285714e-05
651,+3.78838500E-05,1559372620.3323333,+1.56975950E+00,0.039779103999999996,,1.234709748083242e-08,4.813591133004926e-05
652,+3.78030500E-05,1559372620.5406668,+1.56976080E+00,0.039778998999999995,,1.2376013143483022e-08,4.814513300492611e-05
653,+3.78043800E-05,1559372620.749,+1.56976080E+00,0.03977913,,1.2341292442497263e-08,4.8137960591133e-05
654,+3.77429300E-05,1559372620.9573333,+1.56976080E+00,0.039779183,,1.2378860898138006e-08,4.814013793103448e-05
655,+3.78504500E-05,1559372621.1656668,+1.56976320E+00,0.039779025,,1.2364403066812707e-08,4.814026600985222e-05
656,+3.77936900E-05,1559372621.374,+1.56976320E+00,0.039803200999999996,,1.2336911281489595e-08,4.8141802955665024e-05
657,+3.77322600E-05,1559372621.5823333,+1.56976940E+00,0.040192109999999996,,1.2361555312157723e-08,4.814129064039409e-05
658,+3.77255800E-05,1559372621.7906668,+1.56977190E+00,0.040192188000000004,,1.2318181818181819e-08,4.8138729064039404e-05
659,+3.77803400E-05,1559372621.999,+1.56977190E+00,0.040192398000000004,,1.2341292442497263e-08,4.8138216748768475e-05
660,+3.76721400E-05,1559372622.2073333,+1.56976940E+00,0.040192398000000004,,1.2344140197152247e-08,4.813591133004926e-05
661,+3.77736600E-05,1559372622.4156668,+1.56977190E+00,0.040192188000000004,,1.2361555312157723e-08,4.81375763546798e-05
662,+3.77689800E-05,1559372622.624,+1.56977070E+00,0.040290436,,1.2344140197152247e-08,4.813885714285714e-05
663,+3.77830100E-05,1559372622.8323333,+1.56978430E+00,0.040792813,,1.2393318729463308e-08,4.814000985221674e-05
664,+3.77409400E-05,1559372623.0406668,+1.56978180E+00,0.040792563999999996,,1.2335487404162102e-08,4.813667980295566e-05
665,+3.77863500E-05,1559372623.249,+1.56978310E+00,0.040792682000000004,,1.2397699890470974e-08,4.8139241379310346e-05
666,+3.78110500E-05,1559372623.4573333,+1.56978430E+00,0.040792734000000004,,1.2387513691128147e-08,4.813911330049261e-05
667,+3.77489400E-05,1559372623.6656668,+1.56978430E+00,0.040792786,,1.2380284775465498e-08,4.813770443349753e-05
668,+3.77108900E-05,1559372623.874,+1.56978550E+00,0.040792603,,1.2378860898138006e-08,4.81435960591133e-05
669,+3.77643100E-05,1559372624.0823333,+1.56978180E+00,0.040792682000000004,,1.2325410733844468e-08,4.813463054187192e-05
670,+3.77956900E-05,1559372624.2906668,+1.56978180E+00,0.040792655,,1.2362979189485214e-08,4.8138216748768475e-05
671,+3.76915200E-05,1559372624.499,+1.56978060E+00,0.040792603,,1.2318181818181819e-08,4.8137960591133e-05
672,+3.76521000E-05,1559372624.7073333,+1.56978060E+00,0.040792445999999996,,1.2433844468784228e-08,4.8141546798029556e-05
