,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
500,+2.23276060E-04,1559371644.456,+1.57256460E+00,,,5.628414567360351e-06,4.816690640394089e-05
501,+2.20726300E-04,1559371644.6643333,+1.57257320E+00,,,5.628392880613363e-06,4.8163064039408866e-05
502,+2.23490420E-04,1559371644.8726668,+1.57257200E+00,,,5.628326396495072e-06,4.8164344827586205e-05
503,+2.24957650E-04,1559371645.081,+1.57257940E+00,,,5.6284117196056955e-06,4.8168443349753696e-05
504,+2.19052720E-04,1559371645.2893333,+1.57259180E+00,,,5.6283466593647315e-06,4.816460098522167e-05
505,+2.20301570E-04,1559371645.4976668,+1.57259180E+00,,,5.6283509309967145e-06,4.8161014778325124e-05
506,+2.22156120E-04,1559371645.706,+1.57260170E+00,,,5.628366922234392e-06,4.817049261083744e-05
507,+2.22677020E-04,1559371645.9143333,+1.57261040E+00,,,5.628339430449069e-06,4.8166394088669954e-05
508,+2.20797770E-04,1559371646.1226668,+1.57262030E+00,,,5.628349507119387e-06,4.816793103448276e-05
509,+2.22984220E-04,1559371646.331,+1.57262780E+00,,,5.628278641840088e-06,4.8166650246305415e-05
510,+2.27142140E-04,1559371646.5393333,+1.57263520E+00,,,5.628255531215772e-06,4.8165369458128076e-05
511,+2.23222640E-04,1559371646.7476668,+1.57264510E+00,,,5.628239649507119e-06,4.816588177339902e-05
512,+2.20089870E-04,1559371646.956,+1.57265880E+00,,,5.628238225629792e-06,4.817126108374384e-05
513,+2.19558280E-04,1559371647.1643333,+1.57266370E+00,,,5.628274370208105e-06,4.8166650246305415e-05
514,+2.20840500E-04,1559371647.3726668,+1.57267610E+00,,,5.628296056955093e-06,4.8165113300492615e-05
515,+2.22315720E-04,1559371647.581,+1.57268850E+00,,,5.628226615553122e-06,4.8168699507389163e-05
516,+2.23034310E-04,1559371647.7893333,+1.57269840E+00,,,5.628336473165389e-06,4.8166394088669954e-05
517,+2.22917440E-04,1559371647.9976668,+1.57270590E+00,,,5.628265717415115e-06,4.8163320197044334e-05
518,+2.22035240E-04,1559371648.206,+1.57271450E+00,,,5.628265717415115e-06,4.8170748768472905e-05
519,+2.25249480E-04,1559371648.4143333,+1.57272320E+00,,,5.62836834611172e-06,4.816793103448276e-05
520,+2.23584600E-04,1559371648.6226668,+1.57272570E+00,,,5.6282946330777655e-06,4.8165113300492615e-05
521,+2.26967830E-04,1559371648.831,+1.57272570E+00,,,5.628280175246441e-06,4.81635763546798e-05
522,+2.22243610E-04,1559371649.0393333,+1.57272820E+00,,,5.628261336254108e-06,4.816460098522167e-05
523,+2.24243070E-04,1559371649.2476668,+1.57273930E+00,,,5.628296056955093e-06,4.816946798029557e-05
524,+2.25432470E-04,1559371649.456,+1.57275050E+00,,,5.6283177437020815e-06,4.8167674876847286e-05
525,+2.22462650E-04,1559371653.057,+1.57276160E+00,,,5.62838860898138e-06,4.817100492610838e-05
526,+2.27037290E-04,1559371653.2653332,+1.57277400E+00,,,5.628339430449069e-06,4.816793103448276e-05
527,+2.27472040E-04,1559371653.4736667,+1.57277900E+00,,,5.628421796276013e-06,4.8166137931034486e-05
528,+2.25721670E-04,1559371653.682,+1.57278640E+00,,,5.62835969331873e-06,4.8167674876847286e-05
529,+2.25110580E-04,1559371653.8903332,+1.57279390E+00,,,5.628311938663746e-06,4.8167674876847286e-05
530,+2.28625380E-04,1559371654.0986667,+1.57280250E+00,,,5.62835969331873e-06,4.816716256157636e-05
531,+2.24601690E-04,1559371654.307,+1.57280500E+00,,,5.6284073384446876e-06,4.8166650246305415e-05
532,+2.26643940E-04,1559371654.5153332,+1.57281490E+00,,,5.628362541073384e-06,4.816818719211823e-05
533,+2.22252960E-04,1559371654.7236667,+1.57281740E+00,,,5.628335049288061e-06,4.8168443349753696e-05
534,+2.24099480E-04,1559371654.932,+1.57282610E+00,,,5.628316319824754e-06,4.8167418719211825e-05
535,+2.26567140E-04,1559371655.1403332,+1.57283730E+00,,,5.6282858707557505e-06,4.816946798029557e-05
536,+2.26033550E-04,1559371655.3486667,+1.57284220E+00,,,5.6282483023001095e-06,4.8167418719211825e-05
537,+2.25282210E-04,1559371655.557,+1.57285340E+00,,,5.628333625410734e-06,4.8166137931034486e-05
538,+2.24930940E-04,1559371655.7653332,+1.57286600E+00,,,5.6282714129244255e-06,4.8162807881773405e-05
539,+2.24701870E-04,1559371655.9736667,+1.57286730E+00,,,5.628336473165389e-06,4.81692118226601e-05
540,+2.23238000E-04,1559371656.182,+1.57288220E+00,,,5.628343702081051e-06,4.816882758620689e-05
541,+2.23282740E-04,1559371656.3903332,+1.57288960E+00,,,5.628324972617744e-06,4.8163832512315276e-05
542,+2.21665260E-04,1559371656.5986667,+1.57289710E+00,,,5.628343702081051e-06,4.816895566502463e-05
543,+2.21944420E-04,1559371656.807,+1.57290320E+00,,,5.6283653888280395e-06,4.816460098522167e-05
544,+2.28895830E-04,1559371657.0153332,+1.57291190E+00,,,5.628381380065717e-06,4.817023645320197e-05
545,+2.20162660E-04,1559371657.2236667,+1.57292310E+00,,,5.628345235487405e-06,4.8167418719211825e-05
546,+2.24680500E-04,1559371657.432,+1.57293180E+00,,,5.628338006571741e-06,4.8166137931034486e-05
547,+2.24682510E-04,1559371657.6403332,+1.57294170E+00,,,5.6283653888280395e-06,4.816716256157636e-05
548,+2.26259270E-04,1559371657.8486667,+1.57294910E+00,,,5.628400109529025e-06,4.816818719211823e-05
549,+2.25318260E-04,1559371658.057,+1.57295280E+00,,,5.62836834611172e-06,4.816729064039409e-05
550,+2.29910940E-04,1559371661.656,+1.57297140E+00,,,5.628391456736035e-06,4.8168699507389163e-05
551,+2.27199570E-04,1559371661.8643332,+1.57297510E+00,,,5.628445016429353e-06,4.8167418719211825e-05
552,+2.25949400E-04,1559371662.0726666,+1.57297760E+00,,,5.628335049288061e-06,4.8168699507389163e-05
553,+2.25115910E-04,1559371662.281,+1.57298510E+00,,,5.6283856516977e-06,4.8165113300492615e-05
554,+2.28336200E-04,1559371662.4893332,+1.57299750E+00,,,5.628414567360351e-06,4.816485714285715e-05
555,+2.30005770E-04,1559371662.6976666,+1.57301230E+00,,,5.628414567360351e-06,4.816729064039409e-05
556,+2.27838680E-04,1559371662.906,+1.57302220E+00,,,5.628424753559694e-06,4.816588177339902e-05
557,+2.26251920E-04,1559371663.1143332,+1.57302970E+00,,,5.6284073384446876e-06,4.8165625615763544e-05
558,+2.29944330E-04,1559371663.3226666,+1.57303710E+00,,,5.628462322015334e-06,4.8164344827586205e-05
559,+2.27405260E-04,1559371663.531,+1.57304830E+00,,,5.628356736035049e-06,4.8166394088669954e-05
560,+2.29733970E-04,1559371663.7393332,+1.57305320E+00,,,5.62841752464403e-06,4.8166650246305415e-05
561,+2.30184750E-04,1559371663.9476666,+1.57306190E+00,,,5.628434830230011e-06,4.8165625615763544e-05
562,+2.27444660E-04,1559371664.156,+1.57307180E+00,,,5.628403066812705e-06,4.816818719211823e-05
563,+2.28282110E-04,1559371664.3643332,+1.57308170E+00,,,5.628484008762322e-06,4.8165625615763544e-05
564,+2.32780590E-04,1559371664.5726666,+1.57308920E+00,,,5.628462322015334e-06,4.8168699507389163e-05
565,+2.27318440E-04,1559371664.781,+1.57309290E+00,,,5.628421796276013e-06,4.8160886699507384e-05
566,+2.31436920E-04,1559371664.9893332,+1.57309910E+00,,,5.628437787513691e-06,4.8170748768472905e-05
567,+2.28029000E-04,1559371665.1976666,+1.57311270E+00,,,5.628440635268346e-06,4.8165113300492615e-05
568,+2.31087650E-04,1559371665.406,+1.57312020E+00,,,5.628414567360351e-06,4.8166650246305415e-05
569,+2.29474850E-04,1559371665.6143332,+1.57313010E+00,,,5.628371193866374e-06,4.817433497536946e-05
570,+2.29889570E-04,1559371665.8226666,+1.57313880E+00,,,5.628440635268346e-06,4.8166137931034486e-05
571,+2.32452680E-04,1559371666.031,+1.57314740E+00,,,5.628446440306681e-06,4.817100492610838e-05
572,+2.29749320E-04,1559371666.2393332,+1.57315740E+00,,,5.6283798466593645e-06,4.8163832512315276e-05
573,+2.32868740E-04,1559371666.4476666,+1.57315980E+00,,,5.628450711938664e-06,4.8164088669950744e-05
574,+2.30771760E-04,1559371666.656,+1.57316360E+00,,,5.628414567360351e-06,4.816946798029557e-05
575,+2.30094590E-04,1559371670.257,+1.57317840E+00,,,5.628392880613363e-06,4.81692118226601e-05
576,+2.28082440E-04,1559371670.4653332,+1.57318830E+00,,,5.628470974808324e-06,4.8168699507389163e-05
577,+2.32110090E-04,1559371670.6736667,+1.57319950E+00,,,5.628405914567361e-06,4.816460098522167e-05
578,+2.27488070E-04,1559371670.882,+1.57321070E+00,,,5.6283798466593645e-06,4.81692118226601e-05
579,+2.31367450E-04,1559371671.0903332,+1.57321930E+00,,,5.628427601314348e-06,4.8170108374384236e-05
580,+2.28386960E-04,1559371671.2986667,+1.57322430E+00,,,5.628468127053669e-06,4.816588177339902e-05
581,+2.29532280E-04,1559371671.507,+1.57323050E+00,,,5.628481161007667e-06,4.816575369458128e-05
582,+2.28262070E-04,1559371671.7153332,+1.57324040E+00,,,5.628472398685652e-06,4.8166650246305415e-05
583,+2.29994420E-04,1559371671.9236667,+1.57325030E+00,,,5.628498466593647e-06,4.817049261083744e-05
584,+2.27359180E-04,1559371672.132,+1.57325900E+00,,,5.628507119386637e-06,4.8166394088669954e-05
585,+2.25933370E-04,1559371672.3403332,+1.57326770E+00,,,5.628442059145674e-06,4.8167674876847286e-05
586,+2.26893710E-04,1559371672.5486667,+1.57327630E+00,,,5.628457940854327e-06,4.816895566502463e-05
587,+2.28750930E-04,1559371672.757,+1.57328250E+00,,,5.628431982475356e-06,4.816575369458128e-05
588,+2.28470440E-04,1559371672.9653332,+1.57329370E+00,,,5.628439211391019e-06,4.816460098522167e-05
589,+2.30893310E-04,1559371673.1736667,+1.57330490E+00,,,5.628429025191676e-06,4.8164344827586205e-05
590,+2.30405130E-04,1559371673.382,+1.57331350E+00,,,5.628284446878423e-06,4.8165369458128076e-05
591,+2.33974660E-04,1559371673.5903332,+1.57332100E+00,,,5.628436254107338e-06,4.8167674876847286e-05
592,+2.29341950E-04,1559371673.7986667,+1.57332840E+00,,,5.628470974808324e-06,4.816716256157636e-05
593,+2.28305490E-04,1559371674.007,+1.57333580E+00,,,5.6285288061336255e-06,4.81692118226601e-05
594,+2.26677990E-04,1559371674.2153332,+1.57334820E+00,,,5.628469550930997e-06,4.8166394088669954e-05
595,+2.27856710E-04,1559371674.4236667,+1.57335570E+00,,,5.628502847754655e-06,4.817202955665025e-05
596,+2.24020680E-04,1559371674.632,+1.57335940E+00,,,5.628486856516977e-06,4.8166137931034486e-05
597,+2.33761630E-04,1559371674.8403332,+1.57336930E+00,,,5.628456516976999e-06,4.816344827586207e-05
598,+2.27377880E-04,1559371675.0486667,+1.57337920E+00,,,5.628615553121577e-06,4.8165625615763544e-05
599,+2.26352100E-04,1559371675.257,+1.57339040E+00,,,5.628499890470975e-06,4.8169852216748775e-05
600,+2.23184570E-04,1559371678.857,+1.57340770E+00,,,5.628387075575028e-06,4.816588177339902e-05
601,+2.23058350E-04,1559371679.0653334,+1.57341270E+00,,,5.628502847754655e-06,4.8166137931034486e-05
602,+2.25528650E-04,1559371679.2736669,+1.57342260E+00,,,5.628427601314348e-06,4.8166137931034486e-05
603,+2.23309450E-04,1559371679.482,+1.57343130E+00,,,5.6286026286966045e-06,4.816344827586207e-05
604,+2.28821050E-04,1559371679.6903334,+1.57343750E+00,,,5.628741401971522e-06,4.8165113300492615e-05
605,+2.24267110E-04,1559371679.8986669,+1.57344370E+00,,,5.628554874041621e-06,4.816780295566502e-05
606,+2.24925590E-04,1559371680.107,+1.57344990E+00,,,5.628563526834611e-06,4.81692118226601e-05
607,+2.23817000E-04,1559371680.3153334,+1.57345610E+00,,,5.628615553121577e-06,4.816895566502463e-05
608,+2.25411100E-04,1559371680.5236669,+1.57346480E+00,,,5.628598247535597e-06,4.8166137931034486e-05
609,+2.23272720E-04,1559371680.732,+1.57347720E+00,,,5.628569331872946e-06,4.816460098522167e-05
610,+2.21018140E-04,1559371680.9403334,+1.57348580E+00,,,5.628658926615553e-06,4.817279802955665e-05
611,+2.19637750E-04,1559371681.1486669,+1.57349450E+00,,,5.628621358159913e-06,4.8169724137931034e-05
612,+2.19973660E-04,1559371681.357,+1.57350810E+00,,,5.628618510405257e-06,4.816677832512315e-05
613,+2.22458630E-04,1559371681.5653334,+1.57351060E+00,,,5.628588061336254e-06,4.8163704433497536e-05
614,+2.20752340E-04,1559371681.7736669,+1.57352430E+00,,,5.628569331872946e-06,4.8164344827586205e-05
615,+2.25505930E-04,1559371681.982,+1.57353040E+00,,,5.628632968236582e-06,4.816882758620689e-05
616,+2.23780270E-04,1559371682.1903334,+1.57354160E+00,,,5.6286878422782035e-06,4.816690640394089e-05
617,+2.26494340E-04,1559371682.3986669,+1.57355280E+00,,,5.628680613362541e-06,4.816946798029557e-05
618,+2.20918640E-04,1559371682.607,+1.57355770E+00,,,5.628658926615553e-06,4.8169083743842365e-05
619,+2.22727100E-04,1559371682.8153334,+1.57356520E+00,,,5.628638773274918e-06,4.8165369458128076e-05
620,+2.21496970E-04,1559371683.0236669,+1.57357510E+00,,,5.628502847754655e-06,4.816229556650246e-05
621,+2.21146360E-04,1559371683.232,+1.57358750E+00,,,5.6285606790799565e-06,4.81695960591133e-05
622,+2.28461750E-04,1559371683.4403334,+1.57359490E+00,,,5.628624315443592e-06,4.8163320197044334e-05
623,+2.19505510E-04,1559371683.6486669,+1.57360230E+00,,,5.628540416210296e-06,4.816690640394089e-05
624,+2.21088250E-04,1559371683.857,+1.57361350E+00,,,5.6285143483023005e-06,4.816396059113301e-05
625,+2.21165730E-04,1559371687.457,+1.57362470E+00,,,5.62852595837897e-06,4.8165625615763544e-05
626,+2.29231090E-04,1559371687.6653333,+1.57363460E+00,,,5.628459474260679e-06,4.816882758620689e-05
627,+2.22548130E-04,1559371687.8736668,+1.57364570E+00,,,5.628583789704272e-06,4.8165113300492615e-05
628,+2.27419280E-04,1559371688.082,+1.57365440E+00,,,5.628518729463308e-06,4.8165113300492615e-05
629,+2.25381050E-04,1559371688.2903333,+1.57366560E+00,,,5.6285751369112815e-06,4.816575369458128e-05
630,+2.27590910E-04,1559371688.4986668,+1.57366930E+00,,,5.62849704271632e-06,4.8165113300492615e-05
631,+2.22439940E-04,1559371688.707,+1.57368290E+00,,,5.628540416210296e-06,4.8170364532019704e-05
632,+2.21876300E-04,1559371688.9153333,+1.57369410E+00,,,5.628538992332968e-06,4.8166137931034486e-05
633,+2.19862130E-04,1559371689.1236668,+1.57370030E+00,,,5.628586637458926e-06,4.816690640394089e-05
634,+2.21781470E-04,1559371689.332,+1.57370890E+00,,,5.628638773274918e-06,4.8167674876847286e-05
635,+2.24676490E-04,1559371689.5403333,+1.57371510E+00,,,5.628601095290252e-06,4.817049261083744e-05
636,+2.25935370E-04,1559371689.7486668,+1.57372010E+00,,,5.628598247535597e-06,4.816575369458128e-05
637,+2.22874700E-04,1559371689.957,+1.57372750E+00,,,5.628583789704272e-06,4.816498522167488e-05
638,+2.26794200E-04,1559371690.1653333,+1.57374120E+00,,,5.628549069003286e-06,4.816716256157636e-05
639,+2.24751290E-04,1559371690.3736668,+1.57375600E+00,,,5.6285751369112815e-06,4.816716256157636e-05
640,+2.27021260E-04,1559371690.582,+1.57376970E+00,,,5.628583789704272e-06,4.8166394088669954e-05
641,+2.27452670E-04,1559371690.7903333,+1.57378330E+00,,,5.628569331872946e-06,4.81699802955665e-05
642,+2.22206190E-04,1559371690.9986668,+1.57378830E+00,,,5.628484008762322e-06,4.8166137931034486e-05
643,+2.27522800E-04,1559371691.207,+1.57379820E+00,,,5.628554874041621e-06,4.81699802955665e-05
644,+2.27721810E-04,1559371691.4153333,+1.57380810E+00,,,5.628566374589266e-06,4.816754679802956e-05
645,+2.26127040E-04,1559371691.6236668,+1.57381430E+00,,,5.628631544359255e-06,4.816293596059114e-05
646,+2.29129580E-04,1559371691.832,+1.57382920E+00,,,5.62848543263965e-06,4.816498522167488e-05
647,+2.29309900E-04,1559371692.0403333,+1.57383410E+00,,,5.628499890470975e-06,4.816011822660099e-05
648,+2.25757740E-04,1559371692.2486668,+1.57383910E+00,,,5.628536035049288e-06,4.816652216748768e-05
649,+2.29019400E-04,1559371692.457,+1.57384900E+00,,,5.628612705366922e-06,4.816780295566502e-05
650,+2.33536560E-04,1559371696.056,+1.57386020E+00,,,5.6284767798466595e-06,4.8170108374384236e-05
651,+2.31189160E-04,1559371696.2643332,+1.57387630E+00,,,5.628606900328587e-06,4.816447290640394e-05
652,+2.34866210E-04,1559371696.4726667,+1.57388500E+00,,,5.6285751369112815e-06,4.8173694581280784e-05
653,+2.34940990E-04,1559371696.681,+1.57389120E+00,,,5.628582365826944e-06,4.8164088669950744e-05
654,+2.30971450E-04,1559371696.8893332,+1.57390480E+00,,,5.628502847754655e-06,4.817100492610838e-05
655,+2.31370140E-04,1559371697.0976667,+1.57391720E+00,,,5.62853461117196e-06,4.8166137931034486e-05
656,+2.30729700E-04,1559371697.306,+1.57392710E+00,,,5.628540416210296e-06,4.816831527093596e-05
657,+2.33698850E-04,1559371697.5143332,+1.57393830E+00,,,5.628531763417306e-06,4.8163832512315276e-05
658,+2.31930450E-04,1559371697.7226667,+1.57394820E+00,,,5.6285895947426064e-06,4.816818719211823e-05
659,+2.36060300E-04,1559371697.931,+1.57396180E+00,,,5.628546221248631e-06,4.8165113300492615e-05
660,+2.31406200E-04,1559371698.1393332,+1.57396800E+00,,,5.628518729463308e-06,4.816472906403941e-05
661,+2.29070810E-04,1559371698.3476667,+1.57398160E+00,,,5.628592442497262e-06,4.816460098522167e-05
662,+2.34783380E-04,1559371698.556,+1.57399160E+00,,,5.628510076670317e-06,4.8166394088669954e-05
663,+2.31920420E-04,1559371698.7643332,+1.57399900E+00,,,5.6286170865279295e-06,4.8165113300492615e-05
664,+2.31299340E-04,1559371698.9726667,+1.57400150E+00,,,5.628699452354874e-06,4.8166650246305415e-05
665,+2.34991080E-04,1559371699.181,+1.57400770E+00,,,5.628628587075575e-06,4.816690640394089e-05
666,+2.32757880E-04,1559371699.3893332,+1.57401880E+00,,,5.628725520262869e-06,4.816549753694581e-05
667,+2.36532460E-04,1559371699.5976667,+1.57402630E+00,,,5.628596823658269e-06,4.816524137931035e-05
668,+2.33700180E-04,1559371699.806,+1.57404110E+00,,,5.628614129244249e-06,4.8165625615763544e-05
669,+2.34647820E-04,1559371700.0143332,+1.57404360E+00,,,5.628618510405257e-06,4.816460098522167e-05
670,+2.35999530E-04,1559371700.2226667,+1.57405480E+00,,,5.628588061336254e-06,4.8167418719211825e-05
671,+2.32512120E-04,1559371700.431,+1.57406590E+00,,,5.628632968236582e-06,4.816396059113301e-05
672,+2.37251710E-04,1559371700.6393332,+1.57408080E+00,,,5.628604052573932e-06,4.816780295566502e-05
673,+2.36501080E-04,1559371700.8476667,+1.57408950E+00,,,5.628630010952903e-06,4.8168699507389163e-05
674,+2.39054830E-04,1559371701.056,+1.57409820E+00,,,5.628624315443592e-06,4.816793103448276e-05
675,+2.35538040E-04,1559371704.656,+1.57411180E+00,,,5.628577984665936e-06,4.8163704433497536e-05
676,+2.39950380E-04,1559371704.8643332,+1.57412290E+00,,,5.628577984665936e-06,4.8165113300492615e-05
677,+2.34337960E-04,1559371705.0726666,+1.57413160E+00,,,5.628427601314348e-06,4.816524137931035e-05
678,+2.33589990E-04,1559371705.281,+1.57414030E+00,,,5.628792004381161e-06,4.816703448275862e-05
679,+2.36629300E-04,1559371705.4893332,+1.57415390E+00,,,5.6285707557502735e-06,4.816946798029557e-05
680,+2.38112540E-04,1559371705.6976666,+1.57415890E+00,,,5.628524534501643e-06,4.8166650246305415e-05
681,+2.37858090E-04,1559371705.906,+1.57416880E+00,,,5.62836834611172e-06,4.816498522167488e-05
682,+2.36191200E-04,1559371706.1143332,+1.57418120E+00,,,5.6285562979189485e-06,4.8166137931034486e-05
683,+2.33780980E-04,1559371706.3226666,+1.57419240E+00,,,5.62864600219058e-06,4.8164088669950744e-05
684,+2.41185200E-04,1559371706.531,+1.57420350E+00,,,5.6286821467688936e-06,4.816472906403941e-05
685,+2.42390620E-04,1559371706.7393332,+1.57420720E+00,,,5.628599671412924e-06,4.816485714285715e-05
686,+2.35167400E-04,1559371706.9476666,+1.57421960E+00,,,5.628563526834611e-06,4.816588177339902e-05
687,+2.36762190E-04,1559371707.156,+1.57422580E+00,,,5.628604052573932e-06,4.8161911330049255e-05
688,+2.36347480E-04,1559371707.3643332,+1.57423700E+00,,,5.62854326396495e-06,4.816524137931035e-05
689,+2.38321570E-04,1559371707.5726666,+1.57424690E+00,,,5.628592442497262e-06,4.816754679802956e-05
690,+2.40409860E-04,1559371707.781,+1.57425680E+00,,,5.628437787513691e-06,4.816549753694581e-05
691,+2.39537670E-04,1559371707.9893332,+1.57426800E+00,,,5.628612705366922e-06,4.8161911330049255e-05
692,+2.37403970E-04,1559371708.1976666,+1.57427170E+00,,,5.628591018619934e-06,4.816600985221675e-05
693,+2.35472590E-04,1559371708.406,+1.57428160E+00,,,5.628567907995619e-06,4.8169083743842365e-05
694,+2.38960660E-04,1559371708.6143332,+1.57429400E+00,,,5.628511500547645e-06,4.8168059113300494e-05
695,+2.35010450E-04,1559371708.8226666,+1.57430520E+00,,,5.628440635268346e-06,4.8165625615763544e-05
696,+2.38899900E-04,1559371709.031,+1.57431750E+00,,,5.628531763417306e-06,4.8165113300492615e-05
697,+2.35172070E-04,1559371709.2393332,+1.57432990E+00,,,5.628573603504929e-06,4.816600985221675e-05
698,+2.39044150E-04,1559371709.4476666,+1.57434360E+00,,,5.628502847754655e-06,4.816716256157636e-05
699,+2.38549960E-04,1559371709.656,+1.57435100E+00,,,5.628573603504929e-06,4.8165625615763544e-05
700,+2.40214170E-04,1559371713.256,+1.57436960E+00,,,5.628537458926616e-06,4.816498522167488e-05
701,+2.36290040E-04,1559371713.4643333,+1.57437950E+00,,,5.628437787513691e-06,4.8163320197044334e-05
702,+2.37095440E-04,1559371713.6726668,+1.57438570E+00,,,5.62852595837897e-06,4.8165113300492615e-05
703,+2.40421880E-04,1559371713.881,+1.57439560E+00,,,5.628676341730559e-06,4.8168699507389163e-05
704,+2.40622890E-04,1559371714.0893333,+1.57440800E+00,,,5.62849408543264e-06,4.816549753694581e-05
705,+2.37575610E-04,1559371714.2976668,+1.57441920E+00,,,5.628537458926616e-06,4.816460098522167e-05
706,+2.41420270E-04,1559371714.506,+1.57442910E+00,,,5.628611281489595e-06,4.816690640394089e-05
707,+2.38274150E-04,1559371714.7143333,+1.57443900E+00,,,5.6286026286966045e-06,4.816472906403941e-05
708,+2.41000880E-04,1559371714.9226668,+1.57444770E+00,,,5.628611281489595e-06,4.816472906403941e-05
709,+2.38570650E-04,1559371715.131,+1.57445640E+00,,,5.6286170865279295e-06,4.816485714285715e-05
710,+2.40490000E-04,1559371715.3393333,+1.57446380E+00,,,5.628537458926616e-06,4.8162039408866995e-05
711,+2.36908450E-04,1559371715.5476668,+1.57447370E+00,,,5.628630010952903e-06,4.8165625615763544e-05
712,+2.39358030E-04,1559371715.756,+1.57448360E+00,,,5.6285606790799565e-06,4.8170876847290646e-05
713,+2.44114940E-04,1559371715.9643333,+1.57449230E+00,,,5.628510076670317e-06,4.816498522167488e-05
714,+2.37245690E-04,1559371716.1726668,+1.57450720E+00,,,5.628585213581599e-06,4.816524137931035e-05
715,+2.41570530E-04,1559371716.381,+1.57451340E+00,,,5.628527382256298e-06,4.816293596059114e-05
716,+2.42682470E-04,1559371716.5893333,+1.57452210E+00,,,5.628621358159913e-06,4.8165113300492615e-05
717,+2.44862920E-04,1559371716.7976668,+1.57453450E+00,,,5.628547645125958e-06,4.8163704433497536e-05
718,+2.39169710E-04,1559371717.006,+1.57453570E+00,,,5.628630010952903e-06,4.8165625615763544e-05
719,+2.42518190E-04,1559371717.2143333,+1.57454930E+00,,,5.628606900328587e-06,4.816716256157636e-05
720,+2.41635320E-04,1559371717.4226668,+1.57455930E+00,,,5.6285895947426064e-06,4.8163320197044334e-05
721,+2.39024770E-04,1559371717.631,+1.57457040E+00,,,5.628537458926616e-06,4.8164344827586205e-05
722,+2.44309290E-04,1559371717.8393333,+1.57458280E+00,,,5.628700876232202e-06,4.816716256157636e-05
723,+2.44805490E-04,1559371718.0476668,+1.57459270E+00,,,5.628709529025192e-06,4.8166394088669954e-05
724,+2.40058580E-04,1559371718.256,+1.57460510E+00,,,5.628592442497262e-06,4.8168443349753696e-05
725,+2.39826830E-04,1559371721.856,+1.57462990E+00,,,5.628615553121577e-06,4.816549753694581e-05
726,+2.39516310E-04,1559371722.0643332,+1.57464350E+00,,,5.628660460021905e-06,4.816460098522167e-05
727,+2.37566260E-04,1559371722.2726667,+1.57465100E+00,,,5.628604052573932e-06,4.816396059113301e-05
728,+2.40164100E-04,1559371722.481,+1.57466090E+00,,,5.628583789704272e-06,4.816524137931035e-05
729,+2.41640660E-04,1559371722.6893332,+1.57467330E+00,,,5.628601095290252e-06,4.816754679802956e-05
730,+2.41755520E-04,1559371722.8976667,+1.57468200E+00,,,5.628609857612267e-06,4.816485714285715e-05
731,+2.36814950E-04,1559371723.106,+1.57469310E+00,,,5.628826725082147e-06,4.81624236453202e-05
732,+2.39573060E-04,1559371723.3143332,+1.57470060E+00,,,5.628572179627601e-06,4.8165625615763544e-05
733,+2.43357630E-04,1559371723.5226667,+1.57471170E+00,,,5.628559145673603e-06,4.8161783251231534e-05
734,+2.42280430E-04,1559371723.731,+1.57472540E+00,,,5.628641621029572e-06,4.8162039408866995e-05
735,+2.41564530E-04,1559371723.9393332,+1.57473030E+00,,,5.628747207009858e-06,4.8161014778325124e-05
736,+2.38549950E-04,1559371724.1476667,+1.57474390E+00,,,5.6286358159912375e-06,4.816729064039409e-05
737,+2.39170370E-04,1559371724.356,+1.57475760E+00,,,5.628657502738226e-06,4.816652216748768e-05
738,+2.39846880E-04,1559371724.5643332,+1.57476380E+00,,,5.628630010952903e-06,4.816549753694581e-05
739,+2.40391830E-04,1559371724.7726667,+1.57477120E+00,,,5.628440635268346e-06,4.8166137931034486e-05
740,+2.41267350E-04,1559371724.981,+1.57478480E+00,,,5.628728368017525e-06,4.816050246305419e-05
741,+2.42361910E-04,1559371725.1893332,+1.57479230E+00,,,5.628569331872946e-06,4.81631921182266e-05
742,+2.41101060E-04,1559371725.3976667,+1.57480340E+00,,,5.628670536692223e-06,4.8165113300492615e-05
743,+2.41742170E-04,1559371725.606,+1.57480960E+00,,,5.628722562979189e-06,4.8166650246305415e-05
744,+2.41964560E-04,1559371725.8143332,+1.57482330E+00,,,5.628573603504929e-06,4.816344827586207e-05
745,+2.42867450E-04,1559371726.0226667,+1.57482950E+00,,,5.628745673603505e-06,4.816588177339902e-05
746,+2.41611940E-04,1559371726.231,+1.57484680E+00,,,5.628486856516977e-06,4.8161655172413794e-05
747,+2.42530200E-04,1559371726.4393332,+1.57485670E+00,,,5.628641621029572e-06,4.816152709359606e-05
748,+2.42200960E-04,1559371726.6476667,+1.57486420E+00,,,5.628566374589266e-06,4.817279802955665e-05
749,+2.42301810E-04,1559371726.856,+1.57487160E+00,,,5.628611281489595e-06,4.817049261083744e-05
750,+2.43245440E-04,1559371730.456,+1.57489270E+00,,,5.628596823658269e-06,4.816549753694581e-05
751,+2.41963220E-04,1559371730.6643333,+1.57490140E+00,,,5.628580832420591e-06,4.816818719211823e-05
752,+2.43140600E-04,1559371730.8726668,+1.57491500E+00,,,5.628605476451259e-06,4.816293596059114e-05
