,SQUID_Volt(V),timestamp,MOD_CURR(A),SQUID_Curr(A)
667,+3.40351600E-05,1559368032.7036667,0.00016707849945235486,4.8293477832512314e-05
668,+3.41580200E-05,1559368032.912,0.00016707791894852135,4.829898522167487e-05
669,+3.40525200E-05,1559368033.1203332,0.00016707762322015334,4.829911330049261e-05
670,+3.40698800E-05,1559368033.3286667,0.0001670767579408543,4.829808866995074e-05
671,+3.40004300E-05,1559368033.537,0.00016707647316538884,4.829834482758621e-05
672,+3.42041100E-05,1559368033.7453332,0.0001670771960569551,4.829847290640394e-05
673,+3.40999300E-05,1559368033.9536667,0.00016707690032858707,4.8296295566502466e-05
674,+3.40698800E-05,1559368034.162,0.00016707661555312157,4.8296807881773394e-05
675,+3.41660400E-05,1559368037.763,0.0001670758926615553,4.8293990147783256e-05
676,+3.41440100E-05,1559368037.9713333,0.00016707603504928807,4.829885714285715e-05
677,+3.40117700E-05,1559368038.1796668,0.00016707690032858707,4.830193103448276e-05
678,+3.40304700E-05,1559368038.388,0.00016707820372398685,4.829616748768473e-05
679,+3.41887500E-05,1559368038.5963333,0.00016707733844468784,4.829655172413793e-05
680,+3.41079500E-05,1559368038.8046668,0.00016707791894852135,4.829936945812808e-05
681,+3.40845600E-05,1559368039.013,0.00016707762322015334,4.829463054187192e-05
682,+3.40732200E-05,1559368039.2213333,0.00016707849945235486,4.8296295566502466e-05
683,+3.41186400E-05,1559368039.4296668,0.00016707922234392115,4.829616748768473e-05
684,+3.40919200E-05,1559368039.638,0.00016707690032858707,4.829693596059113e-05
685,+3.40665300E-05,1559368039.8463333,0.00016707777656078861,4.829911330049261e-05
686,+3.40378300E-05,1559368040.0546668,0.00016707791894852135,4.8297832512315265e-05
687,+3.40872500E-05,1559368040.263,0.00016707762322015334,4.8297576354679804e-05
688,+3.41019300E-05,1559368040.4713333,0.00016707820372398685,4.829834482758621e-05
689,+3.41046000E-05,1559368040.6796668,0.00016707791894852135,4.8295270935960595e-05
690,+3.41419900E-05,1559368040.888,0.00016707733844468784,4.830077832512315e-05
691,+3.41860800E-05,1559368041.0963333,0.00016707892661555312,4.8295270935960595e-05
692,+3.40758900E-05,1559368041.3046668,0.00016707892661555312,4.830065024630542e-05
693,+3.40732200E-05,1559368041.513,0.00016707849945235486,4.8294502463054185e-05
694,+3.41366700E-05,1559368041.7213333,0.00016707878422782038,4.8293990147783256e-05
695,+3.41346500E-05,1559368041.9296668,0.00016707762322015334,4.8297832512315265e-05
696,+3.41480200E-05,1559368042.138,0.00016707864184008762,4.829475862068965e-05
697,+3.41620400E-05,1559368042.3463333,0.00016708066812705366,4.829565517241379e-05
698,+3.42528600E-05,1559368042.5546668,0.00016708095290251916,4.829949753694581e-05
699,+3.41627100E-05,1559368042.763,0.00016707966046002192,4.8297960591133e-05
700,+3.41620300E-05,1559368046.362,0.0001670793647316539,4.829667980295566e-05
701,+3.41847400E-05,1559368046.5703332,0.00016707994523548742,4.8295527093596056e-05
702,+3.41987700E-05,1559368046.7786667,0.00016707994523548742,4.830372413793103e-05
703,+3.41894200E-05,1559368046.987,0.00016708066812705366,4.830039408866995e-05
704,+3.41707300E-05,1559368047.1953332,0.00016707966046002192,4.8300266009852216e-05
705,+3.43336700E-05,1559368047.4036667,0.0001670815334063527,4.829975369458128e-05
706,+3.42762400E-05,1559368047.612,0.00016707690032858707,4.829616748768473e-05
707,+3.42294900E-05,1559368047.8203332,0.00016707791894852135,4.829309359605912e-05
708,+3.41854100E-05,1559368048.0286667,0.00016707705366922235,4.8296807881773394e-05
709,+3.43029600E-05,1559368048.237,0.00016707705366922235,4.8297576354679804e-05
710,+3.41780600E-05,1559368048.4453332,0.00016707820372398685,4.829706403940887e-05
711,+3.42154700E-05,1559368048.6536667,0.00016707762322015334,4.829411822660099e-05
712,+3.41627100E-05,1559368048.862,0.00016707777656078861,4.829706403940887e-05
713,+3.42889300E-05,1559368049.0703332,0.00016707864184008762,4.829988177339902e-05
714,+3.42896000E-05,1559368049.2786667,0.00016707892661555312,4.829539901477833e-05
715,+3.42608600E-05,1559368049.487,0.00016707980284775466,4.8297960591133e-05
716,+3.42575400E-05,1559368049.6953332,0.00016707878422782038,4.82907881773399e-05
717,+3.43183000E-05,1559368049.9036667,0.00016707791894852135,4.829591133004926e-05
718,+3.43169700E-05,1559368050.112,0.00016707791894852135,4.8295527093596056e-05
719,+3.42789000E-05,1559368050.3203332,0.00016707849945235486,4.829885714285715e-05
720,+3.42809200E-05,1559368050.5286667,0.00016707950711938662,4.829898522167487e-05
721,+3.43229800E-05,1559368050.737,0.00016708008762322016,4.829591133004926e-05
722,+3.43083000E-05,1559368050.9453332,0.00016707994523548742,4.8298600985221675e-05
723,+3.43002700E-05,1559368051.1536667,0.00016707994523548742,4.830180295566502e-05
724,+3.44578900E-05,1559368051.362,0.00016707966046002192,4.830090640394089e-05
725,+3.44572100E-05,1559368054.962,0.00016708240963855423,4.830244334975369e-05
726,+3.44204900E-05,1559368055.1703331,0.00016708081051478642,4.830167487684729e-05
727,+3.43931000E-05,1559368055.3786666,0.0001670793647316539,4.82964236453202e-05
728,+3.45093100E-05,1559368055.587,0.00016707994523548742,4.829706403940887e-05
729,+3.44659000E-05,1559368055.7953331,0.0001670793647316539,4.829142857142857e-05
730,+3.44251500E-05,1559368056.0036666,0.00016707878422782038,4.829975369458128e-05
731,+3.45587300E-05,1559368056.212,0.00016708008762322016,4.830116256157636e-05
732,+3.44832700E-05,1559368056.4203331,0.00016707966046002192,4.829770443349754e-05
733,+3.44445300E-05,1559368056.6286666,0.00016708110624315443,4.82971921182266e-05
734,+3.43864200E-05,1559368056.837,0.00016708095290251916,4.8296039408867e-05
735,+3.45767500E-05,1559368057.0453331,0.00016708139101861993,4.8297576354679804e-05
736,+3.44445300E-05,1559368057.2536666,0.00016708081051478642,4.8300266009852216e-05
737,+3.43884300E-05,1559368057.462,0.0001670818291347207,4.8296807881773394e-05
738,+3.43737400E-05,1559368057.6703331,0.00016708095290251916,4.830039408866995e-05
739,+3.44017900E-05,1559368057.8786666,0.00016707878422782038,4.829693596059113e-05
740,+3.43844200E-05,1559368058.087,0.00016707849945235486,4.829770443349754e-05
741,+3.43944400E-05,1559368058.2953331,0.00016707820372398685,4.8296807881773394e-05
742,+3.43677300E-05,1559368058.5036666,0.00016707733844468784,4.82971921182266e-05
743,+3.43664000E-05,1559368058.712,0.00016707878422782038,4.8296295566502466e-05
744,+3.44144800E-05,1559368058.9203331,0.00016707849945235486,4.8296807881773394e-05
745,+3.43363300E-05,1559368059.1286666,0.00016707922234392115,4.8299625615763546e-05
746,+3.43103000E-05,1559368059.337,0.00016708095290251916,4.8298600985221675e-05
747,+3.44138100E-05,1559368059.5453331,0.00016708008762322016,4.829975369458128e-05
748,+3.44091300E-05,1559368059.7536666,0.00016708023001095292,4.830116256157636e-05
749,+3.44031200E-05,1559368059.962,0.00016708081051478642,4.8301034482758626e-05
750,+3.45460300E-05,1559368063.562,0.00016708139101861993,4.830065024630542e-05
751,+3.44679100E-05,1559368063.7703333,0.00016708168674698797,4.8296039408867e-05
752,+3.44685700E-05,1559368063.9786668,0.00016708008762322016,4.829911330049261e-05
753,+3.44652200E-05,1559368064.187,0.00016708052573932093,4.8297832512315265e-05
754,+3.44952700E-05,1559368064.3953333,0.00016707864184008762,4.8297320197044337e-05
755,+3.44592300E-05,1559368064.6036668,0.0001670771960569551,4.8299241379310345e-05
756,+3.44719200E-05,1559368064.812,0.0001670780613362541,4.830039408866995e-05
757,+3.44912800E-05,1559368065.0203333,0.00016707892661555312,4.8298600985221675e-05
758,+3.45787600E-05,1559368065.2286668,0.00016707966046002192,4.8297576354679804e-05
759,+3.45393500E-05,1559368065.437,0.00016708052573932093,4.829847290640394e-05
760,+3.45246700E-05,1559368065.6453333,0.00016708052573932093,4.8295527093596056e-05
761,+3.44926200E-05,1559368065.8536668,0.00016708110624315443,4.829591133004926e-05
762,+3.45280000E-05,1559368066.062,0.00016708095290251916,4.829898522167487e-05
763,+3.45233400E-05,1559368066.2703333,0.00016707950711938662,4.82964236453202e-05
764,+3.44431800E-05,1559368066.4786668,0.00016707791894852135,4.829885714285715e-05
765,+3.46569000E-05,1559368066.687,0.00016707849945235486,4.8296295566502466e-05
766,+3.45560600E-05,1559368066.8953333,0.0001670790799561884,4.829706403940887e-05
767,+3.44338500E-05,1559368067.1036668,0.00016708081051478642,4.8303339901477835e-05
768,+3.44371900E-05,1559368067.312,0.00016708269441401973,4.829475862068965e-05
769,+3.45734200E-05,1559368067.5203333,0.0001670821139101862,4.829988177339902e-05
770,+3.44705600E-05,1559368067.7286668,0.00016708110624315443,4.830013793103448e-05
771,+3.45179800E-05,1559368067.937,0.00016708081051478642,4.829591133004926e-05
772,+3.44719100E-05,1559368068.1453333,0.00016708081051478642,4.829808866995074e-05
773,+3.44585400E-05,1559368068.3536668,0.00016707966046002192,4.8297832512315265e-05
774,+3.44712500E-05,1559368068.562,0.00016707994523548742,4.8297832512315265e-05
775,+3.44118000E-05,1559368072.162,0.00016708052573932093,4.8296807881773394e-05
776,+3.45620700E-05,1559368072.3703332,0.0001670793647316539,4.829949753694581e-05
777,+3.44765900E-05,1559368072.5786667,0.00016708139101861993,4.829988177339902e-05
778,+3.43864200E-05,1559368072.787,0.00016708066812705366,4.8297832512315265e-05
779,+3.43770700E-05,1559368072.9953332,0.00016708052573932093,4.829066009852217e-05
780,+3.44198100E-05,1559368073.2036667,0.00016707994523548742,4.829565517241379e-05
781,+3.44458700E-05,1559368073.412,0.00016708197152245344,4.829975369458128e-05
782,+3.44719100E-05,1559368073.6203332,0.0001670818291347207,4.8297320197044337e-05
783,+3.44679000E-05,1559368073.8286667,0.00016708139101861993,4.829655172413793e-05
784,+3.44598900E-05,1559368074.037,0.00016708052573932093,4.82971921182266e-05
785,+3.45600500E-05,1559368074.2453332,0.00016707950711938662,4.829616748768473e-05
786,+3.45326900E-05,1559368074.4536667,0.00016708066812705366,4.8297832512315265e-05
787,+3.45006300E-05,1559368074.662,0.0001670790799561884,4.829667980295566e-05
788,+3.45286800E-05,1559368074.8703332,0.00016707791894852135,4.8299625615763546e-05
789,+3.44792600E-05,1559368075.0786667,0.00016707878422782038,4.830013793103448e-05
790,+3.45139900E-05,1559368075.287,0.00016707849945235486,4.829872906403941e-05
791,+3.44792400E-05,1559368075.4953332,0.0001670790799561884,4.829834482758621e-05
792,+3.45346900E-05,1559368075.7036667,0.00016707922234392115,4.8297960591133e-05
793,+3.45139800E-05,1559368075.912,0.00016708038335158816,4.829898522167487e-05
794,+3.44518800E-05,1559368076.1203332,0.00016708023001095292,4.829501477832513e-05
795,+3.45540400E-05,1559368076.3286667,0.0001670793647316539,4.829667980295566e-05
796,+3.45480300E-05,1559368076.537,0.0001670793647316539,4.8299241379310345e-05
797,+3.44879400E-05,1559368076.7453332,0.00016707980284775466,4.829667980295566e-05
798,+3.44445300E-05,1559368076.9536667,0.0001670774808324206,4.8294886699507386e-05
799,+3.46041300E-05,1559368077.162,0.0001670774808324206,4.8296295566502466e-05
800,+3.44431800E-05,1559368080.762,0.00016708038335158816,4.829655172413793e-05
801,+3.44699100E-05,1559368080.9703333,0.00016707820372398685,4.829808866995074e-05
802,+3.44785900E-05,1559368081.1786668,0.0001670790799561884,4.829578325123152e-05
803,+3.45006300E-05,1559368081.387,0.0001670793647316539,4.8300009852216755e-05
804,+3.44999600E-05,1559368081.5953333,0.00016707705366922235,4.829770443349754e-05
805,+3.44812600E-05,1559368081.8036668,0.00016707878422782038,4.829309359605912e-05
806,+3.45734200E-05,1559368082.012,0.00016707864184008762,4.829847290640394e-05
807,+3.45139900E-05,1559368082.2203333,0.00016707922234392115,4.829770443349754e-05
808,+3.44765900E-05,1559368082.4286668,0.00016707864184008762,4.8298600985221675e-05
809,+3.44378500E-05,1559368082.637,0.0001670790799561884,4.8299241379310345e-05
810,+3.46442100E-05,1559368082.8453333,0.00016707849945235486,4.830065024630542e-05
811,+3.45106400E-05,1559368083.0536668,0.00016708023001095292,4.8298600985221675e-05
812,+3.44979600E-05,1559368083.262,0.00016707820372398685,4.829949753694581e-05
813,+3.44699100E-05,1559368083.4703333,0.00016708008762322016,4.8296807881773394e-05
814,+3.45093100E-05,1559368083.6786668,0.00016708008762322016,4.829655172413793e-05
815,+3.45046400E-05,1559368083.887,0.00016707950711938662,4.829770443349754e-05
816,+3.45533900E-05,1559368084.0953333,0.00016707966046002192,4.829744827586207e-05
817,+3.44852700E-05,1559368084.3036668,0.0001670793647316539,4.830269950738916e-05
818,+3.45106400E-05,1559368084.512,0.00016707994523548742,4.829706403940887e-05
819,+3.45240000E-05,1559368084.7203333,0.00016708023001095292,4.829706403940887e-05
820,+3.45099700E-05,1559368084.9286668,0.00016707849945235486,4.829770443349754e-05
821,+3.44992800E-05,1559368085.137,0.0001670790799561884,4.829578325123152e-05
822,+3.45627200E-05,1559368085.3453333,0.00016707820372398685,4.829936945812808e-05
823,+3.44819200E-05,1559368085.5536668,0.00016707980284775466,4.8292837438423644e-05
824,+3.44785900E-05,1559368085.762,0.00016707950711938662,4.829949753694581e-05
825,+3.44084700E-05,1559368089.363,0.00016707878422782038,4.8297960591133e-05
826,+3.43951000E-05,1559368089.5713332,0.00016707878422782038,4.829847290640394e-05
827,+3.44178100E-05,1559368089.7796667,0.00016707994523548742,4.8297960591133e-05
828,+3.43924300E-05,1559368089.988,0.00016707980284775466,4.829655172413793e-05
829,+3.44545500E-05,1559368090.1963332,0.00016708066812705366,4.829463054187192e-05
830,+3.43777500E-05,1559368090.4046667,0.00016708095290251916,4.8293862068965515e-05
831,+3.44605600E-05,1559368090.613,0.00016707994523548742,4.829936945812808e-05
832,+3.43737400E-05,1559368090.8213332,0.00016708023001095292,4.8296807881773394e-05
833,+3.44659000E-05,1559368091.0296667,0.00016708052573932093,4.829847290640394e-05
834,+3.44679000E-05,1559368091.238,0.0001670793647316539,4.8298600985221675e-05
835,+3.44632200E-05,1559368091.4463332,0.00016708095290251916,4.829975369458128e-05
836,+3.45881000E-05,1559368091.6546667,0.0001670780613362541,4.8298216748768474e-05
837,+3.44986100E-05,1559368091.863,0.00016707705366922235,4.8294246305418724e-05
838,+3.45159800E-05,1559368092.0713332,0.0001670793647316539,4.8295527093596056e-05
839,+3.44692400E-05,1559368092.2796667,0.0001670793647316539,4.8295527093596056e-05
840,+3.45493700E-05,1559368092.488,0.00016707878422782038,4.82964236453202e-05
841,+3.44739100E-05,1559368092.6963332,0.00016707994523548742,4.8301546798029554e-05
842,+3.44204800E-05,1559368092.9046667,0.00016707922234392115,4.829706403940887e-05
843,+3.44685800E-05,1559368093.113,0.00016707950711938662,4.8296295566502466e-05
844,+3.43737400E-05,1559368093.3213332,0.0001670793647316539,4.829975369458128e-05
845,+3.44932700E-05,1559368093.5296667,0.00016707980284775466,4.829693596059113e-05
846,+3.44458700E-05,1559368093.738,0.00016707849945235486,4.8294502463054185e-05
847,+3.44472000E-05,1559368093.9463332,0.0001670790799561884,4.8292965517241385e-05
848,+3.44565500E-05,1559368094.1546667,0.00016707777656078861,4.829655172413793e-05
849,+3.44498700E-05,1559368094.363,0.0001670780613362541,4.829258128078818e-05
850,+3.44051300E-05,1559368097.962,0.00016708139101861993,4.829616748768473e-05
851,+3.44819300E-05,1559368098.1703331,0.00016708038335158816,4.829655172413793e-05
852,+3.43610500E-05,1559368098.3786666,0.00016707922234392115,4.829655172413793e-05
853,+3.43904400E-05,1559368098.587,0.00016707922234392115,4.8293477832512314e-05
854,+3.43610500E-05,1559368098.7953331,0.00016707966046002192,4.8293221674876846e-05
855,+3.43423400E-05,1559368099.0036666,0.00016707820372398685,4.829360591133005e-05
856,+3.43837600E-05,1559368099.212,0.0001670793647316539,4.829591133004926e-05
857,+3.44011300E-05,1559368099.4203331,0.00016708081051478642,4.829847290640394e-05
858,+3.43530300E-05,1559368099.6286666,0.0001670793647316539,4.8291812807881773e-05
859,+3.43430100E-05,1559368099.837,0.00016708052573932093,4.8291172413793104e-05
860,+3.43256600E-05,1559368100.0453331,0.00016708066812705366,4.8296807881773394e-05
861,+3.43483700E-05,1559368100.2536666,0.00016707994523548742,4.829847290640394e-05
862,+3.43630600E-05,1559368100.462,0.00016707950711938662,4.82964236453202e-05
863,+3.43837600E-05,1559368100.6703331,0.00016707966046002192,4.829693596059113e-05
864,+3.43630500E-05,1559368100.8786666,0.0001670793647316539,4.829565517241379e-05
865,+3.43383500E-05,1559368101.087,0.00016707980284775466,4.829706403940887e-05
866,+3.44124700E-05,1559368101.2953331,0.00016707892661555312,4.8297576354679804e-05
867,+3.44612300E-05,1559368101.5036666,0.00016707922234392115,4.8297832512315265e-05
868,+3.44231600E-05,1559368101.712,0.00016707878422782038,4.829655172413793e-05
869,+3.44632200E-05,1559368101.9203331,0.00016707966046002192,4.829744827586207e-05
870,+3.45386900E-05,1559368102.1286666,0.00016707878422782038,4.8292068965517234e-05
871,+3.44932800E-05,1559368102.337,0.00016707994523548742,4.829770443349754e-05
872,+3.44665600E-05,1559368102.5453331,0.00016708081051478642,4.829411822660099e-05
873,+3.45032900E-05,1559368102.7536666,0.00016708095290251916,4.8297960591133e-05
874,+3.44886100E-05,1559368102.962,0.00016707878422782038,4.829706403940887e-05
875,+3.43236600E-05,1559368106.563,0.00016707950711938662,4.829142857142857e-05
876,+3.43310000E-05,1559368106.7713332,0.00016708023001095292,4.8297960591133e-05
877,+3.45012900E-05,1559368106.9796667,0.00016708023001095292,4.82971921182266e-05
878,+3.43470200E-05,1559368107.188,0.00016707849945235486,4.8297320197044337e-05
879,+3.43723900E-05,1559368107.3963332,0.0001670790799561884,4.829270935960591e-05
880,+3.43229800E-05,1559368107.6046667,0.00016707762322015334,4.829373399014778e-05
881,+3.44912800E-05,1559368107.813,0.00016707864184008762,4.8299241379310345e-05
882,+3.43931100E-05,1559368108.0213332,0.00016707980284775466,4.829744827586207e-05
883,+3.42929300E-05,1559368108.2296667,0.00016708008762322016,4.829539901477833e-05
884,+3.42969500E-05,1559368108.438,0.00016708038335158816,4.829616748768473e-05
885,+3.42835800E-05,1559368108.6463332,0.00016707966046002192,4.8293990147783256e-05
886,+3.42709000E-05,1559368108.8546667,0.0001670818291347207,4.8293862068965515e-05
887,+3.42675500E-05,1559368109.063,0.0001670818291347207,4.8298600985221675e-05
888,+3.42481900E-05,1559368109.2713332,0.00016707950711938662,4.829475862068965e-05
889,+3.42528600E-05,1559368109.4796667,0.00016707892661555312,4.829463054187192e-05
890,+3.41934200E-05,1559368109.688,0.0001670771960569551,4.829834482758621e-05
891,+3.42515300E-05,1559368109.8963332,0.00016707791894852135,4.8294502463054185e-05
892,+3.41306600E-05,1559368110.1046667,0.00016707820372398685,4.8296295566502466e-05
893,+3.41920900E-05,1559368110.313,0.00016707820372398685,4.8294502463054185e-05
894,+3.42041200E-05,1559368110.5213332,0.0001670761774370208,4.829616748768473e-05
895,+3.41580200E-05,1559368110.7296667,0.00016707820372398685,4.8293477832512314e-05
896,+3.42268200E-05,1559368110.938,0.0001670780613362541,4.82964236453202e-05
897,+3.42268200E-05,1559368111.1463332,0.00016708008762322016,4.829309359605912e-05
898,+3.41580300E-05,1559368111.3546667,0.00016707950711938662,4.8300009852216755e-05
899,+3.41600400E-05,1559368111.563,0.00016707777656078861,4.829591133004926e-05
900,+3.42101100E-05,1559368115.162,0.00016707603504928807,4.829565517241379e-05
901,+3.41493600E-05,1559368115.3703332,0.00016707733844468784,4.829258128078818e-05
902,+3.41834100E-05,1559368115.5786667,0.00016707575027382254,4.8293862068965515e-05
903,+3.41500200E-05,1559368115.787,0.00016707633077765608,4.829437438423645e-05
904,+3.41526900E-05,1559368115.9953332,0.0001670753121577218,4.829309359605912e-05
905,+3.40852300E-05,1559368116.2036667,0.00016707705366922235,4.8296807881773394e-05
906,+3.41934300E-05,1559368116.412,0.0001670750273822563,4.8295527093596056e-05
907,+3.42007700E-05,1559368116.6203332,0.0001670747316538883,4.829411822660099e-05
908,+3.41587000E-05,1559368116.8286667,0.00016707849945235486,4.8293990147783256e-05
909,+3.41380000E-05,1559368117.037,0.0001670774808324206,4.8297320197044337e-05
910,+3.41466700E-05,1559368117.2453332,0.00016707950711938662,4.8294886699507386e-05
911,+3.42709000E-05,1559368117.4536667,0.00016708052573932093,4.8294246305418724e-05
912,+3.41760700E-05,1559368117.662,0.00016707966046002192,4.830141871921182e-05
913,+3.41586900E-05,1559368117.8703332,0.00016708139101861993,4.8297832512315265e-05
914,+3.40872300E-05,1559368118.0786667,0.00016708052573932093,4.8296039408867e-05
915,+3.41259700E-05,1559368118.287,0.00016707966046002192,4.8296807881773394e-05
916,+3.41253100E-05,1559368118.4953332,0.00016707980284775466,4.829360591133005e-05
917,+3.40378200E-05,1559368118.7036667,0.0001670774808324206,4.8295270935960595e-05
918,+3.40972600E-05,1559368118.912,0.0001670774808324206,4.829834482758621e-05
919,+3.40985800E-05,1559368119.1203332,0.00016707849945235486,4.829591133004926e-05
920,+3.40438200E-05,1559368119.3286667,0.0001670793647316539,4.829706403940887e-05
921,+3.41326500E-05,1559368119.537,0.00016707820372398685,4.82964236453202e-05
922,+3.41079500E-05,1559368119.7453332,0.00016707966046002192,4.829475862068965e-05
923,+3.41787400E-05,1559368119.9536667,0.00016708038335158816,4.8293477832512314e-05
924,+3.41092700E-05,1559368120.162,0.00016707980284775466,4.8299625615763546e-05
925,+3.40565200E-05,1559368123.762,,
926,+3.40511800E-05,1559368123.9703333,,
927,+3.41126200E-05,1559368124.1786668,,
928,+3.40238000E-05,1559368124.387,,
929,+3.40812400E-05,1559368124.5953333,,
930,+3.40772200E-05,1559368124.8036668,,
931,+3.40885800E-05,1559368125.012,,
932,+3.40779000E-05,1559368125.2203333,,
933,+3.41887500E-05,1559368125.4286668,,
934,+3.41046100E-05,1559368125.637,,
935,+3.40952500E-05,1559368125.8453333,,
936,+3.41400100E-05,1559368126.0536668,,
937,+3.41132800E-05,1559368126.262,,
938,+3.40438300E-05,1559368126.4703333,,
939,+3.40184500E-05,1559368126.6786668,,
940,+3.40224600E-05,1559368126.887,,
941,+3.41947600E-05,1559368127.0953333,,
942,+3.41233100E-05,1559368127.3036668,,
943,+3.41313100E-05,1559368127.512,,
944,+3.41627100E-05,1559368127.7203333,,
945,+3.40885800E-05,1559368127.9286668,,
946,+3.41887500E-05,1559368128.137,,
947,+3.42168000E-05,1559368128.3453333,,
948,+3.42628800E-05,1559368128.5536668,,
949,+3.42401700E-05,1559368128.762,,
